"DID","AID"
"DID1344","AID2597"
"DID1344","AID876"
"DID1347","AID2345"
"DID1347","AID649"
"DID1347","AID891"
"DID1348","AID2835"
"DID1348","AID892"
"DID1348","AID2833"
"DID1348","AID1832"
"DID1348","AID2162"
"DID1348","AID51"
"DID1348","AID987"
"DID1351","AID3656"
"DID1351","AID366"
"DID1352","AID2138"
"DID1352","AID1660"
"DID1352","AID2532"
"DID1352","AID3744"
"DID1353","AID2753"
"DID1353","AID2295"
"DID1353","AID2535"
"DID1353","AID2835"
"DID1353","AID892"
"DID1354","AID2389"
"DID1354","AID3297"
"DID1354","AID1216"
"DID1354","AID1570"
"DID1354","AID1871"
"DID1355","AID2631"
"DID1355","AID130"
"DID1355","AID3293"
"DID1355","AID1647"
"DID1355","AID3603"
"DID1355","AID3724"
"DID1355","AID1852"
"DID1356","AID2779"
"DID1356","AID38"
"DID1356","AID1798"
"DID1356","AID1819"
"DID1357","AID3610"
"DID1357","AID3969"
"DID1357","AID1027"
"DID1357","AID1334"
"DID1357","AID3412"
"DID1359","AID1826"
"DID1359","AID2619"
"DID1359","AID3454"
"DID1359","AID3818"
"DID1359","AID1117"
"DID1359","AID3199"
"DID1359","AID3963"
"DID1360","AID1446"
"DID1360","AID3311"
"DID1361","AID3751"
"DID1361","AID1391"
"DID1361","AID943"
"DID1361","AID19"
"DID1361","AID2709"
"DID1361","AID3672"
"DID1361","AID580"
"DID1361","AID2230"
"DID1361","AID3873"
"DID1361","AID669"
"DID1363","AID2348"
"DID1363","AID3763"
"DID1363","AID326"
"DID1364","AID3467"
"DID1364","AID1377"
"DID1364","AID3202"
"DID1365","AID2561"
"DID1365","AID3056"
"DID1365","AID183"
"DID1365","AID3034"
"DID1365","AID2030"
"DID1365","AID2983"
"DID1365","AID3598"
"DID1365","AID1197"
"DID1365","AID2194"
"DID1365","AID2409"
"DID1365","AID3094"
"DID1365","AID1874"
"DID1365","AID3105"
"DID1365","AID65"
"DID1365","AID3303"
"DID1365","AID458"
"DID1365","AID975"
"DID1365","AID1532"
"DID1365","AID3686"
"DID1366","AID2514"
"DID1366","AID2795"
"DID1367","AID1402"
"DID1367","AID1945"
"DID1367","AID2999"
"DID1367","AID3881"
"DID1367","AID1581"
"DID1367","AID321"
"DID1367","AID1548"
"DID1367","AID3943"
"DID1367","AID989"
"DID1367","AID1615"
"DID1368","AID2861"
"DID1368","AID160"
"DID1370","AID163"
"DID1370","AID2738"
"DID1370","AID1719"
"DID1370","AID1919"
"DID1372","AID2836"
"DID1372","AID539"
"DID1374","AID1693"
"DID1374","AID2580"
"DID1375","AID3496"
"DID1375","AID3772"
"DID1375","AID3817"
"DID1375","AID1826"
"DID1375","AID2619"
"DID1375","AID3454"
"DID1375","AID3818"
"DID1375","AID276"
"DID1375","AID3976"
"DID1375","AID1708"
"DID1375","AID2996"
"DID1375","AID3343"
"DID1375","AID1785"
"DID1376","AID1810"
"DID1376","AID2670"
"DID1376","AID1696"
"DID1376","AID1832"
"DID1376","AID2064"
"DID1376","AID1040"
"DID1376","AID1790"
"DID1377","AID1467"
"DID1377","AID1494"
"DID1377","AID1329"
"DID1377","AID1513"
"DID1377","AID2238"
"DID1377","AID2818"
"DID1377","AID3873"
"DID1377","AID895"
"DID1377","AID1219"
"DID1377","AID264"
"DID1377","AID417"
"DID1378","AID59"
"DID1380","AID2507"
"DID1380","AID3826"
"DID1380","AID1240"
"DID1380","AID2784"
"DID1380","AID1797"
"DID1381","AID187"
"DID1381","AID2916"
"DID1381","AID1108"
"DID1381","AID985"
"DID1381","AID3481"
"DID1381","AID3357"
"DID1381","AID3951"
"DID1382","AID2525"
"DID1383","AID2122"
"DID1383","AID989"
"DID1383","AID735"
"DID1385","AID2399"
"DID1385","AID200"
"DID1385","AID2437"
"DID1385","AID1696"
"DID1385","AID1832"
"DID1385","AID2064"
"DID1385","AID530"
"DID1385","AID590"
"DID1385","AID711"
"DID1387","AID884"
"DID1387","AID2248"
"DID1387","AID2272"
"DID1387","AID782"
"DID1388","AID3119"
"DID1388","AID2821"
"DID1389","AID365"
"DID1389","AID577"
"DID1389","AID743"
"DID1391","AID3384"
"DID1391","AID3057"
"DID1391","AID3476"
"DID1392","AID2197"
"DID1392","AID3113"
"DID1394","AID2286"
"DID1394","AID1661"
"DID1394","AID3608"
"DID1394","AID539"
"DID1394","AID1955"
"DID1394","AID1992"
"DID1394","AID2368"
"DID1394","AID2894"
"DID1394","AID3202"
"DID1394","AID675"
"DID1396","AID3767"
"DID1397","AID1872"
"DID1400","AID2861"
"DID1400","AID160"
"DID1400","AID2391"
"DID1400","AID2585"
"DID1400","AID281"
"DID1401","AID398"
"DID1401","AID2010"
"DID1403","AID503"
"DID1404","AID1288"
"DID1404","AID3241"
"DID1404","AID3296"
"DID1404","AID170"
"DID1406","AID1848"
"DID1406","AID3593"
"DID1406","AID257"
"DID1407","AID2953"
"DID1407","AID3393"
"DID1407","AID1987"
"DID1407","AID461"
"DID1408","AID3358"
"DID1408","AID443"
"DID1408","AID2309"
"DID1408","AID121"
"DID1409","AID1717"
"DID1409","AID2406"
"DID1409","AID2743"
"DID1409","AID3854"
"DID1414","AID2360"
"DID1414","AID3725"
"DID1417","AID2091"
"DID1417","AID3672"
"DID1417","AID91"
"DID1418","AID3549"
"DID1418","AID1837"
"DID1418","AID3805"
"DID1418","AID497"
"DID1418","AID908"
"DID1418","AID3368"
"DID1418","AID1764"
"DID1418","AID1814"
"DID1418","AID682"
"DID1421","AID1554"
"DID1421","AID3461"
"DID1421","AID92"
"DID1421","AID1094"
"DID1421","AID3197"
"DID1421","AID2391"
"DID1423","AID57"
"DID1423","AID3172"
"DID1427","AID710"
"DID1427","AID1233"
"DID1427","AID3497"
"DID1427","AID3646"
"DID1427","AID1566"
"DID1427","AID1582"
"DID1427","AID207"
"DID1427","AID1740"
"DID1427","AID770"
"DID1428","AID1972"
"DID1428","AID3799"
"DID1429","AID3498"
"DID1429","AID743"
"DID1430","AID2636"
"DID1430","AID2973"
"DID1430","AID369"
"DID1432","AID1895"
"DID1432","AID2685"
"DID1432","AID924"
"DID1432","AID2248"
"DID1432","AID1669"
"DID1432","AID3670"
"DID1434","AID539"
"DID1434","AID1932"
"DID1434","AID2794"
"DID1434","AID1832"
"DID1434","AID2756"
"DID1434","AID1125"
"DID1434","AID2044"
"DID1434","AID2797"
"DID1434","AID1892"
"DID1435","AID1389"
"DID1435","AID2584"
"DID1435","AID2994"
"DID1435","AID3399"
"DID1435","AID3620"
"DID1435","AID813"
"DID1438","AID1946"
"DID1438","AID1618"
"DID1438","AID2663"
"DID1440","AID1092"
"DID1440","AID2653"
"DID1440","AID935"
"DID1440","AID1983"
"DID1440","AID347"
"DID1440","AID1204"
"DID1440","AID1882"
"DID1440","AID3185"
"DID1440","AID337"
"DID1445","AID1662"
"DID1445","AID3789"
"DID1445","AID2740"
"DID1445","AID2981"
"DID1448","AID3903"
"DID1449","AID1345"
"DID1449","AID2192"
"DID1449","AID3866"
"DID1449","AID926"
"DID1449","AID1195"
"DID1450","AID357"
"DID1450","AID1125"
"DID1450","AID3635"
"DID1450","AID494"
"DID1451","AID1528"
"DID1451","AID2194"
"DID1451","AID3132"
"DID1451","AID59"
"DID1455","AID1171"
"DID1455","AID4"
"DID1455","AID868"
"DID1455","AID3650"
"DID1455","AID1281"
"DID1455","AID174"
"DID1457","AID1528"
"DID1457","AID2194"
"DID1457","AID3132"
"DID1457","AID59"
"DID1457","AID3404"
"DID1457","AID3506"
"DID1458","AID115"
"DID1458","AID3608"
"DID1458","AID3024"
"DID1458","AID445"
"DID1458","AID2597"
"DID1459","AID1328"
"DID1459","AID228"
"DID1459","AID2943"
"DID1460","AID1550"
"DID1460","AID3833"
"DID1460","AID1418"
"DID1461","AID2463"
"DID1461","AID1600"
"DID1461","AID2651"
"DID1461","AID494"
"DID1461","AID1592"
"DID1461","AID3137"
"DID1461","AID876"
"DID1463","AID296"
"DID1463","AID3102"
"DID1464","AID2471"
"DID1464","AID2574"
"DID1464","AID3508"
"DID1464","AID3568"
"DID1464","AID1591"
"DID1464","AID3399"
"DID1464","AID2559"
"DID1464","AID1415"
"DID1464","AID246"
"DID1464","AID2387"
"DID1464","AID2885"
"DID1464","AID3556"
"DID1464","AID1358"
"DID1464","AID1662"
"DID1464","AID3789"
"DID1465","AID3455"
"DID1465","AID849"
"DID1465","AID2352"
"DID1465","AID599"
"DID1465","AID1212"
"DID1465","AID2997"
"DID1465","AID3479"
"DID1466","AID1571"
"DID1466","AID3194"
"DID1466","AID3908"
"DID1468","AID3438"
"DID1468","AID2671"
"DID1468","AID1808"
"DID1468","AID2706"
"DID1468","AID1679"
"DID1468","AID3580"
"DID1468","AID1219"
"DID1468","AID264"
"DID1468","AID417"
"DID1470","AID1446"
"DID1470","AID3311"
"DID1470","AID818"
"DID1470","AID1839"
"DID1471","AID2414"
"DID1471","AID1018"
"DID1471","AID960"
"DID1471","AID1255"
"DID1471","AID145"
"DID1471","AID2708"
"DID1471","AID2981"
"DID1471","AID3704"
"DID1471","AID3638"
"DID1474","AID763"
"DID1474","AID887"
"DID1474","AID961"
"DID1477","AID1318"
"DID1477","AID3996"
"DID1477","AID510"
"DID1477","AID712"
"DID1477","AID768"
"DID1479","AID3092"
"DID1479","AID3735"
"DID1479","AID3741"
"DID1479","AID1650"
"DID1479","AID717"
"DID1479","AID2659"
"DID1479","AID3155"
"DID1479","AID3195"
"DID1480","AID1550"
"DID1480","AID1280"
"DID1480","AID3577"
"DID1480","AID259"
"DID1480","AID450"
"DID1482","AID3644"
"DID1482","AID1886"
"DID1482","AID3066"
"DID1482","AID1765"
"DID1482","AID2124"
"DID1482","AID61"
"DID1482","AID2637"
"DID1483","AID2257"
"DID1483","AID1175"
"DID1483","AID1223"
"DID1483","AID2007"
"DID1484","AID3360"
"DID1485","AID1259"
"DID1485","AID3053"
"DID1490","AID3866"
"DID1490","AID926"
"DID1491","AID1266"
"DID1491","AID2068"
"DID1493","AID3326"
"DID1493","AID770"
"DID1493","AID1798"
"DID1493","AID2421"
"DID1493","AID3035"
"DID1493","AID2811"
"DID1493","AID2979"
"DID1494","AID2663"
"DID1496","AID1591"
"DID1496","AID789"
"DID1496","AID3131"
"DID1496","AID1140"
"DID1496","AID1909"
"DID1496","AID986"
"DID1497","AID1591"
"DID1497","AID789"
"DID1497","AID2862"
"DID1497","AID488"
"DID1497","AID3956"
"DID1497","AID378"
"DID1498","AID1375"
"DID1498","AID3629"
"DID1498","AID3455"
"DID1498","AID849"
"DID1498","AID2027"
"DID1498","AID2509"
"DID1498","AID3091"
"DID1498","AID3876"
"DID1498","AID2822"
"DID1498","AID2941"
"DID1498","AID3549"
"DID1498","AID213"
"DID1499","AID2038"
"DID1499","AID815"
"DID1499","AID1631"
"DID1499","AID3455"
"DID1499","AID849"
"DID1499","AID2352"
"DID1499","AID599"
"DID1499","AID1212"
"DID1499","AID2997"
"DID1499","AID3479"
"DID1505","AID1564"
"DID1505","AID3912"
"DID1507","AID3892"
"DID1507","AID1912"
"DID1507","AID2280"
"DID1507","AID2352"
"DID1507","AID3267"
"DID1507","AID2467"
"DID1507","AID2633"
"DID1507","AID3137"
"DID1507","AID3842"
"DID1507","AID550"
"DID1510","AID2194"
"DID1510","AID2012"
"DID1510","AID253"
"DID1510","AID3174"
"DID1510","AID3644"
"DID1510","AID1798"
"DID1511","AID3320"
"DID1511","AID3458"
"DID1511","AID3347"
"DID1513","AID1321"
"DID1513","AID3661"
"DID1513","AID1247"
"DID1513","AID1517"
"DID1515","AID1681"
"DID1515","AID468"
"DID1515","AID1425"
"DID1515","AID2740"
"DID1517","AID134"
"DID1517","AID2847"
"DID1517","AID3253"
"DID1517","AID551"
"DID1519","AID3892"
"DID1519","AID2727"
"DID1519","AID3528"
"DID1519","AID2024"
"DID1519","AID508"
"DID1519","AID3110"
"DID1519","AID3163"
"DID1519","AID3715"
"DID1519","AID3087"
"DID1519","AID89"
"DID1521","AID3243"
"DID1521","AID3982"
"DID1521","AID442"
"DID1522","AID1693"
"DID1522","AID2580"
"DID1523","AID11"
"DID1523","AID1275"
"DID1526","AID92"
"DID1527","AID261"
"DID1527","AID291"
"DID1527","AID1997"
"DID1527","AID318"
"DID1529","AID1074"
"DID1529","AID2651"
"DID1529","AID3081"
"DID1529","AID1267"
"DID1529","AID1937"
"DID1529","AID2280"
"DID1530","AID3714"
"DID1531","AID1512"
"DID1531","AID988"
"DID1531","AID244"
"DID1531","AID2699"
"DID1532","AID2872"
"DID1532","AID2554"
"DID1532","AID2871"
"DID1532","AID309"
"DID1532","AID2305"
"DID1532","AID3070"
"DID1532","AID3531"
"DID1532","AID1782"
"DID1532","AID2969"
"DID1532","AID3204"
"DID1534","AID3185"
"DID1534","AID337"
"DID1535","AID264"
"DID1535","AID1104"
"DID1535","AID1499"
"DID1535","AID3196"
"DID1535","AID194"
"DID1535","AID3168"
"DID1535","AID71"
"DID1535","AID1197"
"DID1535","AID2194"
"DID1535","AID2409"
"DID1535","AID3094"
"DID1535","AID3730"
"DID1535","AID1536"
"DID1535","AID3768"
"DID1536","AID239"
"DID1536","AID1810"
"DID1536","AID2670"
"DID1536","AID3706"
"DID1536","AID806"
"DID1537","AID1067"
"DID1537","AID1681"
"DID1537","AID1877"
"DID1537","AID2187"
"DID1540","AID2711"
"DID1540","AID2955"
"DID1540","AID276"
"DID1540","AID3976"
"DID1542","AID2033"
"DID1542","AID603"
"DID1542","AID1197"
"DID1542","AID2296"
"DID1542","AID3858"
"DID1543","AID2633"
"DID1543","AID3137"
"DID1543","AID3842"
"DID1543","AID550"
"DID1544","AID1681"
"DID1544","AID3186"
"DID1544","AID3438"
"DID1544","AID3778"
"DID1544","AID3885"
"DID1545","AID2394"
"DID1545","AID3505"
"DID1545","AID72"
"DID1548","AID962"
"DID1552","AID181"
"DID1552","AID3326"
"DID1552","AID1081"
"DID1552","AID1651"
"DID1552","AID1905"
"DID1552","AID2275"
"DID1552","AID200"
"DID1553","AID3710"
"DID1553","AID230"
"DID1557","AID554"
"DID1557","AID3970"
"DID1557","AID47"
"DID1558","AID533"
"DID1558","AID2894"
"DID1558","AID3082"
"DID1558","AID491"
"DID1562","AID1319"
"DID1564","AID2091"
"DID1564","AID3672"
"DID1564","AID91"
"DID1565","AID1749"
"DID1565","AID2813"
"DID1565","AID2718"
"DID1565","AID2842"
"DID1565","AID1219"
"DID1565","AID3236"
"DID1565","AID3560"
"DID1565","AID730"
"DID1565","AID2549"
"DID1565","AID2611"
"DID1565","AID1304"
"DID1565","AID2078"
"DID1565","AID3622"
"DID1565","AID3890"
"DID1565","AID886"
"DID1565","AID1006"
"DID1565","AID700"
"DID1566","AID913"
"DID1566","AID739"
"DID1566","AID1145"
"DID1567","AID1511"
"DID1567","AID1919"
"DID1567","AID665"
"DID1567","AID1228"
"DID1567","AID2090"
"DID1567","AID3356"
"DID1569","AID3620"
"DID1569","AID3904"
"DID1575","AID1375"
"DID1575","AID3629"
"DID1575","AID2474"
"DID1575","AID1267"
"DID1575","AID374"
"DID1575","AID1818"
"DID1575","AID1906"
"DID1577","AID1295"
"DID1577","AID7"
"DID1579","AID2625"
"DID1581","AID1605"
"DID1581","AID1296"
"DID1581","AID997"
"DID1582","AID2414"
"DID1582","AID1018"
"DID1582","AID960"
"DID1582","AID1871"
"DID1582","AID246"
"DID1582","AID1823"
"DID1583","AID1818"
"DID1583","AID1906"
"DID1583","AID3959"
"DID1583","AID3089"
"DID1583","AID1019"
"DID1583","AID1892"
"DID1583","AID3527"
"DID1583","AID627"
"DID1583","AID3186"
"DID1583","AID3209"
"DID1584","AID1534"
"DID1584","AID1858"
"DID1584","AID1878"
"DID1584","AID2399"
"DID1586","AID173"
"DID1586","AID2541"
"DID1586","AID3447"
"DID1586","AID1920"
"DID1586","AID3709"
"DID1586","AID2748"
"DID1586","AID1932"
"DID1587","AID229"
"DID1587","AID2525"
"DID1593","AID2696"
"DID1596","AID2029"
"DID1596","AID1963"
"DID1596","AID3646"
"DID1596","AID1566"
"DID1596","AID1582"
"DID1596","AID207"
"DID1596","AID1740"
"DID1596","AID770"
"DID1597","AID3787"
"DID1597","AID2988"
"DID1597","AID3859"
"DID1597","AID785"
"DID1598","AID1259"
"DID1598","AID2718"
"DID1598","AID2842"
"DID1598","AID1662"
"DID1598","AID3789"
"DID1599","AID2309"
"DID1599","AID121"
"DID1603","AID3784"
"DID1603","AID1951"
"DID1603","AID197"
"DID1603","AID1548"
"DID1604","AID121"
"DID1604","AID1637"
"DID1604","AID699"
"DID1604","AID3709"
"DID1604","AID691"
"DID1604","AID2014"
"DID1604","AID3497"
"DID1604","AID1669"
"DID1604","AID2247"
"DID1605","AID1636"
"DID1605","AID79"
"DID1605","AID101"
"DID1605","AID16"
"DID1605","AID3699"
"DID1608","AID3357"
"DID1608","AID3951"
"DID1608","AID1346"
"DID1608","AID206"
"DID1608","AID1033"
"DID1608","AID1642"
"DID1608","AID215"
"DID1608","AID3372"
"DID1609","AID1028"
"DID1609","AID1803"
"DID1609","AID2042"
"DID1609","AID3163"
"DID1610","AID2555"
"DID1610","AID1342"
"DID1610","AID3634"
"DID1610","AID3330"
"DID1610","AID3629"
"DID1610","AID3051"
"DID1610","AID3323"
"DID1613","AID3751"
"DID1613","AID191"
"DID1614","AID1395"
"DID1614","AID466"
"DID1614","AID1905"
"DID1614","AID2613"
"DID1614","AID2854"
"DID1615","AID1010"
"DID1615","AID3027"
"DID1615","AID3694"
"DID1615","AID1528"
"DID1615","AID2194"
"DID1615","AID3132"
"DID1615","AID59"
"DID1615","AID1353"
"DID1616","AID1991"
"DID1616","AID42"
"DID1617","AID2224"
"DID1617","AID1808"
"DID1617","AID2640"
"DID1617","AID279"
"DID1617","AID3594"
"DID1617","AID775"
"DID1617","AID797"
"DID1617","AID988"
"DID1617","AID1078"
"DID1619","AID209"
"DID1619","AID2932"
"DID1619","AID1731"
"DID1619","AID3388"
"DID1619","AID2418"
"DID1619","AID1835"
"DID1619","AID3761"
"DID1619","AID2612"
"DID1619","AID2825"
"DID1619","AID2907"
"DID1619","AID3302"
"DID1620","AID2137"
"DID1622","AID1717"
"DID1622","AID2406"
"DID1622","AID2743"
"DID1622","AID3854"
"DID1625","AID229"
"DID1625","AID2525"
"DID1625","AID1084"
"DID1625","AID3321"
"DID1625","AID1776"
"DID1625","AID1340"
"DID1625","AID3930"
"DID1625","AID2579"
"DID1625","AID984"
"DID1626","AID1028"
"DID1626","AID1803"
"DID1626","AID2042"
"DID1626","AID3163"
"DID1626","AID840"
"DID1630","AID219"
"DID1631","AID1731"
"DID1631","AID3388"
"DID1631","AID3720"
"DID1631","AID1006"
"DID1631","AID700"
"DID1631","AID1942"
"DID1631","AID2505"
"DID1631","AID3274"
"DID1631","AID3636"
"DID1631","AID2221"
"DID1631","AID449"
"DID1632","AID306"
"DID1632","AID3107"
"DID1632","AID3866"
"DID1632","AID2959"
"DID1633","AID2521"
"DID1633","AID2566"
"DID1633","AID1055"
"DID1633","AID1697"
"DID1633","AID378"
"DID1635","AID1271"
"DID1635","AID3842"
"DID1635","AID3692"
"DID1636","AID1342"
"DID1636","AID1738"
"DID1636","AID2206"
"DID1638","AID29"
"DID1639","AID788"
"DID1639","AID806"
"DID1639","AID2682"
"DID1639","AID3207"
"DID1640","AID2303"
"DID1640","AID238"
"DID1640","AID2684"
"DID1640","AID398"
"DID1640","AID1107"
"DID1640","AID2485"
"DID1641","AID1508"
"DID1641","AID162"
"DID1641","AID2368"
"DID1642","AID1259"
"DID1642","AID1286"
"DID1642","AID2489"
"DID1642","AID3940"
"DID1642","AID3409"
"DID1642","AID3779"
"DID1642","AID3531"
"DID1642","AID1696"
"DID1642","AID629"
"DID1643","AID1708"
"DID1643","AID3026"
"DID1643","AID1925"
"DID1643","AID1984"
"DID1643","AID875"
"DID1643","AID1386"
"DID1643","AID1754"
"DID1643","AID2191"
"DID1643","AID2705"
"DID1643","AID1062"
"DID1643","AID2184"
"DID1643","AID2608"
"DID1643","AID3329"
"DID1643","AID181"
"DID1643","AID3326"
"DID1645","AID2644"
"DID1645","AID2784"
"DID1645","AID1067"
"DID1645","AID996"
"DID1645","AID118"
"DID1645","AID3142"
"DID1645","AID1858"
"DID1645","AID2728"
"DID1648","AID173"
"DID1648","AID2637"
"DID1648","AID1143"
"DID1648","AID3835"
"DID1648","AID1845"
"DID1648","AID242"
"DID1651","AID2561"
"DID1651","AID1614"
"DID1651","AID3848"
"DID1652","AID3787"
"DID1652","AID1338"
"DID1652","AID2461"
"DID1654","AID2309"
"DID1654","AID2702"
"DID1654","AID3608"
"DID1655","AID3929"
"DID1655","AID3941"
"DID1655","AID700"
"DID1655","AID1645"
"DID1655","AID3041"
"DID1655","AID3320"
"DID1655","AID3458"
"DID1655","AID3347"
"DID1655","AID2025"
"DID1655","AID497"
"DID1656","AID40"
"DID1656","AID2557"
"DID1656","AID3423"
"DID1657","AID3586"
"DID1657","AID464"
"DID1657","AID70"
"DID1657","AID658"
"DID1657","AID742"
"DID1657","AID960"
"DID1659","AID3528"
"DID1660","AID1322"
"DID1660","AID18"
"DID1661","AID2281"
"DID1661","AID278"
"DID1661","AID1967"
"DID1662","AID688"
"DID1662","AID1118"
"DID1662","AID1137"
"DID1662","AID3263"
"DID1662","AID89"
"DID1664","AID1358"
"DID1664","AID825"
"DID1665","AID1009"
"DID1665","AID3201"
"DID1665","AID3606"
"DID1665","AID3656"
"DID1665","AID366"
"DID1667","AID1512"
"DID1667","AID988"
"DID1667","AID3984"
"DID1667","AID399"
"DID1667","AID3738"
"DID1667","AID2823"
"DID1667","AID3889"
"DID1667","AID3466"
"DID1667","AID55"
"DID1672","AID1098"
"DID1672","AID3139"
"DID1672","AID2208"
"DID1672","AID2924"
"DID1672","AID662"
"DID1674","AID1504"
"DID1674","AID355"
"DID1675","AID2338"
"DID1675","AID3555"
"DID1675","AID1684"
"DID1675","AID439"
"DID1675","AID818"
"DID1676","AID2659"
"DID1676","AID2706"
"DID1676","AID3787"
"DID1676","AID2574"
"DID1676","AID2864"
"DID1676","AID3279"
"DID1676","AID934"
"DID1678","AID1342"
"DID1678","AID1738"
"DID1678","AID2206"
"DID1678","AID2012"
"DID1678","AID253"
"DID1678","AID3174"
"DID1678","AID3644"
"DID1678","AID2230"
"DID1678","AID3873"
"DID1678","AID669"
"DID1678","AID742"
"DID1678","AID960"
"DID1678","AID209"
"DID1678","AID2932"
"DID1678","AID1731"
"DID1678","AID3388"
"DID1678","AID2418"
"DID1678","AID2756"
"DID1678","AID3596"
"DID1678","AID1947"
"DID1678","AID2199"
"DID1679","AID115"
"DID1679","AID778"
"DID1679","AID1087"
"DID1679","AID1127"
"DID1679","AID1685"
"DID1679","AID3897"
"DID1679","AID2286"
"DID1680","AID2444"
"DID1680","AID329"
"DID1680","AID3721"
"DID1682","AID3498"
"DID1682","AID743"
"DID1682","AID1783"
"DID1682","AID1235"
"DID1682","AID1303"
"DID1682","AID3820"
"DID1682","AID2859"
"DID1682","AID608"
"DID1684","AID1708"
"DID1684","AID3026"
"DID1685","AID326"
"DID1686","AID3296"
"DID1686","AID1972"
"DID1686","AID3799"
"DID1686","AID1785"
"DID1686","AID2009"
"DID1687","AID2944"
"DID1689","AID3663"
"DID1689","AID1799"
"DID1689","AID1828"
"DID1689","AID2840"
"DID1689","AID2904"
"DID1689","AID3909"
"DID1689","AID397"
"DID1690","AID1068"
"DID1690","AID3670"
"DID1690","AID1828"
"DID1690","AID2111"
"DID1690","AID892"
"DID1691","AID1575"
"DID1691","AID211"
"DID1691","AID2165"
"DID1691","AID866"
"DID1691","AID3481"
"DID1692","AID1758"
"DID1692","AID2597"
"DID1692","AID945"
"DID1693","AID3669"
"DID1693","AID1340"
"DID1693","AID3930"
"DID1694","AID1859"
"DID1694","AID2167"
"DID1694","AID551"
"DID1695","AID1699"
"DID1695","AID1919"
"DID1695","AID2066"
"DID1695","AID3281"
"DID1696","AID3891"
"DID1697","AID2285"
"DID1697","AID3027"
"DID1697","AID73"
"DID1697","AID447"
"DID1697","AID1209"
"DID1697","AID1767"
"DID1697","AID3243"
"DID1697","AID3775"
"DID1698","AID2405"
"DID1698","AID2616"
"DID1698","AID1591"
"DID1698","AID3399"
"DID1700","AID3528"
"DID1701","AID1045"
"DID1701","AID2098"
"DID1701","AID3871"
"DID1701","AID2116"
"DID1701","AID2957"
"DID1701","AID1346"
"DID1701","AID206"
"DID1702","AID1267"
"DID1702","AID374"
"DID1702","AID1818"
"DID1702","AID1906"
"DID1703","AID2386"
"DID1703","AID2811"
"DID1703","AID3865"
"DID1703","AID3916"
"DID1703","AID3024"
"DID1703","AID445"
"DID1703","AID16"
"DID1703","AID200"
"DID1704","AID3304"
"DID1704","AID3399"
"DID1704","AID132"
"DID1704","AID2288"
"DID1704","AID2947"
"DID1706","AID2953"
"DID1706","AID3973"
"DID1706","AID2240"
"DID1706","AID80"
"DID1706","AID2642"
"DID1706","AID3716"
"DID1710","AID2988"
"DID1710","AID598"
"DID1710","AID2248"
"DID1710","AID1724"
"DID1710","AID2508"
"DID1710","AID2845"
"DID1710","AID3420"
"DID1711","AID2821"
"DID1713","AID1511"
"DID1713","AID1919"
"DID1713","AID665"
"DID1713","AID1228"
"DID1713","AID2090"
"DID1713","AID3356"
"DID1714","AID155"
"DID1714","AID2334"
"DID1714","AID31"
"DID1714","AID1548"
