R_ID,CC_ID
R_ID1716,CC_ID5262
R_ID1716,CC_ID5959
R_ID1716,CC_ID6970
R_ID1716,CC_ID8386
R_ID1718,CC_ID4951
R_ID1718,CC_ID6660
R_ID1718,CC_ID8005
R_ID1719,CC_ID197
R_ID1719,CC_ID483
R_ID1719,CC_ID4872
R_ID1719,CC_ID5490
R_ID1719,CC_ID8329
R_ID1719,CC_ID8965
R_ID1720,CC_ID3545
R_ID1720,CC_ID6296
R_ID1720,CC_ID756
R_ID1720,CC_ID9770
R_ID1721,CC_ID3568
R_ID1721,CC_ID3769
R_ID1721,CC_ID6277
R_ID1721,CC_ID6462
R_ID1721,CC_ID786
R_ID1721,CC_ID9254
R_ID1723,CC_ID1098
R_ID1723,CC_ID321
R_ID1723,CC_ID6378
R_ID1723,CC_ID6423
R_ID1724,CC_ID1638
R_ID1724,CC_ID3059
R_ID1724,CC_ID3639
R_ID1724,CC_ID6355
R_ID1724,CC_ID7187
R_ID1725,CC_ID460
R_ID1725,CC_ID6017
R_ID1725,CC_ID6766
R_ID1725,CC_ID7301
R_ID1725,CC_ID7509
R_ID1726,CC_ID350
R_ID1726,CC_ID430
R_ID1726,CC_ID6739
R_ID1726,CC_ID7074
R_ID1726,CC_ID7791
R_ID1726,CC_ID7798
R_ID1726,CC_ID9855
R_ID1727,CC_ID5476
R_ID1728,CC_ID621
R_ID1728,CC_ID8674
R_ID1729,CC_ID4471
R_ID1729,CC_ID8413
R_ID1729,CC_ID8923
R_ID1730,CC_ID1383
R_ID1730,CC_ID3261
R_ID1730,CC_ID7193
R_ID1731,CC_ID4437
R_ID1731,CC_ID6639
R_ID1731,CC_ID7548
R_ID1732,CC_ID354
R_ID1732,CC_ID6097
R_ID1732,CC_ID7529
R_ID1734,CC_ID3057
R_ID1734,CC_ID4955
R_ID1734,CC_ID7387
R_ID1734,CC_ID8114
R_ID1734,CC_ID8392
R_ID1734,CC_ID8587
R_ID1735,CC_ID1407
R_ID1735,CC_ID1814
R_ID1735,CC_ID2151
R_ID1735,CC_ID264
R_ID1735,CC_ID732
R_ID1736,CC_ID8291
R_ID1737,CC_ID1026
R_ID1737,CC_ID435
R_ID1737,CC_ID4554
R_ID1737,CC_ID5139
R_ID1737,CC_ID6262
R_ID1737,CC_ID6569
R_ID1737,CC_ID7552
R_ID1738,CC_ID1270
R_ID1738,CC_ID1463
R_ID1738,CC_ID2500
R_ID1738,CC_ID3139
R_ID1738,CC_ID9653
R_ID1739,CC_ID2978
R_ID1739,CC_ID565
R_ID1739,CC_ID6836
R_ID1739,CC_ID8849
R_ID1739,CC_ID9766
R_ID1740,CC_ID4386
R_ID1740,CC_ID5354
R_ID1740,CC_ID7544
R_ID1741,CC_ID105
R_ID1741,CC_ID498
R_ID1741,CC_ID6491
R_ID1741,CC_ID7776
R_ID1746,CC_ID4078
R_ID1746,CC_ID4825
R_ID1746,CC_ID5086
R_ID1746,CC_ID5749
R_ID1747,CC_ID2386
R_ID1747,CC_ID2554
R_ID1747,CC_ID3765
R_ID1747,CC_ID5324
R_ID1747,CC_ID5690
R_ID1747,CC_ID6921
R_ID1748,CC_ID4041
R_ID1748,CC_ID4184
R_ID1748,CC_ID728
R_ID1748,CC_ID8762
R_ID1748,CC_ID9470
R_ID1748,CC_ID9940
R_ID1749,CC_ID6970
R_ID1750,CC_ID8442
R_ID1751,CC_ID2816
R_ID1751,CC_ID4712
R_ID1751,CC_ID5628
R_ID1751,CC_ID6982
R_ID1751,CC_ID943
R_ID1752,CC_ID2917
R_ID1753,CC_ID1680
R_ID1753,CC_ID290
R_ID1754,CC_ID5140
R_ID1754,CC_ID6062
R_ID1754,CC_ID6089
R_ID1754,CC_ID6397
R_ID1754,CC_ID7040
R_ID1754,CC_ID9384
R_ID1755,CC_ID3296
R_ID1755,CC_ID3769
R_ID1755,CC_ID5939
R_ID1755,CC_ID6817
R_ID1755,CC_ID8705
R_ID1755,CC_ID9706
R_ID1756,CC_ID2110
R_ID1756,CC_ID2166
R_ID1756,CC_ID510
R_ID1756,CC_ID8256
R_ID1756,CC_ID863
R_ID1756,CC_ID9191
R_ID1757,CC_ID9475
R_ID1759,CC_ID1170
R_ID1759,CC_ID1195
R_ID1759,CC_ID2101
R_ID1759,CC_ID3375
R_ID1759,CC_ID5169
R_ID1759,CC_ID5581
R_ID1759,CC_ID9457
R_ID1760,CC_ID3811
R_ID1760,CC_ID8065
R_ID1760,CC_ID8615
R_ID1760,CC_ID9002
R_ID1760,CC_ID9077
R_ID1760,CC_ID9864
R_ID1760,CC_ID9953
R_ID1761,CC_ID6630
R_ID1762,CC_ID9968
R_ID1763,CC_ID1692
R_ID1763,CC_ID3768
R_ID1763,CC_ID5059
R_ID1763,CC_ID5108
R_ID1763,CC_ID8167
R_ID1763,CC_ID830
R_ID1765,CC_ID4582
R_ID1765,CC_ID616
R_ID1766,CC_ID2065
R_ID1766,CC_ID2495
R_ID1766,CC_ID3792
R_ID1766,CC_ID5352
R_ID1766,CC_ID7709
R_ID1766,CC_ID828
R_ID1766,CC_ID8769
R_ID1767,CC_ID9290
R_ID1768,CC_ID4166
R_ID1768,CC_ID5046
R_ID1768,CC_ID5689
R_ID1768,CC_ID6799
R_ID1768,CC_ID7817
R_ID1768,CC_ID8529
R_ID1769,CC_ID2079
R_ID1769,CC_ID2524
R_ID1769,CC_ID3210
R_ID1769,CC_ID3927
R_ID1769,CC_ID7587
R_ID1769,CC_ID7959
R_ID1770,CC_ID3937
R_ID1771,CC_ID8278
R_ID1773,CC_ID1775
R_ID1776,CC_ID1477
R_ID1776,CC_ID5443
R_ID1776,CC_ID6260
R_ID1776,CC_ID8240
R_ID1778,CC_ID4751
R_ID1779,CC_ID1863
R_ID1779,CC_ID2859
R_ID1779,CC_ID3021
R_ID1779,CC_ID7128
R_ID1779,CC_ID8251
R_ID1779,CC_ID9098
R_ID1779,CC_ID9836
R_ID1780,CC_ID8706
R_ID1782,CC_ID2986
R_ID1782,CC_ID2991
R_ID1782,CC_ID339
R_ID1782,CC_ID4106
R_ID1782,CC_ID4853
R_ID1782,CC_ID8869
R_ID1782,CC_ID9908
R_ID1784,CC_ID4462
R_ID1784,CC_ID5035
R_ID1784,CC_ID6401
R_ID1784,CC_ID8390
R_ID1784,CC_ID933
R_ID1785,CC_ID7620
R_ID1786,CC_ID1747
R_ID1786,CC_ID3804
R_ID1786,CC_ID6948
R_ID1786,CC_ID7720
R_ID1786,CC_ID9267
R_ID1789,CC_ID1008
R_ID1789,CC_ID2791
R_ID1789,CC_ID2822
R_ID1789,CC_ID7706
R_ID1789,CC_ID7837
R_ID1789,CC_ID833
R_ID1789,CC_ID8881
R_ID1790,CC_ID1745
R_ID1790,CC_ID7850
R_ID1790,CC_ID7867
R_ID1791,CC_ID8222
R_ID1792,CC_ID100
R_ID1792,CC_ID8423
R_ID1792,CC_ID8500
R_ID1792,CC_ID9064
R_ID1793,CC_ID3770
R_ID1793,CC_ID4260
R_ID1793,CC_ID5120
R_ID1793,CC_ID571
R_ID1793,CC_ID7223
R_ID1793,CC_ID9917
R_ID1794,CC_ID1111
R_ID1794,CC_ID2761
R_ID1795,CC_ID1223
R_ID1795,CC_ID3830
R_ID1795,CC_ID3866
R_ID1795,CC_ID5385
R_ID1795,CC_ID6124
R_ID1795,CC_ID6456
R_ID1795,CC_ID7850
R_ID1796,CC_ID541
R_ID1796,CC_ID9738
R_ID1798,CC_ID322
R_ID1800,CC_ID1299
R_ID1800,CC_ID9307
R_ID1801,CC_ID183
R_ID1801,CC_ID2110
R_ID1801,CC_ID3443
R_ID1801,CC_ID4883
R_ID1801,CC_ID6344
R_ID1801,CC_ID9750
R_ID1802,CC_ID3043
R_ID1803,CC_ID1189
R_ID1803,CC_ID2039
R_ID1803,CC_ID2959
R_ID1803,CC_ID5271
R_ID1803,CC_ID5669
R_ID1803,CC_ID6856
R_ID1804,CC_ID1198
R_ID1804,CC_ID4205
R_ID1804,CC_ID9555
R_ID1805,CC_ID5382
R_ID1805,CC_ID5623
R_ID1807,CC_ID3278
R_ID1808,CC_ID9372
R_ID1809,CC_ID277
R_ID1809,CC_ID3689
R_ID1809,CC_ID5264
R_ID1809,CC_ID7194
R_ID1812,CC_ID1002
R_ID1812,CC_ID1679
R_ID1812,CC_ID4070
R_ID1812,CC_ID6138
R_ID1812,CC_ID6375
R_ID1812,CC_ID6420
R_ID1812,CC_ID919
R_ID1813,CC_ID2258
R_ID1813,CC_ID2392
R_ID1813,CC_ID3573
R_ID1813,CC_ID748
R_ID1813,CC_ID9396
R_ID1815,CC_ID1868
R_ID1815,CC_ID5602
R_ID1815,CC_ID6281
R_ID1815,CC_ID8743
R_ID1815,CC_ID9099
R_ID1815,CC_ID9475
R_ID1816,CC_ID1765
R_ID1819,CC_ID1827
R_ID1819,CC_ID1902
R_ID1819,CC_ID3718
R_ID1819,CC_ID5221
R_ID1819,CC_ID5913
R_ID1819,CC_ID9234
R_ID1820,CC_ID728
R_ID1822,CC_ID8495
R_ID1823,CC_ID2858
R_ID1823,CC_ID4359
R_ID1824,CC_ID8819
R_ID1825,CC_ID2352
R_ID1825,CC_ID300
R_ID1825,CC_ID384
R_ID1825,CC_ID465
R_ID1825,CC_ID9878
R_ID1826,CC_ID5637
R_ID1826,CC_ID5872
R_ID1828,CC_ID3438
R_ID1828,CC_ID8317
R_ID1829,CC_ID4407
R_ID1830,CC_ID2718
R_ID1830,CC_ID4973
R_ID1830,CC_ID5190
R_ID1830,CC_ID6027
R_ID1830,CC_ID6823
R_ID1830,CC_ID8495
R_ID1830,CC_ID9467
R_ID1831,CC_ID5243
R_ID1831,CC_ID6091
R_ID1833,CC_ID2025
R_ID1833,CC_ID2589
R_ID1833,CC_ID3377
R_ID1833,CC_ID3565
R_ID1833,CC_ID5927
R_ID1833,CC_ID8341
R_ID1833,CC_ID8954
R_ID1834,CC_ID2894
R_ID1835,CC_ID1771
R_ID1835,CC_ID244
R_ID1835,CC_ID3845
R_ID1835,CC_ID5295
R_ID1835,CC_ID5477
R_ID1837,CC_ID1131
R_ID1837,CC_ID1654
R_ID1837,CC_ID17
R_ID1837,CC_ID2504
R_ID1837,CC_ID5681
R_ID1837,CC_ID7405
R_ID1838,CC_ID2215
R_ID1838,CC_ID237
R_ID1838,CC_ID2750
R_ID1838,CC_ID3007
R_ID1838,CC_ID4390
R_ID1838,CC_ID5146
R_ID1838,CC_ID681
R_ID1839,CC_ID1156
R_ID1839,CC_ID2164
R_ID1839,CC_ID7591
R_ID1839,CC_ID9369
R_ID1840,CC_ID1562
R_ID1840,CC_ID2504
R_ID1840,CC_ID6009
R_ID1842,CC_ID2261
R_ID1845,CC_ID4374
R_ID1845,CC_ID6470
R_ID1845,CC_ID6584
R_ID1845,CC_ID7238
R_ID1845,CC_ID9145
R_ID1847,CC_ID2632
R_ID1847,CC_ID287
R_ID1847,CC_ID5599
R_ID1847,CC_ID7974
R_ID1847,CC_ID868
R_ID1847,CC_ID9779
R_ID1848,CC_ID8945
R_ID1849,CC_ID2485
R_ID1849,CC_ID2866
R_ID1849,CC_ID5394
R_ID1849,CC_ID7361
R_ID1849,CC_ID8725
R_ID1850,CC_ID2865
R_ID1850,CC_ID8449
R_ID1851,CC_ID2093
R_ID1851,CC_ID3023
R_ID1851,CC_ID4817
R_ID1851,CC_ID5802
R_ID1851,CC_ID6041
R_ID1851,CC_ID8448
R_ID1851,CC_ID9726
R_ID1852,CC_ID5250
R_ID1853,CC_ID2651
R_ID1853,CC_ID3186
R_ID1853,CC_ID4715
R_ID1853,CC_ID5427
R_ID1854,CC_ID4333
R_ID1854,CC_ID4810
R_ID1854,CC_ID5174
R_ID1857,CC_ID4400
R_ID1860,CC_ID134
R_ID1860,CC_ID2103
R_ID1860,CC_ID2999
R_ID1861,CC_ID4258
R_ID1864,CC_ID3462
R_ID1864,CC_ID4718
R_ID1864,CC_ID5743
R_ID1866,CC_ID1973
R_ID1866,CC_ID3075
R_ID1866,CC_ID5000
R_ID1866,CC_ID7065
R_ID1866,CC_ID7573
R_ID1866,CC_ID9485
R_ID1867,CC_ID2222
R_ID1867,CC_ID9690
R_ID1869,CC_ID2976
R_ID1869,CC_ID4098
R_ID1870,CC_ID3040
R_ID1871,CC_ID1393
R_ID1871,CC_ID381
R_ID1872,CC_ID2073
R_ID1872,CC_ID5839
R_ID1872,CC_ID7026
R_ID1873,CC_ID462
R_ID1873,CC_ID9331
R_ID1874,CC_ID5435
R_ID1875,CC_ID2263
R_ID1875,CC_ID5254
R_ID1875,CC_ID5321
R_ID1875,CC_ID5388
R_ID1875,CC_ID6449
R_ID1875,CC_ID8992
R_ID1876,CC_ID4964
R_ID1878,CC_ID7528
R_ID1879,CC_ID3746
R_ID1879,CC_ID5152
R_ID1879,CC_ID5238
R_ID1879,CC_ID5337
R_ID1879,CC_ID6892
R_ID1879,CC_ID8083
R_ID1879,CC_ID8273
R_ID1880,CC_ID2574
R_ID1880,CC_ID3665
R_ID1880,CC_ID423
R_ID1880,CC_ID4730
R_ID1880,CC_ID600
R_ID1880,CC_ID681
R_ID1880,CC_ID8219
R_ID1881,CC_ID326
R_ID1881,CC_ID3767
R_ID1881,CC_ID4900
R_ID1881,CC_ID6604
R_ID1881,CC_ID9346
R_ID1882,CC_ID1359
R_ID1882,CC_ID2642
R_ID1882,CC_ID791
R_ID1882,CC_ID8963
R_ID1882,CC_ID9111
R_ID1883,CC_ID4242
R_ID1884,CC_ID3456
R_ID1884,CC_ID3612
R_ID1884,CC_ID7001
R_ID1884,CC_ID9238
R_ID1885,CC_ID6353
R_ID1885,CC_ID8395
R_ID1886,CC_ID6101
R_ID1887,CC_ID3273
R_ID1887,CC_ID4780
R_ID1887,CC_ID6091
R_ID1889,CC_ID2107
R_ID1889,CC_ID4799
R_ID1889,CC_ID7249
R_ID1890,CC_ID4434
R_ID1890,CC_ID4856
R_ID1890,CC_ID6050
R_ID1890,CC_ID9312
R_ID1891,CC_ID5983
R_ID1891,CC_ID6253
R_ID1891,CC_ID7829
R_ID1892,CC_ID3184
R_ID1892,CC_ID4614
R_ID1892,CC_ID4937
R_ID1892,CC_ID5196
R_ID1892,CC_ID5444
R_ID1892,CC_ID6250
R_ID1893,CC_ID1448
R_ID1896,CC_ID1141
R_ID1897,CC_ID151
R_ID1897,CC_ID6114
R_ID1897,CC_ID9367
R_ID1900,CC_ID1167
R_ID1901,CC_ID9376
R_ID1902,CC_ID3193
R_ID1902,CC_ID9639
R_ID1903,CC_ID452
R_ID1903,CC_ID8098
R_ID1903,CC_ID9829
R_ID1904,CC_ID5938
R_ID1905,CC_ID9362
R_ID1906,CC_ID1012
R_ID1906,CC_ID3421
R_ID1906,CC_ID4902
R_ID1906,CC_ID5115
R_ID1906,CC_ID6716
R_ID1906,CC_ID8641
R_ID1906,CC_ID9971
R_ID1907,CC_ID6495
R_ID1908,CC_ID1241
R_ID1908,CC_ID8610
R_ID1908,CC_ID9446
R_ID1909,CC_ID4827
R_ID1910,CC_ID4354
R_ID1910,CC_ID5100
R_ID1910,CC_ID5485
R_ID1910,CC_ID7098
R_ID1910,CC_ID7382
R_ID1910,CC_ID9697
R_ID1912,CC_ID5261
R_ID1912,CC_ID7243
R_ID1912,CC_ID9792
R_ID1913,CC_ID2709
R_ID1913,CC_ID5015
R_ID1913,CC_ID7082
R_ID1913,CC_ID7605
R_ID1913,CC_ID8443
R_ID1913,CC_ID9751
R_ID1914,CC_ID2586
R_ID1914,CC_ID2612
R_ID1914,CC_ID4423
R_ID1914,CC_ID696
R_ID1914,CC_ID7845
R_ID1914,CC_ID986
R_ID1915,CC_ID9558
R_ID1917,CC_ID1149
R_ID1917,CC_ID2396
R_ID1917,CC_ID254
R_ID1917,CC_ID3722
R_ID1917,CC_ID5205
R_ID1917,CC_ID7364
R_ID1917,CC_ID775
R_ID1918,CC_ID201
R_ID1918,CC_ID3133
R_ID1918,CC_ID3342
R_ID1918,CC_ID5891
R_ID1918,CC_ID6121
R_ID1918,CC_ID620
R_ID1918,CC_ID9628
R_ID1919,CC_ID9088
R_ID1920,CC_ID4085
R_ID1920,CC_ID9533
R_ID1921,CC_ID1590
R_ID1921,CC_ID2588
R_ID1921,CC_ID6752
R_ID1922,CC_ID2124
R_ID1922,CC_ID6129
R_ID1922,CC_ID7842
R_ID1922,CC_ID9875
R_ID1923,CC_ID1511
R_ID1923,CC_ID1522
R_ID1923,CC_ID2655
R_ID1923,CC_ID313
R_ID1923,CC_ID7208
R_ID1923,CC_ID8288
R_ID1924,CC_ID137
R_ID1924,CC_ID2982
R_ID1924,CC_ID9152
R_ID1925,CC_ID8219
R_ID1925,CC_ID8423
R_ID1925,CC_ID8649
R_ID1925,CC_ID9539
R_ID1926,CC_ID2021
R_ID1926,CC_ID66
R_ID1927,CC_ID1976
R_ID1927,CC_ID2753
R_ID1927,CC_ID474
R_ID1927,CC_ID5002
R_ID1927,CC_ID6295
R_ID1927,CC_ID8316
R_ID1928,CC_ID1430
R_ID1928,CC_ID4100
R_ID1928,CC_ID4563
R_ID1928,CC_ID592
R_ID1928,CC_ID6084
R_ID1928,CC_ID751
R_ID1929,CC_ID2689
R_ID1929,CC_ID4012
R_ID1929,CC_ID4458
R_ID1929,CC_ID5199
R_ID1929,CC_ID5941
R_ID1929,CC_ID948
R_ID1929,CC_ID9927
R_ID1930,CC_ID1107
R_ID1930,CC_ID6160
R_ID1931,CC_ID4387
R_ID1931,CC_ID9655
R_ID1932,CC_ID4240
R_ID1932,CC_ID4539
R_ID1932,CC_ID4934
R_ID1932,CC_ID602
R_ID1932,CC_ID6099
R_ID1932,CC_ID903
R_ID1933,CC_ID1347
R_ID1933,CC_ID2587
R_ID1933,CC_ID7762
R_ID1935,CC_ID2399
R_ID1935,CC_ID5771
R_ID1935,CC_ID6006
R_ID1935,CC_ID7291
R_ID1935,CC_ID8742
R_ID1935,CC_ID9741
R_ID1937,CC_ID461
R_ID1937,CC_ID4819
R_ID1937,CC_ID7214
R_ID1937,CC_ID9150
R_ID1938,CC_ID6490
R_ID1940,CC_ID1061
R_ID1940,CC_ID1371
R_ID1940,CC_ID1806
R_ID1940,CC_ID3550
R_ID1940,CC_ID4488
R_ID1940,CC_ID7580
R_ID1940,CC_ID8017
R_ID1941,CC_ID2980
R_ID1941,CC_ID3678
R_ID1941,CC_ID6225
R_ID1941,CC_ID7192
R_ID1941,CC_ID8004
R_ID1942,CC_ID7639
R_ID1942,CC_ID857
R_ID1942,CC_ID8899
R_ID1942,CC_ID9112
R_ID1943,CC_ID1265
R_ID1943,CC_ID542
R_ID1943,CC_ID5865
R_ID1943,CC_ID618
R_ID1943,CC_ID6841
R_ID1943,CC_ID700
R_ID1943,CC_ID7200
R_ID1944,CC_ID1195
R_ID1944,CC_ID3205
R_ID1944,CC_ID3367
R_ID1944,CC_ID3721
R_ID1944,CC_ID6043
R_ID1944,CC_ID6140
R_ID1944,CC_ID6459
R_ID1945,CC_ID2676
R_ID1945,CC_ID6503
R_ID1945,CC_ID7914
R_ID1945,CC_ID8057
R_ID1945,CC_ID9171
R_ID1945,CC_ID9704
R_ID1946,CC_ID14
R_ID1946,CC_ID2899
R_ID1946,CC_ID4838
R_ID1946,CC_ID5968
R_ID1946,CC_ID6848
R_ID1946,CC_ID7904
R_ID1946,CC_ID8022
R_ID1948,CC_ID2131
R_ID1948,CC_ID5434
R_ID1948,CC_ID6317
R_ID1948,CC_ID8099
R_ID1949,CC_ID621
R_ID1950,CC_ID8473
R_ID1951,CC_ID2938
R_ID1951,CC_ID3743
R_ID1951,CC_ID3811
R_ID1951,CC_ID8077
R_ID1952,CC_ID1843
R_ID1952,CC_ID2127
R_ID1952,CC_ID560
R_ID1952,CC_ID6131
R_ID1952,CC_ID6428
R_ID1952,CC_ID7135
R_ID1952,CC_ID7660
R_ID1954,CC_ID244
R_ID1954,CC_ID6066
R_ID1954,CC_ID7678
R_ID1954,CC_ID7787
R_ID1954,CC_ID9993
R_ID1955,CC_ID4386
R_ID1955,CC_ID455
R_ID1955,CC_ID587
R_ID1955,CC_ID7371
R_ID1957,CC_ID1339
R_ID1957,CC_ID2437
R_ID1957,CC_ID2571
R_ID1957,CC_ID4331
R_ID1957,CC_ID4885
R_ID1957,CC_ID6545
R_ID1959,CC_ID2643
R_ID1959,CC_ID3218
R_ID1959,CC_ID4519
R_ID1959,CC_ID6455
R_ID1962,CC_ID6917
R_ID1963,CC_ID9070
R_ID1964,CC_ID6217
R_ID1964,CC_ID7685
R_ID1964,CC_ID8289
R_ID1965,CC_ID1432
R_ID1965,CC_ID2143
R_ID1965,CC_ID2503
R_ID1965,CC_ID390
R_ID1965,CC_ID631
R_ID1965,CC_ID7779
R_ID1965,CC_ID9340
R_ID1968,CC_ID4814
R_ID1969,CC_ID7329
R_ID1969,CC_ID9872
R_ID1970,CC_ID2911
R_ID1970,CC_ID4362
R_ID1970,CC_ID6037
R_ID1970,CC_ID7126
R_ID1970,CC_ID8587
R_ID1970,CC_ID9466
R_ID1971,CC_ID1323
R_ID1971,CC_ID2614
R_ID1971,CC_ID3034
R_ID1971,CC_ID4910
R_ID1971,CC_ID711
R_ID1971,CC_ID7127
R_ID1971,CC_ID9788
R_ID1972,CC_ID5834
R_ID1973,CC_ID7558
R_ID1975,CC_ID9113
R_ID1976,CC_ID1879
R_ID1976,CC_ID2000
R_ID1976,CC_ID2376
R_ID1976,CC_ID2416
R_ID1976,CC_ID5766
R_ID1976,CC_ID7883
R_ID1977,CC_ID1044
R_ID1977,CC_ID7624
R_ID1978,CC_ID1061
R_ID1978,CC_ID1216
R_ID1978,CC_ID1326
R_ID1978,CC_ID2167
R_ID1978,CC_ID2549
R_ID1978,CC_ID8792
R_ID1978,CC_ID9932
R_ID1979,CC_ID1483
R_ID1979,CC_ID2015
R_ID1979,CC_ID247
R_ID1979,CC_ID374
R_ID1979,CC_ID3948
R_ID1979,CC_ID6764
R_ID1979,CC_ID8496
R_ID1980,CC_ID1021
R_ID1980,CC_ID1345
R_ID1980,CC_ID1839
R_ID1980,CC_ID6550
R_ID1980,CC_ID7333
R_ID1980,CC_ID961
R_ID1982,CC_ID2890
R_ID1982,CC_ID5097
R_ID1982,CC_ID6996
R_ID1983,CC_ID222
R_ID1985,CC_ID121
R_ID1985,CC_ID1998
R_ID1985,CC_ID2875
R_ID1985,CC_ID3455
R_ID1985,CC_ID7835
R_ID1985,CC_ID9087
R_ID1986,CC_ID1117
R_ID1986,CC_ID1489
R_ID1986,CC_ID1734
R_ID1986,CC_ID2691
R_ID1986,CC_ID3130
R_ID1986,CC_ID5395
R_ID1986,CC_ID5687
R_ID1988,CC_ID1325
R_ID1988,CC_ID1355
R_ID1988,CC_ID2675
R_ID1988,CC_ID4121
R_ID1988,CC_ID4353
R_ID1988,CC_ID4919
R_ID1988,CC_ID7854
R_ID1989,CC_ID1233
R_ID1989,CC_ID1903
R_ID1989,CC_ID3545
R_ID1989,CC_ID5936
R_ID1989,CC_ID6892
R_ID1989,CC_ID7269
R_ID1989,CC_ID971
R_ID1991,CC_ID2373
R_ID1992,CC_ID2204
R_ID1992,CC_ID3916
R_ID1992,CC_ID584
R_ID1992,CC_ID8951
R_ID1992,CC_ID9014
R_ID1992,CC_ID9702
R_ID1992,CC_ID9765
R_ID1993,CC_ID1827
R_ID1993,CC_ID4222
R_ID1993,CC_ID6109
R_ID1993,CC_ID6335
R_ID1993,CC_ID7359
R_ID1993,CC_ID8364
R_ID1993,CC_ID89
R_ID1994,CC_ID1369
R_ID1994,CC_ID2347
R_ID1994,CC_ID4613
R_ID1994,CC_ID5532
R_ID1994,CC_ID6719
R_ID1994,CC_ID77
R_ID1994,CC_ID8703
R_ID1996,CC_ID1611
R_ID1996,CC_ID5379
R_ID1996,CC_ID7156
R_ID1996,CC_ID7350
R_ID1996,CC_ID749
R_ID1996,CC_ID7788
R_ID1996,CC_ID8894
R_ID1997,CC_ID9160
R_ID1998,CC_ID1220
R_ID1998,CC_ID1645
R_ID1998,CC_ID1720
R_ID1998,CC_ID5116
R_ID1998,CC_ID5859
R_ID1998,CC_ID8808
R_ID1998,CC_ID9758
R_ID1999,CC_ID2057
R_ID1999,CC_ID5219
R_ID1999,CC_ID9760
R_ID2000,CC_ID1149
R_ID2000,CC_ID1810
R_ID2000,CC_ID4765
R_ID2000,CC_ID5174
R_ID2000,CC_ID6469
R_ID2001,CC_ID4863
R_ID2001,CC_ID6382
R_ID2001,CC_ID7400
R_ID2001,CC_ID76
R_ID2001,CC_ID7798
R_ID2001,CC_ID9632
R_ID2001,CC_ID9688
R_ID2002,CC_ID7827
R_ID2002,CC_ID8597
R_ID2002,CC_ID9628
R_ID2003,CC_ID2176
R_ID2003,CC_ID6875
R_ID2003,CC_ID7419
R_ID2003,CC_ID8436
R_ID2003,CC_ID8448
R_ID2003,CC_ID9490
R_ID2004,CC_ID497
R_ID2004,CC_ID5177
R_ID2004,CC_ID6123
R_ID2004,CC_ID7103
R_ID2004,CC_ID7224
R_ID2005,CC_ID180
R_ID2005,CC_ID1955
R_ID2005,CC_ID1966
R_ID2005,CC_ID4711
R_ID2005,CC_ID5102
R_ID2005,CC_ID5378
R_ID2005,CC_ID7886
R_ID2006,CC_ID6612
R_ID2008,CC_ID1648
R_ID2008,CC_ID1881
R_ID2008,CC_ID3340
R_ID2008,CC_ID5103
R_ID2008,CC_ID6863
R_ID2008,CC_ID7140
R_ID2008,CC_ID9892
R_ID2009,CC_ID1112
R_ID2009,CC_ID5151
R_ID2009,CC_ID5285
R_ID2010,CC_ID2106
R_ID2010,CC_ID5272
R_ID2010,CC_ID6522
R_ID2010,CC_ID7015
R_ID2010,CC_ID7475
R_ID2010,CC_ID9440
R_ID2011,CC_ID8107
R_ID2012,CC_ID65
R_ID2012,CC_ID8672
R_ID2014,CC_ID3912
R_ID2017,CC_ID4679
R_ID2017,CC_ID5924
R_ID2017,CC_ID596
R_ID2017,CC_ID6383
R_ID2017,CC_ID6660
R_ID2017,CC_ID8445
R_ID2017,CC_ID8915
R_ID2019,CC_ID7176
R_ID2022,CC_ID1645
R_ID2022,CC_ID1765
R_ID2022,CC_ID1773
R_ID2022,CC_ID1806
R_ID2022,CC_ID2733
R_ID2022,CC_ID4689
R_ID2022,CC_ID9807
R_ID2023,CC_ID9594
R_ID2024,CC_ID1022
R_ID2024,CC_ID2501
R_ID2024,CC_ID2557
R_ID2024,CC_ID5205
R_ID2024,CC_ID7193
R_ID2024,CC_ID7315
R_ID2027,CC_ID2253
R_ID2027,CC_ID3873
R_ID2027,CC_ID9865
R_ID2028,CC_ID2976
R_ID2028,CC_ID3222
R_ID2028,CC_ID4583
R_ID2028,CC_ID4994
R_ID2028,CC_ID5823
R_ID2028,CC_ID7055
R_ID2028,CC_ID8620
R_ID2029,CC_ID1244
R_ID2029,CC_ID1408
R_ID2029,CC_ID4886
R_ID2029,CC_ID5108
R_ID2029,CC_ID8223
R_ID2029,CC_ID9846
R_ID2029,CC_ID9921
R_ID2030,CC_ID2912
R_ID2031,CC_ID1999
R_ID2032,CC_ID3176
R_ID2032,CC_ID4106
R_ID2034,CC_ID7120
R_ID2038,CC_ID1573
R_ID2038,CC_ID2912
R_ID2038,CC_ID3425
R_ID2038,CC_ID3986
R_ID2038,CC_ID5808
R_ID2038,CC_ID5906
R_ID2038,CC_ID7965
R_ID2039,CC_ID1280
R_ID2039,CC_ID207
R_ID2039,CC_ID4684
R_ID2039,CC_ID48
R_ID2039,CC_ID4872
R_ID2039,CC_ID6589
R_ID2040,CC_ID706
R_ID2041,CC_ID3691
R_ID2041,CC_ID8040
R_ID2041,CC_ID967
R_ID2043,CC_ID1231
R_ID2043,CC_ID2646
R_ID2043,CC_ID8008
R_ID2043,CC_ID9414
R_ID2044,CC_ID314
