CC_ID,TC_ID
CC_ID9512,TC_ID5967
CC_ID9512,TC_ID882
CC_ID9512,TC_ID9826
CC_ID9514,TC_ID18430
CC_ID9514,TC_ID24078
CC_ID9514,TC_ID8978
CC_ID9519,TC_ID14702
CC_ID9519,TC_ID24836
CC_ID9519,TC_ID3047
CC_ID9519,TC_ID7105
CC_ID9519,TC_ID7748
CC_ID9520,TC_ID24117
CC_ID9521,TC_ID13123
CC_ID9521,TC_ID16014
CC_ID9521,TC_ID9663
CC_ID9522,TC_ID18324
CC_ID9526,TC_ID19046
CC_ID9526,TC_ID23862
CC_ID9526,TC_ID5701
CC_ID9532,TC_ID22084
CC_ID9532,TC_ID5388
CC_ID9535,TC_ID12173
CC_ID9535,TC_ID19755
CC_ID9535,TC_ID4318
CC_ID9535,TC_ID6693
CC_ID9535,TC_ID8981
CC_ID9546,TC_ID12002
CC_ID9546,TC_ID25811
CC_ID9546,TC_ID5112
CC_ID9548,TC_ID11196
CC_ID9548,TC_ID13637
CC_ID9548,TC_ID18558
CC_ID9548,TC_ID2164
CC_ID9548,TC_ID23282
CC_ID9548,TC_ID23422
CC_ID9548,TC_ID3827
CC_ID9548,TC_ID79
CC_ID9548,TC_ID877
CC_ID9553,TC_ID3590
CC_ID9558,TC_ID12949
CC_ID9558,TC_ID18139
CC_ID9564,TC_ID4050
CC_ID9564,TC_ID7995
CC_ID9584,TC_ID10384
CC_ID9584,TC_ID12505
CC_ID9584,TC_ID18388
CC_ID9584,TC_ID23956
CC_ID9584,TC_ID7692
CC_ID9586,TC_ID10582
CC_ID9586,TC_ID15184
CC_ID9586,TC_ID16416
CC_ID9586,TC_ID18496
CC_ID9586,TC_ID1856
CC_ID9586,TC_ID22792
CC_ID9586,TC_ID3104
CC_ID9586,TC_ID4152
CC_ID9586,TC_ID6808
CC_ID9613,TC_ID1786
CC_ID9620,TC_ID25546
CC_ID9620,TC_ID3125
CC_ID9620,TC_ID5133
CC_ID9623,TC_ID15761
CC_ID9639,TC_ID14150
CC_ID9639,TC_ID20551
CC_ID9639,TC_ID7946
CC_ID9643,TC_ID4456
CC_ID9649,TC_ID10944
CC_ID9649,TC_ID1253
CC_ID9649,TC_ID2763
CC_ID9651,TC_ID10330
CC_ID9651,TC_ID1741
CC_ID9651,TC_ID7672
CC_ID9666,TC_ID3749
CC_ID9676,TC_ID19106
CC_ID9676,TC_ID4510
CC_ID9680,TC_ID12745
CC_ID9680,TC_ID4108
CC_ID9680,TC_ID5998
CC_ID9687,TC_ID15442
CC_ID9687,TC_ID5582
CC_ID9687,TC_ID6693
CC_ID9689,TC_ID12171
CC_ID9689,TC_ID1348
CC_ID9689,TC_ID15133
CC_ID9689,TC_ID18401
CC_ID9689,TC_ID20551
CC_ID9689,TC_ID2119
CC_ID9689,TC_ID23949
CC_ID9689,TC_ID24589
CC_ID9689,TC_ID629
CC_ID9689,TC_ID8625
CC_ID9692,TC_ID18455
CC_ID9692,TC_ID2968
CC_ID9692,TC_ID4852
CC_ID9708,TC_ID13000
CC_ID9708,TC_ID13909
CC_ID9708,TC_ID21212
CC_ID9710,TC_ID15031
CC_ID9710,TC_ID19567
CC_ID9710,TC_ID2451
CC_ID9710,TC_ID24661
CC_ID9710,TC_ID4146
CC_ID9710,TC_ID4667
CC_ID9710,TC_ID666
CC_ID9712,TC_ID1377
CC_ID9712,TC_ID14166
CC_ID9714,TC_ID12183
CC_ID9714,TC_ID2959
CC_ID9714,TC_ID7045
CC_ID9717,TC_ID19820
CC_ID9720,TC_ID25206
CC_ID9720,TC_ID4327
CC_ID9720,TC_ID7213
CC_ID9721,TC_ID629
CC_ID9737,TC_ID18755
CC_ID9737,TC_ID19542
CC_ID9737,TC_ID5684
CC_ID9737,TC_ID6545
CC_ID9742,TC_ID17865
CC_ID9742,TC_ID19496
CC_ID9742,TC_ID6584
CC_ID9749,TC_ID1414
CC_ID9749,TC_ID2406
CC_ID9749,TC_ID8446
CC_ID9750,TC_ID20582
CC_ID9750,TC_ID5565
CC_ID9765,TC_ID13837
CC_ID9770,TC_ID16415
CC_ID9780,TC_ID16063
CC_ID9780,TC_ID2049
CC_ID9780,TC_ID4370
CC_ID9793,TC_ID17072
CC_ID9794,TC_ID17159
CC_ID9794,TC_ID291
CC_ID9794,TC_ID9890
CC_ID9802,TC_ID11137
CC_ID9807,TC_ID18195
CC_ID9807,TC_ID4437
CC_ID9807,TC_ID9628
CC_ID9811,TC_ID20740
CC_ID9811,TC_ID5859
CC_ID9812,TC_ID19510
CC_ID9812,TC_ID24197
CC_ID9812,TC_ID8509
CC_ID9814,TC_ID9529
CC_ID9843,TC_ID21482
CC_ID9843,TC_ID23595
CC_ID9843,TC_ID9370
CC_ID9853,TC_ID10817
CC_ID9865,TC_ID10751
CC_ID9865,TC_ID19708
CC_ID9872,TC_ID18363
CC_ID9872,TC_ID20297
CC_ID9872,TC_ID20457
CC_ID9872,TC_ID20609
CC_ID9872,TC_ID24003
CC_ID9872,TC_ID25726
CC_ID9872,TC_ID3488
CC_ID9872,TC_ID3705
CC_ID9872,TC_ID4510
CC_ID9872,TC_ID6045
CC_ID9878,TC_ID15965
CC_ID9878,TC_ID18340
CC_ID9878,TC_ID7582
CC_ID9881,TC_ID4673
CC_ID9881,TC_ID4681
CC_ID9886,TC_ID1552
CC_ID9886,TC_ID17192
CC_ID9886,TC_ID20819
CC_ID9886,TC_ID22686
CC_ID9886,TC_ID24206
CC_ID9886,TC_ID25500
CC_ID9886,TC_ID41
CC_ID9886,TC_ID6264
CC_ID9905,TC_ID16694
CC_ID9905,TC_ID18475
CC_ID9905,TC_ID925
CC_ID9905,TC_ID9687
CC_ID9914,TC_ID14188
CC_ID9914,TC_ID1723
CC_ID9914,TC_ID19962
CC_ID9914,TC_ID25019
CC_ID9914,TC_ID416
CC_ID9918,TC_ID13653
CC_ID9918,TC_ID20921
CC_ID9926,TC_ID21238
CC_ID9926,TC_ID22073
CC_ID9926,TC_ID24531
CC_ID9926,TC_ID8914
CC_ID9948,TC_ID4837
CC_ID9955,TC_ID13483
CC_ID9955,TC_ID2535
CC_ID9956,TC_ID10447
CC_ID9956,TC_ID12721
CC_ID9956,TC_ID146
CC_ID9956,TC_ID18794
CC_ID9956,TC_ID2322
CC_ID9956,TC_ID6229
CC_ID9956,TC_ID6679
CC_ID9956,TC_ID8028
CC_ID9956,TC_ID915
CC_ID9959,TC_ID3422
CC_ID9959,TC_ID6255
CC_ID9961,TC_ID11698
CC_ID9961,TC_ID364
CC_ID9962,TC_ID21822
CC_ID9962,TC_ID4255
CC_ID9962,TC_ID897
CC_ID9974,TC_ID18589
CC_ID9974,TC_ID22051
CC_ID9974,TC_ID23175
CC_ID9974,TC_ID4120
CC_ID9983,TC_ID16164
CC_ID9983,TC_ID19887
CC_ID9998,TC_ID17410
CC_ID9998,TC_ID21147
CC_ID10004,TC_ID1509
CC_ID10004,TC_ID16456
CC_ID10004,TC_ID2370
CC_ID10004,TC_ID24052
CC_ID10004,TC_ID25369
CC_ID10004,TC_ID2648
CC_ID10004,TC_ID3820
CC_ID10004,TC_ID7114
CC_ID10004,TC_ID9791
CC_ID10009,TC_ID23775
CC_ID10020,TC_ID1260
CC_ID10024,TC_ID14375
CC_ID10024,TC_ID25238
CC_ID10035,TC_ID12468
CC_ID10035,TC_ID25304
CC_ID10035,TC_ID3739
CC_ID10035,TC_ID427
CC_ID10048,TC_ID10798
CC_ID10048,TC_ID11069
CC_ID10048,TC_ID14555
CC_ID10048,TC_ID1598
CC_ID10048,TC_ID16817
CC_ID10048,TC_ID2051
CC_ID10048,TC_ID24576
CC_ID10048,TC_ID3075
CC_ID10048,TC_ID4487
CC_ID10051,TC_ID2277
CC_ID10051,TC_ID23939
CC_ID10055,TC_ID5005
CC_ID10064,TC_ID10805
CC_ID10064,TC_ID10883
CC_ID10064,TC_ID25493
CC_ID10065,TC_ID13227
CC_ID10070,TC_ID1374
CC_ID10070,TC_ID14341
CC_ID10070,TC_ID16423
CC_ID10070,TC_ID25963
CC_ID10070,TC_ID7169
CC_ID10075,TC_ID10681
CC_ID10075,TC_ID11339
CC_ID10075,TC_ID15018
CC_ID10075,TC_ID17774
CC_ID10075,TC_ID18346
CC_ID10075,TC_ID21602
CC_ID10075,TC_ID301
CC_ID10075,TC_ID7227
CC_ID10075,TC_ID7311
CC_ID10086,TC_ID13536
CC_ID10086,TC_ID21996
CC_ID10086,TC_ID8747
CC_ID10093,TC_ID13440
CC_ID10093,TC_ID13733
CC_ID10093,TC_ID18142
CC_ID10093,TC_ID20232
CC_ID10093,TC_ID4805
CC_ID10093,TC_ID6527
CC_ID10093,TC_ID8241
CC_ID10094,TC_ID7397
CC_ID10096,TC_ID12352
CC_ID10096,TC_ID16676
CC_ID10096,TC_ID17379
CC_ID10096,TC_ID17826
CC_ID10096,TC_ID21447
CC_ID10096,TC_ID22719
CC_ID10096,TC_ID23148
CC_ID10096,TC_ID5149
CC_ID10096,TC_ID5559
CC_ID10107,TC_ID14917
CC_ID10108,TC_ID13111
CC_ID10108,TC_ID23143
CC_ID10108,TC_ID3470
CC_ID10108,TC_ID9642
CC_ID10125,TC_ID22399
CC_ID10125,TC_ID8801
CC_ID10125,TC_ID9142
CC_ID10126,TC_ID12571
CC_ID10126,TC_ID17577
CC_ID10126,TC_ID1795
CC_ID10169,TC_ID20100
CC_ID10169,TC_ID2127
CC_ID10169,TC_ID5457
CC_ID10170,TC_ID13345
CC_ID10174,TC_ID21440
CC_ID10174,TC_ID21590
CC_ID10174,TC_ID23763
CC_ID10174,TC_ID23807
CC_ID10174,TC_ID3172
CC_ID10184,TC_ID23771
CC_ID10187,TC_ID18025
CC_ID10187,TC_ID20645
CC_ID10187,TC_ID4586
CC_ID10188,TC_ID17808
CC_ID10188,TC_ID3772
CC_ID10191,TC_ID21763
CC_ID10191,TC_ID22344
CC_ID10198,TC_ID13316
CC_ID10199,TC_ID6361
CC_ID10200,TC_ID8538
CC_ID10217,TC_ID13123
CC_ID10217,TC_ID15940
CC_ID10217,TC_ID24321
CC_ID10217,TC_ID4390
CC_ID10223,TC_ID20267
CC_ID10223,TC_ID22862
CC_ID10223,TC_ID9826
CC_ID10232,TC_ID5261
CC_ID10233,TC_ID20225
CC_ID10233,TC_ID21976
CC_ID10233,TC_ID22742
CC_ID10233,TC_ID25545
CC_ID10233,TC_ID3495
CC_ID10233,TC_ID9043
CC_ID10233,TC_ID9427
CC_ID10233,TC_ID9841
CC_ID10235,TC_ID10491
CC_ID10235,TC_ID23953
CC_ID10236,TC_ID10830
CC_ID10236,TC_ID17814
CC_ID10236,TC_ID17962
CC_ID10236,TC_ID18276
CC_ID10236,TC_ID19621
CC_ID10236,TC_ID3518
CC_ID10236,TC_ID6465
CC_ID10236,TC_ID696
CC_ID10236,TC_ID7072
CC_ID10236,TC_ID8608
CC_ID10247,TC_ID10251
CC_ID10259,TC_ID13578
CC_ID10265,TC_ID13707
CC_ID10265,TC_ID22560
CC_ID10265,TC_ID23972
CC_ID10270,TC_ID7538
CC_ID10283,TC_ID16088
CC_ID10293,TC_ID15335
CC_ID10293,TC_ID4458
CC_ID10296,TC_ID14592
CC_ID10296,TC_ID18278
CC_ID10296,TC_ID2782
CC_ID10310,TC_ID13089
CC_ID10310,TC_ID8042
CC_ID10320,TC_ID25658
CC_ID10325,TC_ID11496
CC_ID10325,TC_ID11505
CC_ID10325,TC_ID13196
CC_ID10325,TC_ID1531
CC_ID10325,TC_ID24485
CC_ID10329,TC_ID12642
CC_ID10329,TC_ID2785
CC_ID10329,TC_ID4838
CC_ID10329,TC_ID8047
CC_ID10331,TC_ID13776
CC_ID10331,TC_ID23716
CC_ID10333,TC_ID2242
CC_ID10333,TC_ID24575
CC_ID10335,TC_ID12450
CC_ID10335,TC_ID15034
CC_ID10335,TC_ID16096
CC_ID10335,TC_ID21339
CC_ID10335,TC_ID24322
CC_ID10335,TC_ID250
CC_ID10335,TC_ID5208
CC_ID10335,TC_ID7677
CC_ID10347,TC_ID10566
CC_ID10347,TC_ID25276
CC_ID10350,TC_ID11694
CC_ID10374,TC_ID22438
CC_ID10374,TC_ID25007
CC_ID10374,TC_ID4970
CC_ID10389,TC_ID10316
CC_ID10389,TC_ID18146
CC_ID10389,TC_ID24514
CC_ID10389,TC_ID24647
CC_ID10389,TC_ID3592
CC_ID10389,TC_ID3599
CC_ID10389,TC_ID5909
CC_ID10389,TC_ID9410
CC_ID10389,TC_ID957
CC_ID10391,TC_ID14529
CC_ID10394,TC_ID13114
CC_ID10404,TC_ID6544
CC_ID10404,TC_ID6784
CC_ID10417,TC_ID12788
CC_ID10417,TC_ID14490
CC_ID10417,TC_ID25672
CC_ID10439,TC_ID16333
CC_ID10439,TC_ID16784
CC_ID10439,TC_ID17617
CC_ID10439,TC_ID18953
CC_ID10439,TC_ID19018
CC_ID10439,TC_ID19292
CC_ID10439,TC_ID2951
CC_ID10439,TC_ID3507
CC_ID10442,TC_ID14022
CC_ID10442,TC_ID17752
CC_ID10442,TC_ID18335
CC_ID10442,TC_ID20988
CC_ID10442,TC_ID21396
CC_ID10442,TC_ID24841
CC_ID10442,TC_ID25729
CC_ID10442,TC_ID2817
CC_ID10442,TC_ID3985
CC_ID10442,TC_ID4442
CC_ID10452,TC_ID16740
CC_ID10470,TC_ID22936
CC_ID10470,TC_ID2594
CC_ID10470,TC_ID4530
CC_ID10470,TC_ID8366
CC_ID10471,TC_ID5762
CC_ID10471,TC_ID6155
CC_ID10471,TC_ID772
CC_ID10475,TC_ID13636
CC_ID10475,TC_ID14155
CC_ID10475,TC_ID14505
CC_ID10475,TC_ID18712
CC_ID10475,TC_ID20453
CC_ID10475,TC_ID22156
CC_ID10475,TC_ID23837
CC_ID10475,TC_ID25730
CC_ID10477,TC_ID14427
CC_ID10477,TC_ID25475
CC_ID10477,TC_ID25770
CC_ID10480,TC_ID1368
CC_ID10480,TC_ID1799
CC_ID10480,TC_ID23454
CC_ID10480,TC_ID9302
CC_ID10489,TC_ID1029
CC_ID10489,TC_ID11232
CC_ID10489,TC_ID7533
CC_ID10489,TC_ID8516
CC_ID10493,TC_ID16021
CC_ID10493,TC_ID17033
CC_ID10493,TC_ID1964
CC_ID10493,TC_ID21847
CC_ID10493,TC_ID21892
CC_ID10495,TC_ID11987
CC_ID10495,TC_ID13876
CC_ID10495,TC_ID22678
CC_ID10495,TC_ID5106
CC_ID10496,TC_ID14566
CC_ID10496,TC_ID22605
CC_ID10496,TC_ID6475
CC_ID10518,TC_ID12576
CC_ID10518,TC_ID13559
CC_ID10518,TC_ID23649
CC_ID10528,TC_ID15877
CC_ID10528,TC_ID5255
CC_ID10528,TC_ID5510
CC_ID10538,TC_ID18653
CC_ID10538,TC_ID22982
CC_ID10538,TC_ID3884
CC_ID10541,TC_ID8403
CC_ID10541,TC_ID8712
CC_ID10541,TC_ID9904
CC_ID10549,TC_ID15216
CC_ID10549,TC_ID3719
CC_ID10549,TC_ID58
CC_ID10565,TC_ID22401
CC_ID10565,TC_ID6100
CC_ID10565,TC_ID838
CC_ID10579,TC_ID12997
CC_ID10582,TC_ID24313
CC_ID10582,TC_ID8445
CC_ID10582,TC_ID8806
CC_ID10586,TC_ID18652
CC_ID10586,TC_ID796
CC_ID10586,TC_ID8251
CC_ID10586,TC_ID8769
CC_ID10592,TC_ID5347
CC_ID10593,TC_ID18199
CC_ID10593,TC_ID18502
CC_ID10593,TC_ID9033
CC_ID10601,TC_ID11265
CC_ID10601,TC_ID12476
CC_ID10601,TC_ID24
CC_ID10601,TC_ID5297
CC_ID10601,TC_ID7580
CC_ID10606,TC_ID15313
CC_ID10606,TC_ID17352
CC_ID10606,TC_ID19777
CC_ID10606,TC_ID23147
CC_ID10606,TC_ID25284
CC_ID10606,TC_ID5307
CC_ID10606,TC_ID6483
CC_ID10608,TC_ID10842
CC_ID10608,TC_ID16507
CC_ID10608,TC_ID1840
CC_ID10608,TC_ID2033
CC_ID10608,TC_ID21362
CC_ID10608,TC_ID21760
CC_ID10608,TC_ID8485
CC_ID10622,TC_ID13155
CC_ID10622,TC_ID4856
CC_ID10626,TC_ID19042
CC_ID10631,TC_ID17640
CC_ID10631,TC_ID19754
CC_ID10639,TC_ID2023
CC_ID10639,TC_ID3483
CC_ID10639,TC_ID9827
CC_ID10644,TC_ID1403
CC_ID10644,TC_ID21216
CC_ID10648,TC_ID10227
CC_ID10648,TC_ID12273
CC_ID10648,TC_ID13921
CC_ID10648,TC_ID14231
CC_ID10648,TC_ID19739
CC_ID10648,TC_ID2476
CC_ID10648,TC_ID25997
CC_ID10648,TC_ID8438
CC_ID10650,TC_ID16750
CC_ID10650,TC_ID16955
CC_ID10650,TC_ID24559
CC_ID10650,TC_ID5708
CC_ID10656,TC_ID10318
CC_ID10656,TC_ID10574
CC_ID10656,TC_ID11183
CC_ID10656,TC_ID15978
CC_ID10656,TC_ID16722
CC_ID10656,TC_ID19259
CC_ID10656,TC_ID5688
CC_ID10656,TC_ID752
CC_ID10659,TC_ID14846
CC_ID10659,TC_ID15555
CC_ID10659,TC_ID20059
CC_ID10662,TC_ID15478
CC_ID10662,TC_ID22654
CC_ID10662,TC_ID23221
CC_ID10671,TC_ID10181
CC_ID10671,TC_ID10687
CC_ID10671,TC_ID139
CC_ID10671,TC_ID14619
CC_ID10671,TC_ID5530
CC_ID10686,TC_ID20331
CC_ID10686,TC_ID734
CC_ID10704,TC_ID15576
CC_ID10704,TC_ID21314
CC_ID10704,TC_ID2133
CC_ID10704,TC_ID4254
CC_ID10708,TC_ID16114
CC_ID10708,TC_ID21492
CC_ID10708,TC_ID3672
CC_ID10708,TC_ID6301
CC_ID10708,TC_ID7357
CC_ID10710,TC_ID13600
CC_ID10710,TC_ID16929
CC_ID10710,TC_ID20974
CC_ID10710,TC_ID21228
CC_ID10710,TC_ID25463
CC_ID10710,TC_ID395
CC_ID10710,TC_ID9458
CC_ID10710,TC_ID9510
CC_ID10710,TC_ID9956
CC_ID10711,TC_ID14111
CC_ID10711,TC_ID5791
CC_ID10727,TC_ID22911
CC_ID10727,TC_ID2888
CC_ID10727,TC_ID6645
CC_ID10729,TC_ID24205
CC_ID10729,TC_ID5308
CC_ID10729,TC_ID7944
CC_ID10729,TC_ID8167
CC_ID10730,TC_ID4869
CC_ID10731,TC_ID10325
CC_ID10731,TC_ID12142
CC_ID10731,TC_ID16845
CC_ID10731,TC_ID17124
CC_ID10731,TC_ID5316
CC_ID10733,TC_ID23958
CC_ID10733,TC_ID6382
CC_ID10733,TC_ID7151
CC_ID10760,TC_ID10414
CC_ID10763,TC_ID12351
CC_ID10763,TC_ID12673
CC_ID10763,TC_ID360
CC_ID10766,TC_ID13987
CC_ID10766,TC_ID341
CC_ID10769,TC_ID19638
CC_ID10769,TC_ID2634
CC_ID10769,TC_ID3055
CC_ID10769,TC_ID343
CC_ID10769,TC_ID9497
CC_ID10776,TC_ID15326
CC_ID10785,TC_ID17464
CC_ID10803,TC_ID19201
CC_ID10803,TC_ID2063
CC_ID10803,TC_ID6269
CC_ID10826,TC_ID12339
CC_ID10826,TC_ID20866
CC_ID10826,TC_ID23440
CC_ID10831,TC_ID12596
CC_ID10831,TC_ID13882
CC_ID10831,TC_ID14843
CC_ID10831,TC_ID6905
CC_ID10842,TC_ID11907
CC_ID10842,TC_ID13835
CC_ID10842,TC_ID21320
CC_ID10842,TC_ID24436
CC_ID10842,TC_ID25892
CC_ID10842,TC_ID4486
CC_ID10842,TC_ID716
CC_ID10844,TC_ID16065
CC_ID10844,TC_ID20759
CC_ID10844,TC_ID23773
CC_ID10844,TC_ID3291
CC_ID10846,TC_ID11999
CC_ID10846,TC_ID1723
CC_ID10846,TC_ID17629
CC_ID10846,TC_ID23742
CC_ID10856,TC_ID22257
CC_ID10856,TC_ID5299
CC_ID10856,TC_ID8959
CC_ID10865,TC_ID19664
CC_ID10865,TC_ID24216
CC_ID10865,TC_ID6086
CC_ID10865,TC_ID7141
CC_ID10865,TC_ID7828
CC_ID10866,TC_ID15110
CC_ID10866,TC_ID15820
CC_ID10866,TC_ID18633
CC_ID10866,TC_ID19046
CC_ID10866,TC_ID19086
CC_ID10866,TC_ID25051
CC_ID10866,TC_ID4748
CC_ID10866,TC_ID5907
CC_ID10879,TC_ID596
CC_ID10879,TC_ID6595
CC_ID10884,TC_ID8051
CC_ID10897,TC_ID10922
CC_ID10897,TC_ID1219
CC_ID10897,TC_ID12421
CC_ID10897,TC_ID23282
CC_ID10897,TC_ID584
CC_ID10909,TC_ID12963
CC_ID10913,TC_ID12441
CC_ID10913,TC_ID16457
CC_ID10913,TC_ID20219
CC_ID10913,TC_ID4316
CC_ID10921,TC_ID17117
CC_ID10921,TC_ID17220
CC_ID10921,TC_ID18968
CC_ID10921,TC_ID19943
CC_ID10921,TC_ID2181
CC_ID10921,TC_ID22879
CC_ID10921,TC_ID24669
CC_ID10921,TC_ID25563
CC_ID10921,TC_ID5477
CC_ID10921,TC_ID6273
CC_ID10962,TC_ID1677
CC_ID10962,TC_ID9851
CC_ID10972,TC_ID3933
CC_ID10974,TC_ID16135
CC_ID10974,TC_ID21568
CC_ID10974,TC_ID24064
CC_ID10976,TC_ID16479
CC_ID10976,TC_ID7497
CC_ID10976,TC_ID9225
CC_ID10996,TC_ID13493
CC_ID10996,TC_ID15342
CC_ID10996,TC_ID21419
CC_ID10996,TC_ID24721
CC_ID11000,TC_ID21542
CC_ID11000,TC_ID25889
CC_ID11000,TC_ID8405
CC_ID11001,TC_ID11930
CC_ID11001,TC_ID1221
CC_ID11001,TC_ID19661
CC_ID11001,TC_ID23937
CC_ID11001,TC_ID24663
CC_ID11005,TC_ID17661
CC_ID11005,TC_ID2007
CC_ID11005,TC_ID20184
CC_ID11005,TC_ID23439
CC_ID11005,TC_ID25322
CC_ID11005,TC_ID5420
CC_ID11005,TC_ID6817
CC_ID11005,TC_ID9665
CC_ID11018,TC_ID13408
CC_ID11018,TC_ID14237
CC_ID11018,TC_ID15730
CC_ID11018,TC_ID16265
CC_ID11018,TC_ID21314
CC_ID11018,TC_ID21520
CC_ID11018,TC_ID5524
CC_ID11018,TC_ID962
CC_ID11022,TC_ID1513
CC_ID11022,TC_ID22464
CC_ID11022,TC_ID7169
CC_ID11031,TC_ID10069
CC_ID11031,TC_ID11205
CC_ID11031,TC_ID12067
CC_ID11031,TC_ID13995
CC_ID11031,TC_ID16411
CC_ID11031,TC_ID19220
CC_ID11031,TC_ID21668
CC_ID11031,TC_ID2644
CC_ID11031,TC_ID775
CC_ID11031,TC_ID9541
CC_ID11060,TC_ID1178
CC_ID11060,TC_ID25252
CC_ID11064,TC_ID4905
CC_ID11064,TC_ID5649
CC_ID11088,TC_ID12992
CC_ID11088,TC_ID13322
CC_ID11088,TC_ID20522
CC_ID11095,TC_ID11527
CC_ID11100,TC_ID1062
CC_ID11100,TC_ID10859
CC_ID11100,TC_ID12385
CC_ID11100,TC_ID12532
CC_ID11100,TC_ID9145
CC_ID11102,TC_ID10591
CC_ID11102,TC_ID25607
CC_ID11102,TC_ID9725
CC_ID11124,TC_ID15884
CC_ID11124,TC_ID16163
CC_ID11124,TC_ID24430
CC_ID11124,TC_ID245
CC_ID11127,TC_ID19822
CC_ID11138,TC_ID24342
CC_ID11138,TC_ID5139
CC_ID11138,TC_ID764
CC_ID11138,TC_ID8955
CC_ID11144,TC_ID12177
CC_ID11144,TC_ID17758
CC_ID11145,TC_ID14882
CC_ID11145,TC_ID16746
CC_ID11145,TC_ID19121
CC_ID11145,TC_ID2188
CC_ID11145,TC_ID23013
CC_ID11145,TC_ID3426
CC_ID11145,TC_ID3844
CC_ID11145,TC_ID3854
CC_ID11151,TC_ID11625
CC_ID11151,TC_ID15184
CC_ID11151,TC_ID2407
CC_ID11151,TC_ID8561
CC_ID11151,TC_ID8566
CC_ID11151,TC_ID9248
CC_ID11151,TC_ID9766
CC_ID11164,TC_ID11682
CC_ID11164,TC_ID1574
CC_ID11164,TC_ID16057
CC_ID11164,TC_ID22475
CC_ID11164,TC_ID4232
CC_ID11164,TC_ID5211
CC_ID11164,TC_ID599
CC_ID11164,TC_ID8254
CC_ID11164,TC_ID9002
CC_ID11169,TC_ID2195
CC_ID11172,TC_ID23774
CC_ID11172,TC_ID23819
CC_ID11174,TC_ID11355
CC_ID11174,TC_ID11493
CC_ID11174,TC_ID17812
CC_ID11174,TC_ID21548
CC_ID11174,TC_ID23476
CC_ID11177,TC_ID14418
CC_ID11177,TC_ID20387
CC_ID11186,TC_ID12507
CC_ID11186,TC_ID19461
CC_ID11186,TC_ID21250
CC_ID11186,TC_ID25889
CC_ID11186,TC_ID7799
CC_ID11189,TC_ID14838
CC_ID11189,TC_ID2135
CC_ID11189,TC_ID5970
CC_ID11205,TC_ID22500
CC_ID11205,TC_ID5101
CC_ID11227,TC_ID18067
CC_ID11227,TC_ID22116
CC_ID11227,TC_ID23125
CC_ID11230,TC_ID18288
CC_ID11238,TC_ID3843
CC_ID11238,TC_ID5716
CC_ID11238,TC_ID8394
CC_ID11238,TC_ID8813
CC_ID11248,TC_ID11608
CC_ID11248,TC_ID3995
CC_ID11254,TC_ID2671
CC_ID11270,TC_ID12826
CC_ID11270,TC_ID14543
CC_ID11270,TC_ID21472
CC_ID11270,TC_ID4596
CC_ID11270,TC_ID6865
CC_ID11273,TC_ID12929
CC_ID11273,TC_ID21552
CC_ID11273,TC_ID4365
CC_ID11286,TC_ID1150
CC_ID11286,TC_ID148
CC_ID11286,TC_ID3531
CC_ID11286,TC_ID3751
CC_ID11286,TC_ID633
CC_ID11290,TC_ID230
CC_ID11290,TC_ID4558
CC_ID11290,TC_ID7894
CC_ID11294,TC_ID13960
CC_ID11294,TC_ID16334
CC_ID11294,TC_ID16913
CC_ID11294,TC_ID19442
CC_ID11294,TC_ID327
CC_ID11294,TC_ID5070
CC_ID11294,TC_ID5491
CC_ID11303,TC_ID9651
CC_ID11306,TC_ID11273
CC_ID11306,TC_ID15143
CC_ID11306,TC_ID17446
CC_ID11313,TC_ID22749
CC_ID11315,TC_ID23836
CC_ID11315,TC_ID3577
CC_ID11321,TC_ID15408
CC_ID11321,TC_ID15498
CC_ID11321,TC_ID19019
CC_ID11321,TC_ID20913
CC_ID11321,TC_ID24486
CC_ID11336,TC_ID14052
CC_ID11336,TC_ID24726
CC_ID11336,TC_ID2672
CC_ID11336,TC_ID7302
CC_ID11336,TC_ID7963
CC_ID11345,TC_ID14882
CC_ID11345,TC_ID1637
CC_ID11345,TC_ID20855
CC_ID11358,TC_ID20897
CC_ID11367,TC_ID13959
CC_ID11367,TC_ID3145
CC_ID11367,TC_ID9400
CC_ID11370,TC_ID16229
CC_ID11373,TC_ID3448
CC_ID11384,TC_ID10284
CC_ID11384,TC_ID13487
CC_ID11384,TC_ID14531
CC_ID11384,TC_ID18474
CC_ID11384,TC_ID18753
CC_ID11384,TC_ID21437
CC_ID11384,TC_ID21922
CC_ID11384,TC_ID24189
CC_ID11384,TC_ID688
CC_ID11387,TC_ID11698
CC_ID11387,TC_ID12799
CC_ID11387,TC_ID16477
CC_ID11387,TC_ID17572
CC_ID11387,TC_ID4983
CC_ID11387,TC_ID5321
CC_ID11387,TC_ID5518
CC_ID11387,TC_ID6272
CC_ID11387,TC_ID6300
CC_ID11391,TC_ID20071
CC_ID11391,TC_ID22289
CC_ID11401,TC_ID1480
CC_ID11401,TC_ID4146
CC_ID11401,TC_ID5836
CC_ID11406,TC_ID16419
CC_ID11406,TC_ID22945
CC_ID11406,TC_ID7982
CC_ID11406,TC_ID9917
CC_ID11408,TC_ID17140
CC_ID11408,TC_ID24080
CC_ID11408,TC_ID4821
CC_ID11410,TC_ID1037
CC_ID11410,TC_ID1415
CC_ID11410,TC_ID18295
CC_ID11410,TC_ID3955
