R_ID,CC_ID
R_ID327,CC_ID1096
R_ID327,CC_ID11088
R_ID327,CC_ID11724
R_ID327,CC_ID12300
R_ID327,CC_ID12936
R_ID327,CC_ID1815
R_ID327,CC_ID2175
R_ID327,CC_ID445
R_ID327,CC_ID4889
R_ID327,CC_ID4961
R_ID327,CC_ID6084
R_ID327,CC_ID7353
R_ID327,CC_ID7574
R_ID327,CC_ID7879
R_ID327,CC_ID8282
R_ID327,CC_ID8460
R_ID327,CC_ID8594
R_ID328,CC_ID1076
R_ID328,CC_ID12558
R_ID328,CC_ID12845
R_ID328,CC_ID2031
R_ID328,CC_ID3120
R_ID328,CC_ID3572
R_ID328,CC_ID4820
R_ID328,CC_ID6186
R_ID328,CC_ID6436
R_ID328,CC_ID8161
R_ID329,CC_ID1022
R_ID329,CC_ID11002
R_ID329,CC_ID11031
R_ID329,CC_ID11376
R_ID329,CC_ID11718
R_ID329,CC_ID12152
R_ID329,CC_ID2725
R_ID329,CC_ID3424
R_ID329,CC_ID6328
R_ID329,CC_ID6683
R_ID329,CC_ID9228
R_ID330,CC_ID10217
R_ID330,CC_ID11269
R_ID330,CC_ID11460
R_ID330,CC_ID11787
R_ID330,CC_ID11965
R_ID330,CC_ID1572
R_ID330,CC_ID2089
R_ID330,CC_ID3037
R_ID330,CC_ID3260
R_ID330,CC_ID3717
R_ID330,CC_ID5074
R_ID330,CC_ID5400
R_ID330,CC_ID6066
R_ID330,CC_ID7152
R_ID330,CC_ID7403
R_ID330,CC_ID8442
R_ID330,CC_ID8805
R_ID330,CC_ID9319
R_ID331,CC_ID1058
R_ID331,CC_ID3650
R_ID331,CC_ID5658
R_ID331,CC_ID7247
R_ID332,CC_ID12497
R_ID332,CC_ID253
R_ID332,CC_ID398
R_ID332,CC_ID7420
R_ID332,CC_ID7881
R_ID332,CC_ID8500
R_ID332,CC_ID9297
R_ID333,CC_ID10908
R_ID333,CC_ID11502
R_ID333,CC_ID11666
R_ID333,CC_ID12941
R_ID333,CC_ID1680
R_ID333,CC_ID1799
R_ID333,CC_ID1925
R_ID333,CC_ID2021
R_ID333,CC_ID2814
R_ID333,CC_ID3486
R_ID333,CC_ID382
R_ID333,CC_ID6429
R_ID333,CC_ID6542
R_ID333,CC_ID6964
R_ID333,CC_ID7036
R_ID333,CC_ID7359
R_ID333,CC_ID9811
R_ID334,CC_ID10689
R_ID334,CC_ID12027
R_ID334,CC_ID12198
R_ID334,CC_ID1508
R_ID334,CC_ID2816
R_ID334,CC_ID357
R_ID334,CC_ID3956
R_ID334,CC_ID4539
R_ID334,CC_ID4920
R_ID334,CC_ID56
R_ID334,CC_ID5672
R_ID334,CC_ID6370
R_ID334,CC_ID6539
R_ID334,CC_ID8134
R_ID335,CC_ID10196
R_ID335,CC_ID10567
R_ID335,CC_ID11442
R_ID335,CC_ID11776
R_ID335,CC_ID12099
R_ID335,CC_ID12334
R_ID335,CC_ID1748
R_ID335,CC_ID1970
R_ID335,CC_ID2277
R_ID335,CC_ID2539
R_ID335,CC_ID3797
R_ID335,CC_ID4863
R_ID335,CC_ID4919
R_ID335,CC_ID5729
R_ID335,CC_ID6027
R_ID335,CC_ID6607
R_ID335,CC_ID6765
R_ID335,CC_ID6867
R_ID335,CC_ID7885
R_ID335,CC_ID8515
R_ID335,CC_ID8530
R_ID335,CC_ID898
R_ID335,CC_ID9146
R_ID335,CC_ID9151
R_ID337,CC_ID12491
R_ID337,CC_ID4315
R_ID337,CC_ID608
R_ID337,CC_ID8352
R_ID338,CC_ID11602
R_ID338,CC_ID12082
R_ID338,CC_ID1264
R_ID338,CC_ID1377
R_ID338,CC_ID2060
R_ID338,CC_ID2927
R_ID338,CC_ID2954
R_ID338,CC_ID3371
R_ID338,CC_ID3379
R_ID338,CC_ID6469
R_ID338,CC_ID858
R_ID338,CC_ID880
R_ID339,CC_ID10014
R_ID339,CC_ID11115
R_ID339,CC_ID11554
R_ID339,CC_ID11781
R_ID339,CC_ID12470
R_ID339,CC_ID12558
R_ID339,CC_ID12731
R_ID339,CC_ID1446
R_ID339,CC_ID1715
R_ID339,CC_ID2039
R_ID339,CC_ID2522
R_ID339,CC_ID2671
R_ID339,CC_ID2687
R_ID339,CC_ID3322
R_ID339,CC_ID4906
R_ID339,CC_ID5210
R_ID339,CC_ID7436
R_ID339,CC_ID8343
R_ID339,CC_ID8726
R_ID339,CC_ID9083
R_ID339,CC_ID9219
R_ID340,CC_ID10096
R_ID340,CC_ID10124
R_ID340,CC_ID10251
R_ID340,CC_ID10297
R_ID340,CC_ID11711
R_ID340,CC_ID1483
R_ID340,CC_ID1507
R_ID340,CC_ID2037
R_ID340,CC_ID2215
R_ID340,CC_ID2652
R_ID340,CC_ID297
R_ID340,CC_ID3328
R_ID340,CC_ID3547
R_ID340,CC_ID3606
R_ID340,CC_ID5087
R_ID340,CC_ID530
R_ID340,CC_ID6093
R_ID340,CC_ID6423
R_ID340,CC_ID6941
R_ID340,CC_ID7060
R_ID340,CC_ID7118
R_ID340,CC_ID8433
R_ID340,CC_ID8843
R_ID340,CC_ID9744
R_ID340,CC_ID992
R_ID341,CC_ID10193
R_ID341,CC_ID2258
R_ID341,CC_ID4341
R_ID341,CC_ID4946
R_ID341,CC_ID5845
R_ID341,CC_ID6829
R_ID341,CC_ID8330
R_ID341,CC_ID8584
R_ID341,CC_ID9176
R_ID341,CC_ID9272
R_ID342,CC_ID1234
R_ID342,CC_ID1640
R_ID342,CC_ID6858
R_ID342,CC_ID8147
R_ID343,CC_ID11122
R_ID343,CC_ID1244
R_ID343,CC_ID1842
R_ID343,CC_ID3145
R_ID343,CC_ID3543
R_ID343,CC_ID5372
R_ID343,CC_ID5846
R_ID343,CC_ID6760
R_ID343,CC_ID8911
R_ID343,CC_ID9180
R_ID344,CC_ID12482
R_ID344,CC_ID2202
R_ID344,CC_ID7613
R_ID344,CC_ID7647
R_ID345,CC_ID10486
R_ID345,CC_ID10949
R_ID345,CC_ID11221
R_ID345,CC_ID11901
R_ID345,CC_ID174
R_ID345,CC_ID1795
R_ID345,CC_ID294
R_ID345,CC_ID2973
R_ID345,CC_ID3204
R_ID345,CC_ID3219
R_ID345,CC_ID3992
R_ID345,CC_ID4121
R_ID345,CC_ID4171
R_ID345,CC_ID5668
R_ID345,CC_ID6184
R_ID345,CC_ID6269
R_ID345,CC_ID7046
R_ID345,CC_ID724
R_ID345,CC_ID7403
R_ID345,CC_ID7515
R_ID345,CC_ID7643
R_ID345,CC_ID8145
R_ID345,CC_ID8943
R_ID345,CC_ID9295
R_ID345,CC_ID989
R_ID346,CC_ID5092
R_ID346,CC_ID838
R_ID346,CC_ID8479
R_ID347,CC_ID4075
R_ID348,CC_ID11126
R_ID348,CC_ID8181
R_ID349,CC_ID10177
R_ID349,CC_ID10426
R_ID349,CC_ID10491
R_ID349,CC_ID10788
R_ID349,CC_ID11176
R_ID349,CC_ID1377
R_ID349,CC_ID3135
R_ID349,CC_ID3226
R_ID349,CC_ID3507
R_ID349,CC_ID4182
R_ID349,CC_ID4190
R_ID349,CC_ID4350
R_ID349,CC_ID5017
R_ID349,CC_ID6100
R_ID349,CC_ID6956
R_ID349,CC_ID7196
R_ID349,CC_ID7226
R_ID349,CC_ID7370
R_ID349,CC_ID7371
R_ID349,CC_ID9219
R_ID349,CC_ID9288
R_ID349,CC_ID9901
R_ID350,CC_ID10900
R_ID350,CC_ID1111
R_ID350,CC_ID11998
R_ID350,CC_ID1944
R_ID350,CC_ID225
R_ID350,CC_ID410
R_ID350,CC_ID6081
R_ID350,CC_ID6929
R_ID350,CC_ID725
R_ID350,CC_ID8876
R_ID351,CC_ID6302
R_ID351,CC_ID6855
R_ID351,CC_ID8029
R_ID351,CC_ID8275
R_ID352,CC_ID10937
R_ID352,CC_ID111
R_ID352,CC_ID12206
R_ID352,CC_ID12535
R_ID352,CC_ID1768
R_ID352,CC_ID3489
R_ID352,CC_ID3602
R_ID352,CC_ID4202
R_ID352,CC_ID4812
R_ID352,CC_ID5716
R_ID352,CC_ID6275
R_ID352,CC_ID714
R_ID352,CC_ID8100
R_ID352,CC_ID8393
R_ID353,CC_ID1145
R_ID353,CC_ID11800
R_ID353,CC_ID12603
R_ID353,CC_ID12751
R_ID353,CC_ID2147
R_ID353,CC_ID2377
R_ID353,CC_ID2928
R_ID353,CC_ID3271
R_ID353,CC_ID4166
R_ID353,CC_ID4353
R_ID353,CC_ID4382
R_ID353,CC_ID6144
R_ID353,CC_ID6726
R_ID353,CC_ID7906
R_ID353,CC_ID8996
R_ID353,CC_ID9398
R_ID353,CC_ID9648
R_ID354,CC_ID10488
R_ID354,CC_ID11996
R_ID354,CC_ID12342
R_ID354,CC_ID1638
R_ID354,CC_ID2344
R_ID354,CC_ID2824
R_ID354,CC_ID3140
R_ID354,CC_ID6789
R_ID354,CC_ID7379
R_ID354,CC_ID7628
R_ID354,CC_ID7730
R_ID354,CC_ID8006
R_ID354,CC_ID8305
R_ID354,CC_ID8781
R_ID354,CC_ID8878
R_ID354,CC_ID9115
R_ID354,CC_ID9255
R_ID354,CC_ID9801
R_ID355,CC_ID10101
R_ID355,CC_ID10103
R_ID355,CC_ID10771
R_ID355,CC_ID11093
R_ID355,CC_ID12105
R_ID355,CC_ID1355
R_ID355,CC_ID2454
R_ID355,CC_ID6855
R_ID355,CC_ID799
R_ID355,CC_ID8166
R_ID355,CC_ID8735
R_ID355,CC_ID9673
R_ID356,CC_ID10626
R_ID356,CC_ID11485
R_ID356,CC_ID1222
R_ID356,CC_ID12892
R_ID356,CC_ID1391
R_ID356,CC_ID216
R_ID356,CC_ID2226
R_ID356,CC_ID2589
R_ID356,CC_ID4692
R_ID356,CC_ID5790
R_ID356,CC_ID6514
R_ID356,CC_ID9323
R_ID356,CC_ID9601
R_ID356,CC_ID9899
R_ID357,CC_ID1091
R_ID357,CC_ID11879
R_ID357,CC_ID12495
R_ID357,CC_ID4768
R_ID357,CC_ID5385
R_ID357,CC_ID7360
R_ID357,CC_ID8017
R_ID357,CC_ID9026
R_ID357,CC_ID9315
R_ID357,CC_ID9804
R_ID358,CC_ID10932
R_ID358,CC_ID11102
R_ID358,CC_ID11205
R_ID358,CC_ID11586
R_ID358,CC_ID1477
R_ID358,CC_ID1777
R_ID358,CC_ID2418
R_ID358,CC_ID2526
R_ID358,CC_ID2531
R_ID358,CC_ID2946
R_ID358,CC_ID3655
R_ID358,CC_ID3743
R_ID358,CC_ID4292
R_ID358,CC_ID4332
R_ID358,CC_ID4808
R_ID358,CC_ID4996
R_ID358,CC_ID5110
R_ID358,CC_ID551
R_ID358,CC_ID6786
R_ID358,CC_ID736
R_ID358,CC_ID744
R_ID358,CC_ID9418
R_ID359,CC_ID10
R_ID359,CC_ID10145
R_ID359,CC_ID10317
R_ID359,CC_ID10385
R_ID359,CC_ID11068
R_ID359,CC_ID11851
R_ID359,CC_ID1596
R_ID359,CC_ID4402
R_ID359,CC_ID4614
R_ID359,CC_ID4713
R_ID359,CC_ID5681
R_ID359,CC_ID5960
R_ID359,CC_ID7486
R_ID359,CC_ID8515
R_ID359,CC_ID9181
R_ID359,CC_ID9306
R_ID359,CC_ID9700
R_ID360,CC_ID10692
R_ID360,CC_ID11071
R_ID360,CC_ID11857
R_ID360,CC_ID1409
R_ID360,CC_ID1779
R_ID360,CC_ID2142
R_ID360,CC_ID2470
R_ID360,CC_ID3137
R_ID360,CC_ID3192
R_ID360,CC_ID4266
R_ID360,CC_ID4753
R_ID360,CC_ID5863
R_ID360,CC_ID6547
R_ID360,CC_ID9433
R_ID360,CC_ID9820
R_ID361,CC_ID10061
R_ID361,CC_ID11443
R_ID361,CC_ID12263
R_ID361,CC_ID1416
R_ID361,CC_ID2411
R_ID361,CC_ID252
R_ID361,CC_ID2651
R_ID361,CC_ID2671
R_ID361,CC_ID2737
R_ID361,CC_ID4739
R_ID361,CC_ID5041
R_ID361,CC_ID5701
R_ID361,CC_ID5855
R_ID361,CC_ID5978
R_ID361,CC_ID6296
R_ID361,CC_ID6725
R_ID361,CC_ID6966
R_ID361,CC_ID7155
R_ID361,CC_ID728
R_ID361,CC_ID8385
R_ID361,CC_ID8581
R_ID361,CC_ID9421
R_ID362,CC_ID2205
R_ID362,CC_ID2923
R_ID362,CC_ID4623
R_ID363,CC_ID1007
R_ID363,CC_ID10813
R_ID363,CC_ID1153
R_ID363,CC_ID11611
R_ID363,CC_ID12591
R_ID363,CC_ID3115
R_ID363,CC_ID4376
R_ID363,CC_ID4970
R_ID363,CC_ID6472
R_ID363,CC_ID9356
R_ID364,CC_ID11373
R_ID364,CC_ID11465
R_ID364,CC_ID12279
R_ID364,CC_ID12609
R_ID364,CC_ID12679
R_ID364,CC_ID12922
R_ID364,CC_ID2244
R_ID364,CC_ID2363
R_ID364,CC_ID2869
R_ID364,CC_ID2937
R_ID364,CC_ID4107
R_ID364,CC_ID4465
R_ID364,CC_ID6037
R_ID364,CC_ID6392
R_ID364,CC_ID7443
R_ID364,CC_ID8324
R_ID364,CC_ID982
R_ID365,CC_ID12860
R_ID365,CC_ID4333
R_ID365,CC_ID4734
R_ID365,CC_ID4969
R_ID365,CC_ID67
R_ID365,CC_ID8383
R_ID365,CC_ID8898
R_ID366,CC_ID10126
R_ID366,CC_ID10367
R_ID366,CC_ID11387
R_ID366,CC_ID12374
R_ID366,CC_ID12570
R_ID366,CC_ID12577
R_ID366,CC_ID1836
R_ID366,CC_ID6775
R_ID366,CC_ID6894
R_ID366,CC_ID7768
R_ID366,CC_ID8261
R_ID366,CC_ID8505
R_ID366,CC_ID9803
R_ID367,CC_ID11693
R_ID367,CC_ID12817
R_ID367,CC_ID15
R_ID367,CC_ID1836
R_ID367,CC_ID2506
R_ID367,CC_ID3085
R_ID367,CC_ID4503
R_ID367,CC_ID4720
R_ID367,CC_ID6445
R_ID367,CC_ID800
R_ID367,CC_ID8188
R_ID367,CC_ID8980
R_ID367,CC_ID926
R_ID368,CC_ID10068
R_ID368,CC_ID10415
R_ID368,CC_ID11880
R_ID368,CC_ID12259
R_ID368,CC_ID1509
R_ID368,CC_ID1845
R_ID368,CC_ID2403
R_ID368,CC_ID4872
R_ID368,CC_ID5082
R_ID368,CC_ID5396
R_ID368,CC_ID6019
R_ID368,CC_ID6330
R_ID368,CC_ID6484
R_ID368,CC_ID702
R_ID368,CC_ID8575
R_ID368,CC_ID8923
R_ID369,CC_ID7064
R_ID370,CC_ID10055
R_ID370,CC_ID11699
R_ID370,CC_ID11864
R_ID370,CC_ID2068
R_ID370,CC_ID2103
R_ID370,CC_ID3953
R_ID370,CC_ID9059
R_ID371,CC_ID4724
R_ID371,CC_ID5356
R_ID371,CC_ID5394
R_ID371,CC_ID7608
R_ID371,CC_ID7673
R_ID371,CC_ID9158
R_ID372,CC_ID10334
R_ID372,CC_ID11405
R_ID372,CC_ID12793
R_ID372,CC_ID1461
R_ID372,CC_ID1507
R_ID372,CC_ID1700
R_ID372,CC_ID1841
R_ID372,CC_ID4033
R_ID372,CC_ID4545
R_ID372,CC_ID4923
R_ID372,CC_ID6009
R_ID372,CC_ID8404
R_ID372,CC_ID8661
R_ID372,CC_ID9420
R_ID373,CC_ID10669
R_ID373,CC_ID2528
R_ID373,CC_ID7014
R_ID374,CC_ID11192
R_ID374,CC_ID12530
R_ID374,CC_ID5338
R_ID374,CC_ID5441
R_ID374,CC_ID9623
R_ID375,CC_ID10043
R_ID375,CC_ID10339
R_ID375,CC_ID11250
R_ID375,CC_ID11918
R_ID375,CC_ID2386
R_ID375,CC_ID2796
R_ID375,CC_ID3079
R_ID375,CC_ID3862
R_ID375,CC_ID4139
R_ID375,CC_ID4158
R_ID375,CC_ID4201
R_ID375,CC_ID472
R_ID375,CC_ID4868
R_ID375,CC_ID5089
R_ID375,CC_ID5143
R_ID375,CC_ID5851
R_ID375,CC_ID6072
R_ID375,CC_ID6886
R_ID375,CC_ID8416
R_ID375,CC_ID8782
R_ID375,CC_ID9195
R_ID376,CC_ID11357
R_ID376,CC_ID1143
R_ID376,CC_ID11738
R_ID376,CC_ID12553
R_ID376,CC_ID12752
R_ID376,CC_ID12842
R_ID376,CC_ID12972
R_ID376,CC_ID2244
R_ID376,CC_ID2296
R_ID376,CC_ID2340
R_ID376,CC_ID305
R_ID376,CC_ID4074
R_ID376,CC_ID4358
R_ID376,CC_ID5897
R_ID376,CC_ID6056
R_ID376,CC_ID6203
R_ID376,CC_ID6268
R_ID376,CC_ID6559
R_ID376,CC_ID7418
R_ID376,CC_ID7838
R_ID376,CC_ID8207
R_ID376,CC_ID8431
R_ID376,CC_ID8520
R_ID376,CC_ID928
R_ID377,CC_ID10996
R_ID377,CC_ID11558
R_ID377,CC_ID1168
R_ID377,CC_ID1215
R_ID377,CC_ID1222
R_ID377,CC_ID2433
R_ID377,CC_ID2741
R_ID377,CC_ID2747
R_ID377,CC_ID491
R_ID377,CC_ID4985
R_ID377,CC_ID7312
R_ID378,CC_ID10371
R_ID378,CC_ID10466
R_ID378,CC_ID12290
R_ID378,CC_ID12584
R_ID378,CC_ID1503
R_ID378,CC_ID1921
R_ID378,CC_ID2332
R_ID378,CC_ID2479
R_ID378,CC_ID3193
R_ID378,CC_ID457
R_ID378,CC_ID4690
R_ID378,CC_ID4824
R_ID378,CC_ID4894
R_ID378,CC_ID6066
R_ID378,CC_ID6071
R_ID378,CC_ID6446
R_ID378,CC_ID7020
R_ID378,CC_ID7783
R_ID378,CC_ID7932
R_ID378,CC_ID887
R_ID378,CC_ID9380
R_ID378,CC_ID957
R_ID378,CC_ID9626
R_ID378,CC_ID9710
R_ID378,CC_ID9807
R_ID379,CC_ID11377
R_ID379,CC_ID12088
R_ID379,CC_ID12581
R_ID379,CC_ID1970
R_ID379,CC_ID2114
R_ID379,CC_ID2412
R_ID379,CC_ID3457
R_ID379,CC_ID3661
R_ID379,CC_ID503
R_ID379,CC_ID5256
R_ID379,CC_ID5697
R_ID379,CC_ID5813
R_ID379,CC_ID5818
R_ID379,CC_ID586
R_ID379,CC_ID5897
R_ID379,CC_ID5986
R_ID379,CC_ID6006
R_ID379,CC_ID6243
R_ID379,CC_ID7093
R_ID379,CC_ID7132
R_ID379,CC_ID7783
R_ID379,CC_ID8163
R_ID379,CC_ID8381
R_ID379,CC_ID8796
R_ID379,CC_ID8874
R_ID380,CC_ID12215
R_ID380,CC_ID4976
R_ID380,CC_ID5368
R_ID380,CC_ID8428
R_ID381,CC_ID10288
R_ID381,CC_ID11810
R_ID381,CC_ID12423
R_ID381,CC_ID1486
R_ID381,CC_ID1813
R_ID381,CC_ID2106
R_ID381,CC_ID2753
R_ID381,CC_ID2964
R_ID381,CC_ID3350
R_ID381,CC_ID6691
R_ID381,CC_ID8412
R_ID381,CC_ID9556
R_ID382,CC_ID10892
R_ID382,CC_ID11036
R_ID382,CC_ID11195
R_ID382,CC_ID11800
R_ID382,CC_ID11960
R_ID382,CC_ID12471
R_ID382,CC_ID12591
R_ID382,CC_ID12915
R_ID382,CC_ID2634
R_ID382,CC_ID3371
R_ID382,CC_ID4117
R_ID382,CC_ID4258
R_ID382,CC_ID444
R_ID382,CC_ID5006
R_ID382,CC_ID5132
R_ID382,CC_ID5584
R_ID382,CC_ID6344
R_ID382,CC_ID7542
R_ID382,CC_ID7829
R_ID382,CC_ID8573
R_ID382,CC_ID9266
R_ID382,CC_ID965
R_ID382,CC_ID9701
R_ID382,CC_ID9759
R_ID382,CC_ID9797
R_ID383,CC_ID11055
R_ID383,CC_ID11312
R_ID383,CC_ID12425
R_ID383,CC_ID2174
R_ID383,CC_ID28
R_ID383,CC_ID3668
R_ID383,CC_ID4107
R_ID383,CC_ID4956
R_ID383,CC_ID7307
R_ID383,CC_ID822
R_ID383,CC_ID9199
R_ID383,CC_ID9810
R_ID384,CC_ID168
R_ID384,CC_ID2275
R_ID384,CC_ID4751
R_ID384,CC_ID5302
R_ID384,CC_ID6058
R_ID384,CC_ID791
R_ID384,CC_ID8265
R_ID384,CC_ID914
R_ID385,CC_ID10982
R_ID385,CC_ID1210
R_ID385,CC_ID12448
R_ID385,CC_ID12774
R_ID385,CC_ID1716
R_ID385,CC_ID2676
R_ID385,CC_ID3959
R_ID385,CC_ID4576
R_ID385,CC_ID8311
R_ID385,CC_ID953
R_ID386,CC_ID10198
R_ID386,CC_ID3298
R_ID386,CC_ID7111
R_ID387,CC_ID10285
R_ID387,CC_ID10664
R_ID387,CC_ID12607
R_ID387,CC_ID2346
R_ID387,CC_ID4590
R_ID387,CC_ID5841
R_ID387,CC_ID8809
R_ID388,CC_ID11447
R_ID388,CC_ID11799
R_ID388,CC_ID11984
R_ID388,CC_ID12032
R_ID388,CC_ID1502
R_ID388,CC_ID2256
R_ID388,CC_ID2278
R_ID388,CC_ID2382
R_ID388,CC_ID2796
R_ID388,CC_ID3051
R_ID388,CC_ID337
R_ID388,CC_ID3983
R_ID388,CC_ID4863
R_ID388,CC_ID6168
R_ID388,CC_ID6867
R_ID388,CC_ID6873
R_ID388,CC_ID8312
R_ID388,CC_ID8776
R_ID388,CC_ID8959
R_ID388,CC_ID9031
R_ID388,CC_ID9062
R_ID388,CC_ID9410
R_ID388,CC_ID9979
R_ID389,CC_ID2884
R_ID389,CC_ID3041
R_ID389,CC_ID4274
R_ID389,CC_ID8473
R_ID390,CC_ID10887
R_ID390,CC_ID11072
R_ID390,CC_ID11134
R_ID390,CC_ID1811
R_ID390,CC_ID3731
R_ID390,CC_ID4169
R_ID390,CC_ID4731
R_ID390,CC_ID5143
R_ID390,CC_ID5859
R_ID390,CC_ID7543
R_ID390,CC_ID7714
R_ID390,CC_ID7811
R_ID390,CC_ID9
R_ID390,CC_ID9372
R_ID391,CC_ID10436
R_ID391,CC_ID10597
R_ID391,CC_ID11604
R_ID391,CC_ID11900
R_ID391,CC_ID12167
R_ID391,CC_ID4074
R_ID391,CC_ID430
R_ID391,CC_ID7594
R_ID391,CC_ID7935
R_ID391,CC_ID8236
R_ID391,CC_ID8312
R_ID391,CC_ID8486
R_ID391,CC_ID8581
R_ID391,CC_ID9458
R_ID392,CC_ID10239
R_ID392,CC_ID10263
R_ID392,CC_ID10283
R_ID392,CC_ID10626
R_ID392,CC_ID10954
R_ID392,CC_ID1098
R_ID392,CC_ID11718
R_ID392,CC_ID12969
R_ID392,CC_ID1368
R_ID392,CC_ID1551
R_ID392,CC_ID2577
R_ID392,CC_ID2872
R_ID392,CC_ID3959
R_ID392,CC_ID4102
R_ID392,CC_ID4196
R_ID392,CC_ID4608
R_ID392,CC_ID499
R_ID392,CC_ID5058
R_ID392,CC_ID6120
R_ID392,CC_ID6735
R_ID392,CC_ID7450
R_ID392,CC_ID7640
R_ID392,CC_ID7798
R_ID392,CC_ID7976
R_ID392,CC_ID8823
R_ID393,CC_ID11249
R_ID393,CC_ID197
R_ID393,CC_ID7439
R_ID394,CC_ID1086
R_ID394,CC_ID1149
R_ID394,CC_ID12337
R_ID394,CC_ID125
R_ID394,CC_ID1622
R_ID394,CC_ID1730
R_ID394,CC_ID1806
R_ID394,CC_ID205
R_ID394,CC_ID3460
R_ID394,CC_ID3478
R_ID394,CC_ID4096
R_ID394,CC_ID4306
R_ID394,CC_ID5169
R_ID394,CC_ID6237
R_ID394,CC_ID6729
R_ID394,CC_ID6800
R_ID394,CC_ID7707
R_ID394,CC_ID8830
R_ID394,CC_ID9647
R_ID394,CC_ID9656
R_ID395,CC_ID11659
R_ID395,CC_ID12489
R_ID395,CC_ID1427
R_ID395,CC_ID2672
R_ID395,CC_ID291
R_ID395,CC_ID3409
R_ID395,CC_ID3562
R_ID395,CC_ID4667
R_ID395,CC_ID5434
R_ID395,CC_ID5730
R_ID395,CC_ID6219
R_ID395,CC_ID723
R_ID395,CC_ID7540
R_ID395,CC_ID8098
R_ID395,CC_ID8278
R_ID395,CC_ID9043
R_ID395,CC_ID9280
R_ID395,CC_ID9796
R_ID396,CC_ID10170
R_ID396,CC_ID11821
R_ID396,CC_ID1413
R_ID396,CC_ID3610
R_ID396,CC_ID4416
R_ID396,CC_ID5450
R_ID396,CC_ID5914
R_ID396,CC_ID5996
R_ID396,CC_ID606
R_ID396,CC_ID7570
R_ID396,CC_ID8754
R_ID396,CC_ID9397
R_ID397,CC_ID12026
R_ID397,CC_ID4879
R_ID398,CC_ID1107
R_ID398,CC_ID11942
R_ID398,CC_ID1238
R_ID398,CC_ID12931
R_ID398,CC_ID2004
R_ID398,CC_ID2184
R_ID398,CC_ID2742
R_ID398,CC_ID3053
R_ID398,CC_ID3266
R_ID398,CC_ID4250
R_ID398,CC_ID4315
R_ID398,CC_ID468
R_ID398,CC_ID4900
R_ID398,CC_ID5803
R_ID398,CC_ID6284
R_ID398,CC_ID644
R_ID398,CC_ID7119
R_ID398,CC_ID9057
R_ID398,CC_ID9201
R_ID398,CC_ID9720
R_ID399,CC_ID11035
R_ID399,CC_ID11429
R_ID399,CC_ID12415
R_ID399,CC_ID2573
R_ID399,CC_ID6959
R_ID399,CC_ID9231
R_ID399,CC_ID9484
R_ID400,CC_ID11685
R_ID400,CC_ID12371
R_ID400,CC_ID12394
R_ID400,CC_ID1255
R_ID400,CC_ID2328
R_ID400,CC_ID237
R_ID400,CC_ID2451
R_ID400,CC_ID2489
R_ID400,CC_ID2702
R_ID400,CC_ID3187
R_ID400,CC_ID410
R_ID400,CC_ID450
R_ID400,CC_ID538
R_ID400,CC_ID6976
R_ID400,CC_ID7360
R_ID400,CC_ID7519
R_ID400,CC_ID7956
R_ID400,CC_ID8628
R_ID400,CC_ID9611
R_ID401,CC_ID10309
R_ID401,CC_ID10498
R_ID401,CC_ID10563
R_ID401,CC_ID10708
R_ID401,CC_ID11100
R_ID401,CC_ID11196
R_ID401,CC_ID11942
R_ID401,CC_ID11984
R_ID401,CC_ID12123
R_ID401,CC_ID12168
R_ID401,CC_ID12269
R_ID401,CC_ID1322
R_ID401,CC_ID1337
R_ID401,CC_ID1627
R_ID401,CC_ID2836
R_ID401,CC_ID342
R_ID401,CC_ID5328
R_ID401,CC_ID5423
R_ID401,CC_ID6048
R_ID401,CC_ID617
R_ID401,CC_ID6289
R_ID401,CC_ID8004
R_ID401,CC_ID933
R_ID401,CC_ID9667
R_ID401,CC_ID9686
R_ID402,CC_ID1110
R_ID402,CC_ID12726
R_ID402,CC_ID3216
R_ID402,CC_ID3454
R_ID402,CC_ID3840
R_ID402,CC_ID4900
R_ID402,CC_ID5540
R_ID402,CC_ID5758
R_ID402,CC_ID5858
R_ID402,CC_ID6848
R_ID402,CC_ID7658
R_ID402,CC_ID7868
R_ID403,CC_ID10189
R_ID403,CC_ID11844
R_ID403,CC_ID12872
R_ID403,CC_ID166
R_ID403,CC_ID2463
R_ID403,CC_ID4363
R_ID403,CC_ID6960
R_ID403,CC_ID9007
R_ID404,CC_ID10465
R_ID404,CC_ID10570
R_ID404,CC_ID10794
R_ID404,CC_ID12855
R_ID404,CC_ID1551
R_ID404,CC_ID2195
R_ID404,CC_ID4243
R_ID404,CC_ID5728
R_ID404,CC_ID6807
R_ID404,CC_ID7422
R_ID404,CC_ID7572
R_ID404,CC_ID8404
R_ID405,CC_ID10071
R_ID405,CC_ID11666
R_ID405,CC_ID11935
R_ID405,CC_ID12645
R_ID405,CC_ID3000
R_ID405,CC_ID4003
R_ID405,CC_ID4953
R_ID405,CC_ID7988
R_ID406,CC_ID10136
R_ID406,CC_ID10526
R_ID406,CC_ID11677
R_ID406,CC_ID12860
R_ID406,CC_ID1700
R_ID406,CC_ID2266
R_ID406,CC_ID2399
R_ID406,CC_ID361
R_ID406,CC_ID3884
R_ID406,CC_ID3892
R_ID406,CC_ID4225
R_ID406,CC_ID4713
R_ID406,CC_ID5069
R_ID406,CC_ID560
R_ID406,CC_ID6316
R_ID406,CC_ID7279
