CC_ID,FL_ID
CC_ID6051,FL_ID7945
CC_ID6052,FL_ID7276
CC_ID6052,FL_ID866
CC_ID6057,FL_ID4916
CC_ID6058,FL_ID105
CC_ID6058,FL_ID5948
CC_ID6060,FL_ID2499
CC_ID6060,FL_ID4656
CC_ID6064,FL_ID1322
CC_ID6065,FL_ID158
CC_ID6067,FL_ID1545
CC_ID6068,FL_ID5860
CC_ID6068,FL_ID8070
CC_ID6069,FL_ID4540
CC_ID6070,FL_ID4501
CC_ID6071,FL_ID6517
CC_ID6074,FL_ID2676
CC_ID6074,FL_ID7407
CC_ID6075,FL_ID5466
CC_ID6076,FL_ID3952
CC_ID6076,FL_ID9283
CC_ID6077,FL_ID1632
CC_ID6077,FL_ID9329
CC_ID6078,FL_ID7619
CC_ID6078,FL_ID8247
CC_ID6079,FL_ID7390
CC_ID6079,FL_ID9313
CC_ID6080,FL_ID8358
CC_ID6081,FL_ID6403
CC_ID6082,FL_ID2481
CC_ID6083,FL_ID2111
CC_ID6084,FL_ID3981
CC_ID6086,FL_ID2824
CC_ID6087,FL_ID2202
CC_ID6087,FL_ID9086
CC_ID6088,FL_ID1731
CC_ID6088,FL_ID251
CC_ID6090,FL_ID3734
CC_ID6090,FL_ID644
CC_ID6091,FL_ID9502
CC_ID6092,FL_ID9231
CC_ID6093,FL_ID3113
CC_ID6093,FL_ID3147
CC_ID6094,FL_ID9923
CC_ID6095,FL_ID9864
CC_ID6096,FL_ID4749
CC_ID6096,FL_ID8556
CC_ID6097,FL_ID3047
CC_ID6097,FL_ID8494
CC_ID6098,FL_ID5164
CC_ID6098,FL_ID9845
CC_ID6099,FL_ID6346
CC_ID6099,FL_ID7569
CC_ID6101,FL_ID260
CC_ID6104,FL_ID1572
CC_ID6106,FL_ID9025
CC_ID6109,FL_ID1959
CC_ID6109,FL_ID5340
CC_ID6110,FL_ID417
CC_ID6110,FL_ID692
CC_ID6112,FL_ID270
CC_ID6113,FL_ID1777
CC_ID6113,FL_ID3643
CC_ID6114,FL_ID3839
CC_ID6114,FL_ID6975
CC_ID6116,FL_ID3289
CC_ID6117,FL_ID4181
CC_ID6119,FL_ID4628
CC_ID6120,FL_ID1056
CC_ID6120,FL_ID2742
CC_ID6121,FL_ID2927
CC_ID6122,FL_ID7210
CC_ID6123,FL_ID7359
CC_ID6124,FL_ID3630
CC_ID6124,FL_ID5463
CC_ID6126,FL_ID4011
CC_ID6127,FL_ID3587
CC_ID6127,FL_ID4162
CC_ID6128,FL_ID1284
CC_ID6128,FL_ID5309
CC_ID6129,FL_ID8235
CC_ID6132,FL_ID1401
CC_ID6132,FL_ID1754
CC_ID6133,FL_ID1785
CC_ID6133,FL_ID5890
CC_ID6134,FL_ID4421
CC_ID6134,FL_ID7219
CC_ID6135,FL_ID4395
CC_ID6136,FL_ID2816
CC_ID6138,FL_ID2728
CC_ID6140,FL_ID3864
CC_ID6141,FL_ID2083
CC_ID6143,FL_ID3355
CC_ID6144,FL_ID6458
CC_ID6145,FL_ID9092
CC_ID6146,FL_ID1895
CC_ID6147,FL_ID6135
CC_ID6148,FL_ID814
CC_ID6149,FL_ID4186
CC_ID6149,FL_ID6676
CC_ID6151,FL_ID1277
CC_ID6152,FL_ID364
CC_ID6153,FL_ID71
CC_ID6153,FL_ID8069
CC_ID6154,FL_ID2119
CC_ID6160,FL_ID9760
CC_ID6160,FL_ID9878
CC_ID6161,FL_ID1918
CC_ID6161,FL_ID9927
CC_ID6163,FL_ID3483
CC_ID6163,FL_ID7573
CC_ID6164,FL_ID1986
CC_ID6164,FL_ID5680
CC_ID6165,FL_ID1703
CC_ID6167,FL_ID1259
CC_ID6167,FL_ID2390
CC_ID6168,FL_ID6814
CC_ID6172,FL_ID885
CC_ID6172,FL_ID9464
CC_ID6173,FL_ID3301
CC_ID6173,FL_ID3613
CC_ID6174,FL_ID5285
CC_ID6174,FL_ID9119
CC_ID6176,FL_ID7978
CC_ID6177,FL_ID5939
CC_ID6177,FL_ID9939
CC_ID6178,FL_ID3977
CC_ID6178,FL_ID8033
CC_ID6179,FL_ID9164
CC_ID6179,FL_ID9745
CC_ID6180,FL_ID405
CC_ID6180,FL_ID6115
CC_ID6184,FL_ID3761
CC_ID6184,FL_ID7393
CC_ID6189,FL_ID6982
CC_ID6189,FL_ID7560
CC_ID6190,FL_ID3217
CC_ID6190,FL_ID534
CC_ID6191,FL_ID46
CC_ID6191,FL_ID4748
CC_ID6193,FL_ID7997
CC_ID6194,FL_ID2963
CC_ID6194,FL_ID4593
CC_ID6195,FL_ID1350
CC_ID6197,FL_ID7625
CC_ID6200,FL_ID480
CC_ID6200,FL_ID6262
CC_ID6201,FL_ID692
CC_ID6202,FL_ID6317
CC_ID6203,FL_ID623
CC_ID6204,FL_ID4635
CC_ID6204,FL_ID6436
CC_ID6207,FL_ID7356
CC_ID6207,FL_ID8131
CC_ID6208,FL_ID1697
CC_ID6210,FL_ID9937
CC_ID6211,FL_ID6504
CC_ID6211,FL_ID6701
CC_ID6212,FL_ID1839
CC_ID6212,FL_ID5594
CC_ID6214,FL_ID3001
CC_ID6214,FL_ID6548
CC_ID6215,FL_ID917
CC_ID6216,FL_ID8728
CC_ID6216,FL_ID8937
CC_ID6217,FL_ID3568
CC_ID6218,FL_ID1963
CC_ID6220,FL_ID977
CC_ID6221,FL_ID1512
CC_ID6222,FL_ID8459
CC_ID6222,FL_ID8668
CC_ID6223,FL_ID4835
CC_ID6224,FL_ID5816
CC_ID6224,FL_ID8076
CC_ID6225,FL_ID6325
CC_ID6226,FL_ID3560
CC_ID6230,FL_ID377
CC_ID6230,FL_ID7202
CC_ID6231,FL_ID2038
CC_ID6231,FL_ID6128
CC_ID6232,FL_ID1098
CC_ID6232,FL_ID5320
CC_ID6233,FL_ID3466
CC_ID6233,FL_ID8583
CC_ID6234,FL_ID3670
CC_ID6236,FL_ID3704
CC_ID6237,FL_ID3387
CC_ID6238,FL_ID5123
CC_ID6239,FL_ID4383
CC_ID6239,FL_ID789
CC_ID6240,FL_ID3775
CC_ID6240,FL_ID7368
CC_ID6241,FL_ID2993
CC_ID6241,FL_ID8147
CC_ID6242,FL_ID9166
CC_ID6243,FL_ID8422
CC_ID6244,FL_ID2160
CC_ID6244,FL_ID5656
CC_ID6247,FL_ID2069
CC_ID6249,FL_ID3021
CC_ID6249,FL_ID9881
CC_ID6250,FL_ID5908
CC_ID6251,FL_ID2718
CC_ID6251,FL_ID846
CC_ID6252,FL_ID1246
CC_ID6252,FL_ID1816
CC_ID6253,FL_ID8082
CC_ID6253,FL_ID8651
CC_ID6255,FL_ID9945
CC_ID6257,FL_ID401
CC_ID6257,FL_ID8006
CC_ID6258,FL_ID1179
CC_ID6258,FL_ID4255
CC_ID6259,FL_ID3511
CC_ID6259,FL_ID7257
CC_ID6262,FL_ID5198
CC_ID6263,FL_ID7199
CC_ID6263,FL_ID7394
CC_ID6264,FL_ID1122
CC_ID6264,FL_ID3904
CC_ID6265,FL_ID5638
CC_ID6265,FL_ID7904
CC_ID6268,FL_ID6338
CC_ID6268,FL_ID8004
CC_ID6269,FL_ID2922
CC_ID6271,FL_ID5178
CC_ID6273,FL_ID5864
CC_ID6275,FL_ID5299
CC_ID6276,FL_ID6264
CC_ID6276,FL_ID9972
CC_ID6277,FL_ID2739
CC_ID6277,FL_ID6163
CC_ID6278,FL_ID9282
CC_ID6280,FL_ID7629
CC_ID6281,FL_ID3151
CC_ID6281,FL_ID3763
CC_ID6282,FL_ID4935
CC_ID6282,FL_ID6119
CC_ID6283,FL_ID4275
CC_ID6283,FL_ID8077
CC_ID6284,FL_ID1554
CC_ID6284,FL_ID5884
CC_ID6287,FL_ID2740
CC_ID6289,FL_ID342
CC_ID6289,FL_ID6604
CC_ID6290,FL_ID7136
CC_ID6291,FL_ID7433
CC_ID6292,FL_ID3912
CC_ID6294,FL_ID257
CC_ID6294,FL_ID5091
CC_ID6295,FL_ID4394
CC_ID6295,FL_ID7627
CC_ID6296,FL_ID491
CC_ID6297,FL_ID7276
CC_ID6299,FL_ID3884
CC_ID6299,FL_ID8003
CC_ID6300,FL_ID123
CC_ID6301,FL_ID350
CC_ID6302,FL_ID2635
CC_ID6302,FL_ID9100
CC_ID6303,FL_ID4003
CC_ID6303,FL_ID7515
CC_ID6304,FL_ID5898
CC_ID6304,FL_ID6774
CC_ID6305,FL_ID8894
CC_ID6306,FL_ID5508
CC_ID6307,FL_ID6314
CC_ID6307,FL_ID790
CC_ID6311,FL_ID3379
CC_ID6311,FL_ID7316
CC_ID6313,FL_ID3592
CC_ID6314,FL_ID2507
CC_ID6315,FL_ID1995
CC_ID6315,FL_ID5694
CC_ID6316,FL_ID2698
CC_ID6316,FL_ID8850
CC_ID6318,FL_ID1414
CC_ID6318,FL_ID3986
CC_ID6319,FL_ID9531
CC_ID6320,FL_ID3256
CC_ID6320,FL_ID6145
CC_ID6322,FL_ID1727
CC_ID6327,FL_ID8842
CC_ID6329,FL_ID4381
CC_ID6330,FL_ID2407
CC_ID6330,FL_ID9897
CC_ID6331,FL_ID138
CC_ID6331,FL_ID4040
CC_ID6332,FL_ID5397
CC_ID6333,FL_ID2673
CC_ID6333,FL_ID3717
CC_ID6334,FL_ID5744
CC_ID6336,FL_ID3327
CC_ID6336,FL_ID8312
CC_ID6340,FL_ID1108
CC_ID6341,FL_ID2562
CC_ID6341,FL_ID7661
CC_ID6344,FL_ID1532
CC_ID6348,FL_ID1871
CC_ID6348,FL_ID3936
CC_ID6349,FL_ID2225
CC_ID6349,FL_ID6760
CC_ID6351,FL_ID4937
CC_ID6351,FL_ID5662
CC_ID6352,FL_ID2989
CC_ID6352,FL_ID6350
CC_ID6353,FL_ID1625
CC_ID6353,FL_ID3899
CC_ID6355,FL_ID2301
CC_ID6355,FL_ID6994
CC_ID6357,FL_ID2312
CC_ID6358,FL_ID5012
CC_ID6358,FL_ID7389
CC_ID6359,FL_ID6536
CC_ID6360,FL_ID2490
CC_ID6360,FL_ID5967
CC_ID6361,FL_ID80
CC_ID6361,FL_ID9936
CC_ID6362,FL_ID8868
CC_ID6362,FL_ID996
CC_ID6366,FL_ID1917
CC_ID6367,FL_ID7086
CC_ID6368,FL_ID1011
CC_ID6368,FL_ID6378
CC_ID6370,FL_ID1005
CC_ID6370,FL_ID7194
CC_ID6371,FL_ID3771
CC_ID6371,FL_ID9727
CC_ID6372,FL_ID6564
CC_ID6373,FL_ID7613
CC_ID6374,FL_ID2945
CC_ID6374,FL_ID8108
CC_ID6375,FL_ID7446
CC_ID6377,FL_ID6494
CC_ID6379,FL_ID2771
CC_ID6379,FL_ID8565
CC_ID6384,FL_ID7792
CC_ID6385,FL_ID5841
CC_ID6385,FL_ID9774
CC_ID6386,FL_ID2049
CC_ID6387,FL_ID1165
CC_ID6387,FL_ID7314
CC_ID6388,FL_ID2444
CC_ID6388,FL_ID4095
CC_ID6389,FL_ID6709
CC_ID6389,FL_ID9081
CC_ID6391,FL_ID4794
CC_ID6391,FL_ID994
CC_ID6396,FL_ID2359
CC_ID6400,FL_ID586
CC_ID6401,FL_ID2049
CC_ID6401,FL_ID2411
CC_ID6403,FL_ID1818
CC_ID6403,FL_ID7567
CC_ID6407,FL_ID100
CC_ID6407,FL_ID448
CC_ID6408,FL_ID4519
CC_ID6409,FL_ID3763
CC_ID6410,FL_ID7355
CC_ID6413,FL_ID624
CC_ID6414,FL_ID5384
CC_ID6414,FL_ID5887
CC_ID6416,FL_ID1205
CC_ID6416,FL_ID370
CC_ID6417,FL_ID3350
CC_ID6417,FL_ID5418
CC_ID6421,FL_ID5122
CC_ID6422,FL_ID9603
CC_ID6423,FL_ID6784
CC_ID6424,FL_ID6645
CC_ID6426,FL_ID37
CC_ID6427,FL_ID3352
CC_ID6427,FL_ID8116
CC_ID6428,FL_ID3122
CC_ID6428,FL_ID4266
CC_ID6431,FL_ID9613
CC_ID6432,FL_ID5718
CC_ID6432,FL_ID6800
CC_ID6433,FL_ID7363
CC_ID6433,FL_ID8363
CC_ID6434,FL_ID1761
CC_ID6435,FL_ID2384
CC_ID6435,FL_ID6709
CC_ID6441,FL_ID5701
CC_ID6441,FL_ID612
CC_ID6444,FL_ID3768
CC_ID6444,FL_ID7285
CC_ID6445,FL_ID2721
CC_ID6445,FL_ID7950
CC_ID6450,FL_ID6050
CC_ID6452,FL_ID6117
CC_ID6453,FL_ID5248
CC_ID6453,FL_ID980
CC_ID6454,FL_ID9604
CC_ID6457,FL_ID1099
CC_ID6457,FL_ID4646
CC_ID6458,FL_ID2429
CC_ID6458,FL_ID4842
CC_ID6459,FL_ID6573
CC_ID6459,FL_ID7030
CC_ID6461,FL_ID6251
CC_ID6462,FL_ID5177
CC_ID6462,FL_ID7236
CC_ID6465,FL_ID3289
CC_ID6465,FL_ID7960
CC_ID6468,FL_ID4185
CC_ID6468,FL_ID5381
CC_ID6469,FL_ID2116
CC_ID6469,FL_ID6035
CC_ID6471,FL_ID1755
CC_ID6471,FL_ID3023
CC_ID6472,FL_ID401
CC_ID6472,FL_ID4084
CC_ID6473,FL_ID1318
CC_ID6473,FL_ID5784
CC_ID6475,FL_ID2542
CC_ID6475,FL_ID8129
CC_ID6477,FL_ID2100
CC_ID6478,FL_ID9603
CC_ID6479,FL_ID7468
CC_ID6480,FL_ID8497
CC_ID6482,FL_ID2347
CC_ID6482,FL_ID8629
CC_ID6486,FL_ID8366
CC_ID6487,FL_ID3692
CC_ID6487,FL_ID4598
CC_ID6488,FL_ID136
CC_ID6489,FL_ID5672
CC_ID6489,FL_ID5964
CC_ID6491,FL_ID5004
CC_ID6493,FL_ID3501
CC_ID6493,FL_ID7542
CC_ID6494,FL_ID5602
CC_ID6497,FL_ID6136
CC_ID6498,FL_ID8865
CC_ID6499,FL_ID5012
CC_ID6500,FL_ID4444
CC_ID6501,FL_ID6792
CC_ID6501,FL_ID9947
CC_ID6502,FL_ID8055
CC_ID6503,FL_ID299
CC_ID6503,FL_ID5595
CC_ID6505,FL_ID1824
CC_ID6506,FL_ID5199
CC_ID6508,FL_ID2024
CC_ID6508,FL_ID8681
CC_ID6511,FL_ID5866
CC_ID6511,FL_ID9889
CC_ID6512,FL_ID4019
CC_ID6513,FL_ID4494
CC_ID6514,FL_ID415
CC_ID6516,FL_ID37
CC_ID6516,FL_ID6986
CC_ID6517,FL_ID1680
CC_ID6518,FL_ID3646
CC_ID6519,FL_ID6145
CC_ID6519,FL_ID7338
CC_ID6520,FL_ID7126
CC_ID6521,FL_ID4902
CC_ID6521,FL_ID7111
CC_ID6522,FL_ID4066
CC_ID6523,FL_ID9343
CC_ID6525,FL_ID4480
CC_ID6526,FL_ID7069
CC_ID6529,FL_ID1075
CC_ID6529,FL_ID9812
CC_ID6530,FL_ID775
CC_ID6531,FL_ID2152
CC_ID6531,FL_ID9476
CC_ID6532,FL_ID3145
CC_ID6532,FL_ID775
CC_ID6533,FL_ID1708
CC_ID6536,FL_ID1185
CC_ID6538,FL_ID2961
CC_ID6538,FL_ID387
CC_ID6539,FL_ID6965
CC_ID6543,FL_ID5643
CC_ID6543,FL_ID9258
CC_ID6544,FL_ID4133
CC_ID6544,FL_ID5459
CC_ID6545,FL_ID5555
CC_ID6546,FL_ID4557
CC_ID6547,FL_ID2151
CC_ID6549,FL_ID1659
CC_ID6549,FL_ID5451
CC_ID6550,FL_ID1721
CC_ID6550,FL_ID6212
CC_ID6551,FL_ID4133
CC_ID6553,FL_ID6331
CC_ID6554,FL_ID9658
CC_ID6555,FL_ID5761
CC_ID6556,FL_ID7001
CC_ID6557,FL_ID6296
CC_ID6559,FL_ID6295
CC_ID6560,FL_ID1996
CC_ID6561,FL_ID5342
CC_ID6565,FL_ID1574
CC_ID6565,FL_ID9819
CC_ID6567,FL_ID2094
CC_ID6567,FL_ID7563
CC_ID6572,FL_ID1073
CC_ID6572,FL_ID902
CC_ID6574,FL_ID5269
CC_ID6575,FL_ID8780
CC_ID6578,FL_ID2325
CC_ID6578,FL_ID5710
CC_ID6582,FL_ID5663
CC_ID6582,FL_ID9828
CC_ID6584,FL_ID7348
CC_ID6586,FL_ID4294
CC_ID6586,FL_ID663
CC_ID6587,FL_ID1581
CC_ID6589,FL_ID6706
CC_ID6590,FL_ID3525
CC_ID6590,FL_ID4462
CC_ID6592,FL_ID2250
CC_ID6592,FL_ID2888
CC_ID6593,FL_ID5294
CC_ID6594,FL_ID3095
CC_ID6594,FL_ID9543
CC_ID6595,FL_ID5127
CC_ID6595,FL_ID6864
CC_ID6596,FL_ID2490
CC_ID6597,FL_ID349
CC_ID6598,FL_ID1502
CC_ID6598,FL_ID2180
CC_ID6599,FL_ID408
CC_ID6599,FL_ID45
CC_ID6600,FL_ID2633
CC_ID6601,FL_ID6799
CC_ID6603,FL_ID5915
CC_ID6603,FL_ID8160
CC_ID6607,FL_ID2196
CC_ID6607,FL_ID4805
CC_ID6608,FL_ID8912
CC_ID6609,FL_ID1212
CC_ID6609,FL_ID7556
CC_ID6611,FL_ID1940
CC_ID6612,FL_ID1528
CC_ID6612,FL_ID2962
CC_ID6616,FL_ID7919
CC_ID6617,FL_ID8088
CC_ID6618,FL_ID9583
CC_ID6619,FL_ID7209
CC_ID6619,FL_ID8042
CC_ID6620,FL_ID1491
CC_ID6620,FL_ID3899
CC_ID6622,FL_ID1642
CC_ID6623,FL_ID8208
CC_ID6625,FL_ID9571
CC_ID6627,FL_ID5618
CC_ID6628,FL_ID1881
CC_ID6630,FL_ID2400
CC_ID6631,FL_ID2322
CC_ID6631,FL_ID495
CC_ID6633,FL_ID7658
CC_ID6634,FL_ID1100
CC_ID6634,FL_ID3556
CC_ID6635,FL_ID1866
CC_ID6635,FL_ID2951
CC_ID6638,FL_ID1177
CC_ID6639,FL_ID1222
CC_ID6639,FL_ID3945
CC_ID6640,FL_ID5610
CC_ID6640,FL_ID6626
CC_ID6641,FL_ID5388
CC_ID6641,FL_ID900
CC_ID6642,FL_ID391
CC_ID6642,FL_ID6586
CC_ID6643,FL_ID2526
CC_ID6643,FL_ID3745
CC_ID6644,FL_ID3687
CC_ID6644,FL_ID6311
CC_ID6645,FL_ID596
CC_ID6645,FL_ID6645
CC_ID6646,FL_ID3361
CC_ID6646,FL_ID9881
CC_ID6647,FL_ID8153
CC_ID6648,FL_ID7190
CC_ID6649,FL_ID7850
CC_ID6650,FL_ID8177
CC_ID6650,FL_ID8681
CC_ID6651,FL_ID1776
CC_ID6653,FL_ID3876
CC_ID6653,FL_ID9751
CC_ID6654,FL_ID9809
CC_ID6656,FL_ID9407
CC_ID6657,FL_ID260
CC_ID6657,FL_ID435
CC_ID6658,FL_ID7954
CC_ID6658,FL_ID8744
CC_ID6660,FL_ID7418
CC_ID6661,FL_ID1176
CC_ID6661,FL_ID1437
CC_ID6663,FL_ID833
CC_ID6664,FL_ID9529
CC_ID6665,FL_ID571
CC_ID6665,FL_ID9165
CC_ID6667,FL_ID1496
CC_ID6668,FL_ID1049
CC_ID6668,FL_ID8626
CC_ID6669,FL_ID5163
CC_ID6671,FL_ID6527
CC_ID6671,FL_ID724
CC_ID6674,FL_ID1844
CC_ID6674,FL_ID8045
CC_ID6675,FL_ID5020
CC_ID6675,FL_ID7808
CC_ID6676,FL_ID4051
CC_ID6676,FL_ID4730
CC_ID6677,FL_ID8892
CC_ID6678,FL_ID627
CC_ID6678,FL_ID6499
CC_ID6679,FL_ID8206
CC_ID6680,FL_ID8092
CC_ID6682,FL_ID3378
CC_ID6682,FL_ID4679
CC_ID6684,FL_ID7535
CC_ID6685,FL_ID3187
CC_ID6685,FL_ID3643
CC_ID6686,FL_ID8239
CC_ID6687,FL_ID6798
CC_ID6688,FL_ID9794
CC_ID6689,FL_ID4783
CC_ID6689,FL_ID6948
CC_ID6690,FL_ID5724
CC_ID6690,FL_ID9039
CC_ID6691,FL_ID4574
CC_ID6691,FL_ID6008
CC_ID6692,FL_ID2876
CC_ID6696,FL_ID1055
CC_ID6696,FL_ID8198
CC_ID6697,FL_ID6590
CC_ID6698,FL_ID4642
CC_ID6698,FL_ID8982
CC_ID6701,FL_ID216
CC_ID6701,FL_ID3142
CC_ID6702,FL_ID5687
CC_ID6703,FL_ID5525
CC_ID6704,FL_ID17
CC_ID6706,FL_ID4026
CC_ID6706,FL_ID5872
CC_ID6707,FL_ID5780
CC_ID6708,FL_ID1794
CC_ID6710,FL_ID8893
CC_ID6711,FL_ID2910
CC_ID6711,FL_ID6928
CC_ID6712,FL_ID4121
CC_ID6712,FL_ID7013
CC_ID6713,FL_ID4372
CC_ID6713,FL_ID441
CC_ID6714,FL_ID3814
CC_ID6714,FL_ID8106
CC_ID6717,FL_ID3108
CC_ID6717,FL_ID3916
CC_ID6718,FL_ID4632
CC_ID6719,FL_ID5918
CC_ID6719,FL_ID8254
CC_ID6720,FL_ID2513
CC_ID6720,FL_ID5006
CC_ID6721,FL_ID3315
CC_ID6721,FL_ID5547
CC_ID6722,FL_ID6543
CC_ID6724,FL_ID274
CC_ID6724,FL_ID445
CC_ID6725,FL_ID2204
CC_ID6725,FL_ID9987
CC_ID6726,FL_ID2159
CC_ID6726,FL_ID5804
CC_ID6727,FL_ID3655
CC_ID6727,FL_ID7110
CC_ID6729,FL_ID4878
CC_ID6732,FL_ID2328
CC_ID6732,FL_ID8938
CC_ID6735,FL_ID5243
CC_ID6736,FL_ID5079
CC_ID6736,FL_ID7194
CC_ID6737,FL_ID2141
CC_ID6737,FL_ID8809
CC_ID6738,FL_ID7472
CC_ID6738,FL_ID9400
CC_ID6740,FL_ID4092
CC_ID6741,FL_ID7708
CC_ID6742,FL_ID8302
CC_ID6743,FL_ID9549
CC_ID6744,FL_ID4249
CC_ID6745,FL_ID9009
CC_ID6747,FL_ID5336
CC_ID6747,FL_ID8242
CC_ID6751,FL_ID3841
CC_ID6752,FL_ID2743
CC_ID6752,FL_ID5608
CC_ID6754,FL_ID7630
CC_ID6754,FL_ID9905
CC_ID6758,FL_ID3021
CC_ID6759,FL_ID4945
CC_ID6760,FL_ID2428
CC_ID6760,FL_ID5862
CC_ID6761,FL_ID7459
CC_ID6764,FL_ID7780
CC_ID6764,FL_ID8630
CC_ID6766,FL_ID1613
CC_ID6766,FL_ID9392
CC_ID6767,FL_ID2195
CC_ID6768,FL_ID3036
CC_ID6769,FL_ID5556
CC_ID6769,FL_ID9404
CC_ID6770,FL_ID612
CC_ID6771,FL_ID1540
CC_ID6771,FL_ID8201
CC_ID6773,FL_ID3566
CC_ID6774,FL_ID3982
CC_ID6774,FL_ID4247
CC_ID6775,FL_ID3364
CC_ID6775,FL_ID9838
CC_ID6776,FL_ID9712
CC_ID6777,FL_ID3053
CC_ID6777,FL_ID7461
CC_ID6778,FL_ID3093
CC_ID6780,FL_ID556
CC_ID6780,FL_ID5606
CC_ID6781,FL_ID5626
CC_ID6784,FL_ID2380
CC_ID6786,FL_ID6624
CC_ID6786,FL_ID6898
CC_ID6789,FL_ID4483
CC_ID6790,FL_ID5360
CC_ID6791,FL_ID7297
CC_ID6792,FL_ID342
CC_ID6792,FL_ID8389
CC_ID6793,FL_ID1743
CC_ID6793,FL_ID3005
CC_ID6794,FL_ID8522
CC_ID6795,FL_ID1877
CC_ID6798,FL_ID9773
CC_ID6799,FL_ID4355
CC_ID6800,FL_ID4414
CC_ID6800,FL_ID8731
CC_ID6801,FL_ID4232
CC_ID6804,FL_ID1829
CC_ID6804,FL_ID248
CC_ID6805,FL_ID2370
CC_ID6805,FL_ID9527
CC_ID6809,FL_ID3252
CC_ID6811,FL_ID2015
CC_ID6811,FL_ID9777
CC_ID6812,FL_ID5710
CC_ID6813,FL_ID7610
CC_ID6813,FL_ID7765
CC_ID6814,FL_ID2064
CC_ID6814,FL_ID8820
CC_ID6815,FL_ID2614
CC_ID6815,FL_ID3641
CC_ID6817,FL_ID7592
CC_ID6820,FL_ID1414
CC_ID6823,FL_ID2302
CC_ID6824,FL_ID7806
CC_ID6826,FL_ID420
CC_ID6826,FL_ID7696
CC_ID6828,FL_ID8116
CC_ID6829,FL_ID41
CC_ID6829,FL_ID6788
CC_ID6830,FL_ID2371
CC_ID6831,FL_ID3060
CC_ID6832,FL_ID2898
CC_ID6833,FL_ID5050
CC_ID6833,FL_ID5428
CC_ID6834,FL_ID8852
CC_ID6834,FL_ID9762
CC_ID6840,FL_ID2454
CC_ID6840,FL_ID2532
CC_ID6841,FL_ID4823
CC_ID6842,FL_ID4598
CC_ID6843,FL_ID5299
CC_ID6843,FL_ID8088
CC_ID6844,FL_ID1073
CC_ID6844,FL_ID9822
CC_ID6845,FL_ID8182
CC_ID6846,FL_ID387
CC_ID6846,FL_ID5914
CC_ID6848,FL_ID8481
CC_ID6849,FL_ID4334
CC_ID6849,FL_ID737
CC_ID6850,FL_ID9671
CC_ID6850,FL_ID9948
CC_ID6851,FL_ID6096
CC_ID6852,FL_ID3709
CC_ID6853,FL_ID2856
CC_ID6853,FL_ID2887
CC_ID6855,FL_ID5116
CC_ID6855,FL_ID7579
CC_ID6856,FL_ID2236
CC_ID6858,FL_ID7176
CC_ID6858,FL_ID755
CC_ID6860,FL_ID2333
CC_ID6860,FL_ID6946
CC_ID6861,FL_ID27
CC_ID6861,FL_ID3798
CC_ID6862,FL_ID7642
CC_ID6863,FL_ID8575
CC_ID6864,FL_ID1484
CC_ID6865,FL_ID8149
CC_ID6867,FL_ID5836
CC_ID6868,FL_ID7361
CC_ID6868,FL_ID942
CC_ID6869,FL_ID2245
CC_ID6869,FL_ID4285
CC_ID6871,FL_ID9029
CC_ID6872,FL_ID5441
CC_ID6872,FL_ID6185
CC_ID6874,FL_ID3158
CC_ID6874,FL_ID685
CC_ID6875,FL_ID3556
CC_ID6876,FL_ID5109
CC_ID6876,FL_ID6109
CC_ID6877,FL_ID3604
CC_ID6877,FL_ID4740
CC_ID6878,FL_ID5892
CC_ID6878,FL_ID7126
CC_ID6880,FL_ID4414
CC_ID6881,FL_ID81
CC_ID6881,FL_ID9909
CC_ID6882,FL_ID1448
CC_ID6884,FL_ID6222
CC_ID6885,FL_ID1842
CC_ID6886,FL_ID2107
CC_ID6886,FL_ID5203
CC_ID6888,FL_ID7069
CC_ID6889,FL_ID1869
CC_ID6889,FL_ID5570
CC_ID6890,FL_ID3829
CC_ID6891,FL_ID7336
CC_ID6891,FL_ID7757
CC_ID6892,FL_ID6343
CC_ID6892,FL_ID8853
CC_ID6894,FL_ID788
CC_ID6895,FL_ID1002
CC_ID6895,FL_ID5492
CC_ID6896,FL_ID3624
CC_ID6896,FL_ID7856
CC_ID6897,FL_ID1504
CC_ID6897,FL_ID9002
CC_ID6898,FL_ID4403
CC_ID6898,FL_ID4461
CC_ID6900,FL_ID7471
CC_ID6901,FL_ID2681
CC_ID6901,FL_ID7446
CC_ID6903,FL_ID5119
CC_ID6905,FL_ID634
CC_ID6905,FL_ID8699
CC_ID6906,FL_ID5001
CC_ID6907,FL_ID5987
CC_ID6907,FL_ID6736
CC_ID6908,FL_ID185
CC_ID6910,FL_ID1411
CC_ID6911,FL_ID5851
CC_ID6911,FL_ID9565
CC_ID6912,FL_ID9540
CC_ID6913,FL_ID6200
CC_ID6915,FL_ID9431
CC_ID6916,FL_ID2567
CC_ID6916,FL_ID5006
CC_ID6917,FL_ID9334
CC_ID6918,FL_ID1394
CC_ID6919,FL_ID9981
CC_ID6922,FL_ID2017
CC_ID6922,FL_ID3348
CC_ID6923,FL_ID6680
CC_ID6923,FL_ID81
CC_ID6924,FL_ID7309
CC_ID6927,FL_ID8205
CC_ID6928,FL_ID1283
CC_ID6928,FL_ID3785
CC_ID6930,FL_ID7578
CC_ID6930,FL_ID9555
CC_ID6932,FL_ID4111
CC_ID6932,FL_ID4412
CC_ID6933,FL_ID4366
CC_ID6933,FL_ID6183
