CC_ID,TC_ID
CC_ID6084,TC_ID4905
CC_ID6085,TC_ID13012
CC_ID6085,TC_ID3573
CC_ID6085,TC_ID7548
CC_ID6086,TC_ID13615
CC_ID6087,TC_ID20772
CC_ID6089,TC_ID10635
CC_ID6090,TC_ID13465
CC_ID6091,TC_ID15552
CC_ID6091,TC_ID3694
CC_ID6091,TC_ID7468
CC_ID6093,TC_ID19103
CC_ID6094,TC_ID4027
CC_ID6095,TC_ID22451
CC_ID6097,TC_ID15424
CC_ID6097,TC_ID3312
CC_ID6097,TC_ID7223
CC_ID6098,TC_ID9787
CC_ID6099,TC_ID20922
CC_ID6100,TC_ID11229
CC_ID6101,TC_ID20841
CC_ID6102,TC_ID12986
CC_ID6104,TC_ID5599
CC_ID6111,TC_ID19773
CC_ID6114,TC_ID21347
CC_ID6115,TC_ID17238
CC_ID6116,TC_ID25400
CC_ID6117,TC_ID18158
CC_ID6120,TC_ID19036
CC_ID6120,TC_ID25622
CC_ID6120,TC_ID6667
CC_ID6121,TC_ID12210
CC_ID6122,TC_ID1178
CC_ID6123,TC_ID18922
CC_ID6124,TC_ID10521
CC_ID6124,TC_ID4752
CC_ID6124,TC_ID7520
CC_ID6127,TC_ID9440
CC_ID6129,TC_ID11304
CC_ID6130,TC_ID7587
CC_ID6131,TC_ID296
CC_ID6133,TC_ID25604
CC_ID6136,TC_ID1496
CC_ID6136,TC_ID9731
CC_ID6137,TC_ID15877
CC_ID6138,TC_ID5317
CC_ID6140,TC_ID542
CC_ID6141,TC_ID10611
CC_ID6141,TC_ID3547
CC_ID6141,TC_ID9737
CC_ID6143,TC_ID14076
CC_ID6144,TC_ID1471
CC_ID6147,TC_ID11823
CC_ID6149,TC_ID7247
CC_ID6152,TC_ID17786
CC_ID6155,TC_ID1226
CC_ID6157,TC_ID9554
CC_ID6158,TC_ID13210
CC_ID6160,TC_ID12786
CC_ID6161,TC_ID7241
CC_ID6163,TC_ID14969
CC_ID6164,TC_ID10149
CC_ID6167,TC_ID22125
CC_ID6167,TC_ID23460
CC_ID6168,TC_ID18275
CC_ID6170,TC_ID7931
CC_ID6173,TC_ID10832
CC_ID6174,TC_ID12465
CC_ID6175,TC_ID12780
CC_ID6176,TC_ID11769
CC_ID6176,TC_ID20884
CC_ID6177,TC_ID16165
CC_ID6178,TC_ID21312
CC_ID6181,TC_ID23708
CC_ID6181,TC_ID7254
CC_ID6182,TC_ID11549
CC_ID6184,TC_ID10977
CC_ID6184,TC_ID2073
CC_ID6184,TC_ID6028
CC_ID6187,TC_ID23677
CC_ID6190,TC_ID1192
CC_ID6194,TC_ID15115
CC_ID6195,TC_ID22195
CC_ID6195,TC_ID24022
CC_ID6197,TC_ID10281
CC_ID6199,TC_ID20668
CC_ID6199,TC_ID22968
CC_ID6199,TC_ID491
CC_ID6200,TC_ID14937
CC_ID6201,TC_ID5311
CC_ID6203,TC_ID24949
CC_ID6204,TC_ID25260
CC_ID6204,TC_ID25525
CC_ID6205,TC_ID23052
CC_ID6209,TC_ID16114
CC_ID6211,TC_ID18000
CC_ID6215,TC_ID16652
CC_ID6217,TC_ID24217
CC_ID6218,TC_ID22954
CC_ID6219,TC_ID9890
CC_ID6222,TC_ID21346
CC_ID6222,TC_ID25132
CC_ID6223,TC_ID3639
CC_ID6224,TC_ID11365
CC_ID6226,TC_ID6567
CC_ID6228,TC_ID19338
CC_ID6228,TC_ID2912
CC_ID6228,TC_ID336
CC_ID6230,TC_ID6581
CC_ID6231,TC_ID25918
CC_ID6233,TC_ID23155
CC_ID6234,TC_ID18341
CC_ID6235,TC_ID25610
CC_ID6236,TC_ID19685
CC_ID6238,TC_ID4603
CC_ID6239,TC_ID13568
CC_ID6241,TC_ID25442
CC_ID6242,TC_ID22649
CC_ID6243,TC_ID13024
CC_ID6243,TC_ID16009
CC_ID6248,TC_ID15048
CC_ID6249,TC_ID4480
CC_ID6252,TC_ID14879
CC_ID6253,TC_ID3586
CC_ID6254,TC_ID15074
CC_ID6254,TC_ID1787
CC_ID6257,TC_ID6951
CC_ID6259,TC_ID25847
CC_ID6260,TC_ID7769
CC_ID6261,TC_ID5189
CC_ID6262,TC_ID2918
CC_ID6264,TC_ID22676
CC_ID6264,TC_ID2928
CC_ID6267,TC_ID22343
CC_ID6268,TC_ID1795
CC_ID6270,TC_ID6212
CC_ID6272,TC_ID17469
CC_ID6274,TC_ID22296
CC_ID6275,TC_ID13571
CC_ID6276,TC_ID15866
CC_ID6277,TC_ID17651
CC_ID6280,TC_ID8203
CC_ID6281,TC_ID5855
CC_ID6282,TC_ID4792
CC_ID6283,TC_ID10735
CC_ID6285,TC_ID15817
CC_ID6285,TC_ID18879
CC_ID6285,TC_ID24351
CC_ID6286,TC_ID17302
CC_ID6289,TC_ID14247
CC_ID6289,TC_ID20639
CC_ID6289,TC_ID3879
CC_ID6293,TC_ID11402
CC_ID6294,TC_ID16106
CC_ID6295,TC_ID12809
CC_ID6298,TC_ID4858
CC_ID6300,TC_ID8073
CC_ID6301,TC_ID19291
CC_ID6302,TC_ID2299
CC_ID6303,TC_ID16396
CC_ID6305,TC_ID19022
CC_ID6306,TC_ID20607
CC_ID6306,TC_ID22292
CC_ID6308,TC_ID7854
CC_ID6309,TC_ID12490
CC_ID6315,TC_ID20750
CC_ID6315,TC_ID434
CC_ID6315,TC_ID4930
CC_ID6316,TC_ID806
CC_ID6317,TC_ID16138
CC_ID6318,TC_ID23501
CC_ID6321,TC_ID14099
CC_ID6322,TC_ID22434
CC_ID6324,TC_ID23079
CC_ID6325,TC_ID12770
CC_ID6326,TC_ID927
CC_ID6329,TC_ID23652
CC_ID6330,TC_ID22952
CC_ID6331,TC_ID14154
CC_ID6331,TC_ID1826
CC_ID6331,TC_ID3137
CC_ID6337,TC_ID5250
CC_ID6338,TC_ID6724
CC_ID6338,TC_ID9616
CC_ID6340,TC_ID15175
CC_ID6344,TC_ID4468
CC_ID6344,TC_ID6069
CC_ID6344,TC_ID9077
CC_ID6345,TC_ID10531
CC_ID6346,TC_ID3474
CC_ID6348,TC_ID1332
CC_ID6350,TC_ID1718
CC_ID6351,TC_ID19654
CC_ID6354,TC_ID9073
CC_ID6355,TC_ID20184
CC_ID6356,TC_ID15287
CC_ID6356,TC_ID4895
CC_ID6358,TC_ID24215
CC_ID6361,TC_ID1223
CC_ID6362,TC_ID3251
CC_ID6363,TC_ID19261
CC_ID6364,TC_ID10026
CC_ID6365,TC_ID401
CC_ID6365,TC_ID8960
CC_ID6366,TC_ID2253
CC_ID6366,TC_ID25138
CC_ID6368,TC_ID8953
CC_ID6371,TC_ID22239
CC_ID6373,TC_ID2847
CC_ID6375,TC_ID2769
CC_ID6375,TC_ID3943
CC_ID6375,TC_ID5157
CC_ID6376,TC_ID24052
CC_ID6378,TC_ID15290
CC_ID6379,TC_ID14344
CC_ID6381,TC_ID10239
CC_ID6382,TC_ID15450
CC_ID6384,TC_ID16816
CC_ID6385,TC_ID15055
CC_ID6387,TC_ID5272
CC_ID6391,TC_ID1586
CC_ID6391,TC_ID22998
CC_ID6394,TC_ID16181
CC_ID6394,TC_ID22953
CC_ID6398,TC_ID95
CC_ID6399,TC_ID17079
CC_ID6401,TC_ID8295
CC_ID6405,TC_ID302
CC_ID6406,TC_ID13032
CC_ID6407,TC_ID18664
CC_ID6408,TC_ID18186
CC_ID6409,TC_ID11263
CC_ID6410,TC_ID25223
CC_ID6411,TC_ID7579
CC_ID6416,TC_ID12129
CC_ID6418,TC_ID12169
CC_ID6418,TC_ID12836
CC_ID6418,TC_ID25129
CC_ID6420,TC_ID10047
CC_ID6420,TC_ID6052
CC_ID6421,TC_ID18476
CC_ID6422,TC_ID19768
CC_ID6422,TC_ID21197
CC_ID6422,TC_ID8506
CC_ID6424,TC_ID4411
CC_ID6425,TC_ID20583
CC_ID6426,TC_ID14690
CC_ID6428,TC_ID13947
CC_ID6429,TC_ID4116
CC_ID6430,TC_ID14076
CC_ID6431,TC_ID22823
CC_ID6433,TC_ID22375
CC_ID6435,TC_ID8973
CC_ID6436,TC_ID4147
CC_ID6438,TC_ID25371
CC_ID6441,TC_ID16560
CC_ID6444,TC_ID7543
CC_ID6446,TC_ID149
CC_ID6446,TC_ID21989
CC_ID6448,TC_ID25331
CC_ID6452,TC_ID7155
CC_ID6455,TC_ID21502
CC_ID6457,TC_ID7514
CC_ID6458,TC_ID16869
CC_ID6461,TC_ID22632
CC_ID6461,TC_ID3991
CC_ID6461,TC_ID7199
CC_ID6462,TC_ID25131
CC_ID6463,TC_ID1263
CC_ID6463,TC_ID14679
CC_ID6463,TC_ID25973
CC_ID6465,TC_ID24598
CC_ID6466,TC_ID9501
CC_ID6467,TC_ID19051
CC_ID6470,TC_ID3858
CC_ID6472,TC_ID9193
CC_ID6476,TC_ID25482
CC_ID6478,TC_ID18346
CC_ID6481,TC_ID14366
CC_ID6482,TC_ID17204
CC_ID6483,TC_ID11395
CC_ID6487,TC_ID16058
CC_ID6489,TC_ID4613
CC_ID6490,TC_ID13708
CC_ID6491,TC_ID21168
CC_ID6496,TC_ID7156
CC_ID6498,TC_ID14959
CC_ID6500,TC_ID16010
CC_ID6502,TC_ID7211
CC_ID6504,TC_ID14503
CC_ID6505,TC_ID15350
CC_ID6505,TC_ID17239
CC_ID6505,TC_ID19927
CC_ID6507,TC_ID4391
CC_ID6511,TC_ID4025
CC_ID6514,TC_ID140
CC_ID6514,TC_ID21018
CC_ID6514,TC_ID7332
CC_ID6515,TC_ID14677
CC_ID6516,TC_ID17254
CC_ID6517,TC_ID19847
CC_ID6522,TC_ID984
CC_ID6523,TC_ID1408
CC_ID6525,TC_ID9709
CC_ID6526,TC_ID1587
CC_ID6529,TC_ID16990
CC_ID6530,TC_ID13006
CC_ID6531,TC_ID13733
CC_ID6533,TC_ID20177
CC_ID6534,TC_ID11674
CC_ID6535,TC_ID19291
CC_ID6535,TC_ID23893
CC_ID6536,TC_ID9391
CC_ID6537,TC_ID1369
CC_ID6538,TC_ID16468
CC_ID6539,TC_ID24270
CC_ID6540,TC_ID16008
CC_ID6540,TC_ID16543
CC_ID6540,TC_ID24121
CC_ID6541,TC_ID4211
CC_ID6542,TC_ID9673
CC_ID6543,TC_ID14441
CC_ID6545,TC_ID21026
CC_ID6547,TC_ID21479
CC_ID6549,TC_ID10885
CC_ID6551,TC_ID14748
CC_ID6551,TC_ID1770
CC_ID6551,TC_ID22522
CC_ID6554,TC_ID2957
CC_ID6557,TC_ID3376
CC_ID6558,TC_ID16844
CC_ID6559,TC_ID7231
CC_ID6560,TC_ID4988
CC_ID6562,TC_ID15593
CC_ID6563,TC_ID16436
CC_ID6563,TC_ID20296
CC_ID6565,TC_ID516
CC_ID6567,TC_ID10426
CC_ID6568,TC_ID17168
CC_ID6569,TC_ID11428
CC_ID6569,TC_ID13490
CC_ID6570,TC_ID21052
CC_ID6573,TC_ID11909
CC_ID6574,TC_ID16900
CC_ID6575,TC_ID21305
CC_ID6576,TC_ID8343
CC_ID6577,TC_ID24569
CC_ID6578,TC_ID10279
CC_ID6581,TC_ID3310
CC_ID6584,TC_ID7702
CC_ID6586,TC_ID12881
CC_ID6586,TC_ID23929
CC_ID6588,TC_ID10109
CC_ID6589,TC_ID13377
CC_ID6589,TC_ID9249
CC_ID6591,TC_ID16866
CC_ID6594,TC_ID23680
CC_ID6595,TC_ID24780
CC_ID6599,TC_ID11504
CC_ID6599,TC_ID13187
CC_ID6608,TC_ID14247
CC_ID6608,TC_ID16676
CC_ID6608,TC_ID6616
CC_ID6609,TC_ID12541
CC_ID6612,TC_ID20630
CC_ID6613,TC_ID24336
CC_ID6614,TC_ID20736
CC_ID6615,TC_ID3805
CC_ID6616,TC_ID9279
CC_ID6617,TC_ID5187
CC_ID6619,TC_ID618
CC_ID6620,TC_ID2788
CC_ID6621,TC_ID23691
CC_ID6624,TC_ID12911
CC_ID6627,TC_ID21364
CC_ID6629,TC_ID12543
CC_ID6630,TC_ID12658
CC_ID6633,TC_ID15076
CC_ID6633,TC_ID18687
CC_ID6633,TC_ID25293
CC_ID6634,TC_ID10504
CC_ID6634,TC_ID12422
CC_ID6634,TC_ID25025
CC_ID6637,TC_ID12356
CC_ID6637,TC_ID2930
CC_ID6637,TC_ID8410
CC_ID6639,TC_ID20135
CC_ID6640,TC_ID16097
CC_ID6641,TC_ID14501
CC_ID6644,TC_ID17551
CC_ID6645,TC_ID17249
CC_ID6647,TC_ID24518
CC_ID6648,TC_ID4443
CC_ID6650,TC_ID23569
CC_ID6650,TC_ID2818
CC_ID6650,TC_ID5534
CC_ID6651,TC_ID15541
CC_ID6653,TC_ID16736
CC_ID6653,TC_ID5052
CC_ID6657,TC_ID16044
CC_ID6658,TC_ID23628
CC_ID6664,TC_ID13480
CC_ID6666,TC_ID17650
CC_ID6667,TC_ID11017
CC_ID6668,TC_ID21229
CC_ID6672,TC_ID15580
CC_ID6674,TC_ID2858
CC_ID6676,TC_ID4010
CC_ID6681,TC_ID20689
CC_ID6681,TC_ID4930
CC_ID6682,TC_ID13034
CC_ID6682,TC_ID19609
CC_ID6682,TC_ID7870
CC_ID6684,TC_ID6921
CC_ID6685,TC_ID17374
CC_ID6685,TC_ID7285
CC_ID6686,TC_ID23044
CC_ID6693,TC_ID1453
CC_ID6698,TC_ID4766
CC_ID6699,TC_ID20357
CC_ID6701,TC_ID4710
CC_ID6702,TC_ID15743
CC_ID6704,TC_ID21244
CC_ID6706,TC_ID15023
CC_ID6706,TC_ID4187
CC_ID6706,TC_ID5595
CC_ID6707,TC_ID3092
CC_ID6708,TC_ID10668
CC_ID6708,TC_ID8520
CC_ID6711,TC_ID15183
CC_ID6712,TC_ID16977
CC_ID6713,TC_ID20542
CC_ID6713,TC_ID2191
CC_ID6714,TC_ID3467
CC_ID6714,TC_ID9659
CC_ID6716,TC_ID12136
CC_ID6717,TC_ID14529
CC_ID6718,TC_ID6598
CC_ID6719,TC_ID25592
CC_ID6720,TC_ID6484
CC_ID6722,TC_ID10441
CC_ID6725,TC_ID19329
CC_ID6729,TC_ID23214
CC_ID6731,TC_ID20389
CC_ID6732,TC_ID8853
CC_ID6733,TC_ID14612
CC_ID6734,TC_ID25554
CC_ID6736,TC_ID10336
CC_ID6736,TC_ID25599
CC_ID6737,TC_ID20215
CC_ID6738,TC_ID16911
CC_ID6739,TC_ID17984
CC_ID6742,TC_ID14814
CC_ID6742,TC_ID7618
CC_ID6743,TC_ID12561
CC_ID6743,TC_ID16933
CC_ID6743,TC_ID25294
CC_ID6749,TC_ID12512
CC_ID6749,TC_ID12971
CC_ID6749,TC_ID8827
CC_ID6750,TC_ID21330
CC_ID6751,TC_ID21008
CC_ID6755,TC_ID5700
CC_ID6760,TC_ID16765
CC_ID6761,TC_ID25921
CC_ID6764,TC_ID13691
CC_ID6766,TC_ID19227
CC_ID6767,TC_ID9972
CC_ID6773,TC_ID19238
CC_ID6775,TC_ID4433
CC_ID6776,TC_ID11435
CC_ID6776,TC_ID11836
CC_ID6778,TC_ID20482
CC_ID6780,TC_ID1635
CC_ID6782,TC_ID25813
CC_ID6783,TC_ID15532
CC_ID6787,TC_ID17983
CC_ID6798,TC_ID13937
CC_ID6798,TC_ID22095
CC_ID6802,TC_ID3302
CC_ID6811,TC_ID9861
CC_ID6814,TC_ID25118
CC_ID6815,TC_ID19824
CC_ID6815,TC_ID24914
CC_ID6816,TC_ID13803
CC_ID6817,TC_ID13302
CC_ID6819,TC_ID19783
CC_ID6822,TC_ID8993
CC_ID6823,TC_ID7624
CC_ID6824,TC_ID25122
CC_ID6825,TC_ID11648
CC_ID6826,TC_ID12867
CC_ID6827,TC_ID21820
CC_ID6831,TC_ID14301
CC_ID6831,TC_ID5065
CC_ID6833,TC_ID20386
CC_ID6837,TC_ID15590
CC_ID6838,TC_ID20172
CC_ID6839,TC_ID22832
CC_ID6840,TC_ID18630
CC_ID6841,TC_ID21874
CC_ID6842,TC_ID7511
CC_ID6843,TC_ID13015
CC_ID6846,TC_ID14716
CC_ID6846,TC_ID21719
CC_ID6849,TC_ID18023
CC_ID6849,TC_ID18087
CC_ID6850,TC_ID7723
CC_ID6851,TC_ID10397
CC_ID6855,TC_ID13287
CC_ID6855,TC_ID3086
CC_ID6855,TC_ID8623
CC_ID6856,TC_ID18297
CC_ID6857,TC_ID5265
CC_ID6858,TC_ID6748
CC_ID6859,TC_ID16013
CC_ID6860,TC_ID7060
CC_ID6862,TC_ID23279
CC_ID6870,TC_ID10628
CC_ID6871,TC_ID16949
CC_ID6873,TC_ID19934
CC_ID6874,TC_ID3546
CC_ID6875,TC_ID1282
CC_ID6875,TC_ID8586
CC_ID6876,TC_ID12230
CC_ID6880,TC_ID8236
CC_ID6881,TC_ID21069
CC_ID6881,TC_ID21907
CC_ID6881,TC_ID3975
CC_ID6885,TC_ID13884
CC_ID6889,TC_ID18129
CC_ID6892,TC_ID11793
CC_ID6892,TC_ID9510
CC_ID6894,TC_ID19843
CC_ID6895,TC_ID21372
CC_ID6896,TC_ID2895
CC_ID6897,TC_ID17108
CC_ID6902,TC_ID10862
CC_ID6904,TC_ID12857
CC_ID6906,TC_ID6742
CC_ID6908,TC_ID8666
CC_ID6909,TC_ID8629
CC_ID6910,TC_ID2895
CC_ID6910,TC_ID6128
CC_ID6914,TC_ID23093
CC_ID6914,TC_ID24310
CC_ID6915,TC_ID19148
CC_ID6915,TC_ID21042
CC_ID6915,TC_ID22743
CC_ID6916,TC_ID14397
CC_ID6918,TC_ID4783
CC_ID6924,TC_ID19020
CC_ID6924,TC_ID9587
CC_ID6926,TC_ID17411
CC_ID6927,TC_ID30
CC_ID6928,TC_ID3300
CC_ID6930,TC_ID13609
CC_ID6930,TC_ID23752
CC_ID6932,TC_ID14711
CC_ID6932,TC_ID8451
CC_ID6933,TC_ID15254
CC_ID6934,TC_ID22576
CC_ID6934,TC_ID25659
CC_ID6934,TC_ID6825
CC_ID6936,TC_ID13154
CC_ID6936,TC_ID25568
CC_ID6939,TC_ID5472
CC_ID6943,TC_ID15052
CC_ID6944,TC_ID4068
CC_ID6947,TC_ID6951
CC_ID6948,TC_ID8498
CC_ID6950,TC_ID18698
CC_ID6955,TC_ID1903
CC_ID6956,TC_ID17336
CC_ID6957,TC_ID9280
CC_ID6959,TC_ID10866
CC_ID6959,TC_ID15081
CC_ID6962,TC_ID7048
CC_ID6964,TC_ID14623
CC_ID6971,TC_ID16391
CC_ID6974,TC_ID19320
CC_ID6975,TC_ID22288
CC_ID6978,TC_ID11473
CC_ID6980,TC_ID12432
CC_ID6980,TC_ID1948
CC_ID6980,TC_ID9130
CC_ID6982,TC_ID12235
CC_ID6985,TC_ID14894
CC_ID6985,TC_ID16438
CC_ID6985,TC_ID498
CC_ID6990,TC_ID25804
CC_ID6993,TC_ID6294
CC_ID6994,TC_ID6532
CC_ID6995,TC_ID10653
CC_ID6995,TC_ID4683
CC_ID6995,TC_ID53
CC_ID6999,TC_ID14051
CC_ID7000,TC_ID9450
CC_ID7002,TC_ID22167
CC_ID7003,TC_ID16454
CC_ID7004,TC_ID399
CC_ID7008,TC_ID11909
CC_ID7010,TC_ID7887
CC_ID7011,TC_ID22761
CC_ID7012,TC_ID13817
CC_ID7013,TC_ID19461
CC_ID7014,TC_ID793
CC_ID7016,TC_ID7991
CC_ID7018,TC_ID7010
CC_ID7019,TC_ID8598
CC_ID7020,TC_ID22413
CC_ID7021,TC_ID24480
CC_ID7022,TC_ID25460
CC_ID7025,TC_ID10816
CC_ID7027,TC_ID18580
CC_ID7029,TC_ID6281
CC_ID7031,TC_ID446
CC_ID7033,TC_ID16583
CC_ID7035,TC_ID15137
CC_ID7038,TC_ID13983
CC_ID7039,TC_ID20041
CC_ID7041,TC_ID15701
CC_ID7043,TC_ID15055
CC_ID7043,TC_ID23719
CC_ID7043,TC_ID25647
CC_ID7044,TC_ID2175
CC_ID7044,TC_ID7516
CC_ID7046,TC_ID19893
CC_ID7049,TC_ID25891
CC_ID7053,TC_ID4168
CC_ID7057,TC_ID1610
CC_ID7057,TC_ID6112
CC_ID7058,TC_ID23243
CC_ID7060,TC_ID18384
CC_ID7060,TC_ID24890
CC_ID7060,TC_ID9871
CC_ID7063,TC_ID24794
CC_ID7064,TC_ID5230
CC_ID7065,TC_ID1120
CC_ID7068,TC_ID23286
CC_ID7070,TC_ID2495
CC_ID7071,TC_ID9508
CC_ID7072,TC_ID9160
CC_ID7077,TC_ID1843
CC_ID7078,TC_ID10341
CC_ID7078,TC_ID519
CC_ID7080,TC_ID2500
CC_ID7080,TC_ID2688
CC_ID7080,TC_ID5043
CC_ID7081,TC_ID4088
CC_ID7082,TC_ID24860
CC_ID7085,TC_ID2515
CC_ID7087,TC_ID15574
CC_ID7087,TC_ID2006
CC_ID7089,TC_ID25017
CC_ID7090,TC_ID8904
CC_ID7097,TC_ID14940
CC_ID7099,TC_ID8288
CC_ID7101,TC_ID17202
CC_ID7105,TC_ID7736
CC_ID7108,TC_ID13240
CC_ID7108,TC_ID24869
CC_ID7108,TC_ID9302
CC_ID7109,TC_ID3377
CC_ID7111,TC_ID7533
CC_ID7115,TC_ID12438
CC_ID7116,TC_ID17808
CC_ID7118,TC_ID20671
CC_ID7121,TC_ID10262
CC_ID7121,TC_ID10653
CC_ID7121,TC_ID9807
CC_ID7125,TC_ID17387
CC_ID7126,TC_ID10608
CC_ID7126,TC_ID156
CC_ID7128,TC_ID2638
CC_ID7130,TC_ID19678
CC_ID7132,TC_ID3118
CC_ID7134,TC_ID6041
CC_ID7135,TC_ID3904
CC_ID7136,TC_ID11201
CC_ID7137,TC_ID1480
CC_ID7137,TC_ID3601
CC_ID7137,TC_ID8116
CC_ID7138,TC_ID11931
CC_ID7141,TC_ID18569
CC_ID7142,TC_ID1124
CC_ID7142,TC_ID15963
CC_ID7144,TC_ID4099
CC_ID7149,TC_ID22363
CC_ID7151,TC_ID1096
CC_ID7151,TC_ID14048
CC_ID7153,TC_ID14556
CC_ID7154,TC_ID16045
CC_ID7155,TC_ID21047
CC_ID7156,TC_ID16791
CC_ID7156,TC_ID23067
CC_ID7157,TC_ID23568
CC_ID7160,TC_ID6801
CC_ID7162,TC_ID14337
CC_ID7162,TC_ID18046
CC_ID7163,TC_ID25709
CC_ID7164,TC_ID16952
CC_ID7165,TC_ID1216
CC_ID7166,TC_ID17975
CC_ID7167,TC_ID17629
CC_ID7168,TC_ID23010
CC_ID7168,TC_ID6925
CC_ID7168,TC_ID992
CC_ID7170,TC_ID5109
CC_ID7171,TC_ID18933
CC_ID7171,TC_ID20044
CC_ID7171,TC_ID3499
CC_ID7172,TC_ID3512
CC_ID7175,TC_ID16424
CC_ID7175,TC_ID23625
CC_ID7179,TC_ID12873
CC_ID7179,TC_ID18530
CC_ID7179,TC_ID20138
CC_ID7180,TC_ID14106
CC_ID7181,TC_ID19529
CC_ID7182,TC_ID1593
CC_ID7182,TC_ID17888
CC_ID7182,TC_ID5411
CC_ID7183,TC_ID21139
CC_ID7185,TC_ID3565
CC_ID7186,TC_ID7797
CC_ID7187,TC_ID15146
CC_ID7187,TC_ID15423
CC_ID7187,TC_ID9917
CC_ID7188,TC_ID13373
CC_ID7189,TC_ID2086
CC_ID7190,TC_ID5055
CC_ID7193,TC_ID13833
CC_ID7193,TC_ID3698
CC_ID7193,TC_ID8645
CC_ID7195,TC_ID8990
CC_ID7198,TC_ID4500
CC_ID7198,TC_ID9244
CC_ID7200,TC_ID7380
CC_ID7201,TC_ID24551
CC_ID7202,TC_ID831
CC_ID7205,TC_ID16359
CC_ID7206,TC_ID9082
CC_ID7208,TC_ID6992
CC_ID7208,TC_ID8648
CC_ID7211,TC_ID9460
CC_ID7213,TC_ID14179
CC_ID7214,TC_ID3143
CC_ID7216,TC_ID12956
CC_ID7216,TC_ID7720
CC_ID7218,TC_ID16896
CC_ID7219,TC_ID8655
CC_ID7221,TC_ID22804
CC_ID7223,TC_ID7220
CC_ID7225,TC_ID15290
CC_ID7226,TC_ID21287
CC_ID7229,TC_ID24693
CC_ID7231,TC_ID9208
CC_ID7232,TC_ID1303
CC_ID7234,TC_ID18117
CC_ID7234,TC_ID3766
CC_ID7234,TC_ID4827
CC_ID7235,TC_ID17878
CC_ID7235,TC_ID4480
CC_ID7236,TC_ID19874
CC_ID7241,TC_ID10000
CC_ID7241,TC_ID16910
CC_ID7241,TC_ID25632
CC_ID7244,TC_ID16579
CC_ID7244,TC_ID23989
CC_ID7244,TC_ID24583
CC_ID7245,TC_ID23969
CC_ID7249,TC_ID1429
CC_ID7249,TC_ID18135
CC_ID7249,TC_ID20160
CC_ID7251,TC_ID19324
CC_ID7253,TC_ID12235
CC_ID7255,TC_ID16192
CC_ID7256,TC_ID16887
CC_ID7261,TC_ID7604
CC_ID7264,TC_ID9016
CC_ID7266,TC_ID15440
CC_ID7268,TC_ID2399
CC_ID7270,TC_ID17627
CC_ID7271,TC_ID14429
CC_ID7272,TC_ID516
CC_ID7275,TC_ID21952
CC_ID7277,TC_ID17384
CC_ID7279,TC_ID23722
CC_ID7280,TC_ID21310
CC_ID7283,TC_ID21294
CC_ID7284,TC_ID16538
CC_ID7286,TC_ID46
CC_ID7287,TC_ID11947
CC_ID7291,TC_ID4232
CC_ID7292,TC_ID22287
CC_ID7293,TC_ID1061
CC_ID7295,TC_ID2089
CC_ID7297,TC_ID1847
CC_ID7298,TC_ID1441
CC_ID7299,TC_ID17437
CC_ID7300,TC_ID10892
CC_ID7301,TC_ID12434
CC_ID7303,TC_ID14615
CC_ID7304,TC_ID7368
CC_ID7309,TC_ID8702
CC_ID7310,TC_ID7049
CC_ID7312,TC_ID4077
CC_ID7313,TC_ID5627
CC_ID7315,TC_ID20681
CC_ID7318,TC_ID21721
CC_ID7319,TC_ID20626
CC_ID7320,TC_ID14393
CC_ID7321,TC_ID14598
CC_ID7328,TC_ID24191
CC_ID7328,TC_ID4201
CC_ID7328,TC_ID4888
CC_ID7329,TC_ID23252
CC_ID7332,TC_ID7149
CC_ID7338,TC_ID18949
CC_ID7340,TC_ID1149
CC_ID7341,TC_ID16510
CC_ID7343,TC_ID19374
CC_ID7345,TC_ID22309
CC_ID7346,TC_ID15976
CC_ID7346,TC_ID2806
CC_ID7347,TC_ID13751
CC_ID7349,TC_ID3947
CC_ID7350,TC_ID10551
CC_ID7354,TC_ID2098
CC_ID7359,TC_ID10736
CC_ID7360,TC_ID6875
CC_ID7361,TC_ID11910
CC_ID7361,TC_ID12990
CC_ID7361,TC_ID4658
CC_ID7363,TC_ID23936
CC_ID7364,TC_ID18425
CC_ID7364,TC_ID25314
CC_ID7364,TC_ID4399
CC_ID7366,TC_ID13795
CC_ID7368,TC_ID15107
CC_ID7369,TC_ID22292
CC_ID7371,TC_ID5193
CC_ID7373,TC_ID12166
CC_ID7376,TC_ID23153
CC_ID7377,TC_ID25998
CC_ID7378,TC_ID21952
CC_ID7379,TC_ID2069
CC_ID7380,TC_ID13155
CC_ID7380,TC_ID3148
CC_ID7381,TC_ID11813
CC_ID7383,TC_ID21061
CC_ID7385,TC_ID4956
CC_ID7387,TC_ID12440
CC_ID7387,TC_ID4716
CC_ID7388,TC_ID7652
CC_ID7389,TC_ID22802
CC_ID7390,TC_ID21849
CC_ID7391,TC_ID20843
CC_ID7392,TC_ID19157
CC_ID7393,TC_ID24070
CC_ID7394,TC_ID2040
CC_ID7398,TC_ID16130
CC_ID7400,TC_ID12687
CC_ID7401,TC_ID19742
CC_ID7402,TC_ID21735
CC_ID7404,TC_ID3899
CC_ID7406,TC_ID482
CC_ID7409,TC_ID25686
CC_ID7410,TC_ID8454
CC_ID7411,TC_ID24387
CC_ID7413,TC_ID10515
CC_ID7414,TC_ID22430
CC_ID7417,TC_ID9770
CC_ID7418,TC_ID18230
CC_ID7419,TC_ID21954
