R_ID,CC_ID
R_ID1915,CC_ID11406
R_ID1916,CC_ID11107
R_ID1916,CC_ID16789
R_ID1916,CC_ID21203
R_ID1916,CC_ID21327
R_ID1916,CC_ID3399
R_ID1916,CC_ID3886
R_ID1916,CC_ID5155
R_ID1917,CC_ID19885
R_ID1918,CC_ID16387
R_ID1919,CC_ID20048
R_ID1920,CC_ID23428
R_ID1920,CC_ID5391
R_ID1921,CC_ID12856
R_ID1921,CC_ID16879
R_ID1921,CC_ID18917
R_ID1923,CC_ID9282
R_ID1924,CC_ID10236
R_ID1927,CC_ID12530
R_ID1927,CC_ID19825
R_ID1929,CC_ID16854
R_ID1929,CC_ID5866
R_ID1930,CC_ID12335
R_ID1930,CC_ID14829
R_ID1930,CC_ID18237
R_ID1930,CC_ID23098
R_ID1930,CC_ID24042
R_ID1930,CC_ID5722
R_ID1930,CC_ID8591
R_ID1932,CC_ID12430
R_ID1932,CC_ID17908
R_ID1933,CC_ID16101
R_ID1934,CC_ID21270
R_ID1934,CC_ID9394
R_ID1935,CC_ID308
R_ID1936,CC_ID10200
R_ID1936,CC_ID12525
R_ID1936,CC_ID20551
R_ID1936,CC_ID24732
R_ID1936,CC_ID4507
R_ID1936,CC_ID4666
R_ID1936,CC_ID5254
R_ID1937,CC_ID11647
R_ID1937,CC_ID6874
R_ID1937,CC_ID875
R_ID1938,CC_ID1182
R_ID1939,CC_ID23006
R_ID1941,CC_ID11919
R_ID1941,CC_ID1226
R_ID1941,CC_ID15113
R_ID1941,CC_ID16856
R_ID1941,CC_ID24114
R_ID1941,CC_ID8767
R_ID1942,CC_ID10305
R_ID1942,CC_ID4142
R_ID1942,CC_ID7357
R_ID1944,CC_ID18172
R_ID1944,CC_ID8221
R_ID1945,CC_ID11517
R_ID1945,CC_ID12469
R_ID1945,CC_ID12730
R_ID1945,CC_ID1835
R_ID1945,CC_ID23093
R_ID1945,CC_ID2656
R_ID1945,CC_ID9630
R_ID1946,CC_ID12042
R_ID1946,CC_ID14305
R_ID1946,CC_ID14893
R_ID1946,CC_ID22457
R_ID1946,CC_ID3494
R_ID1948,CC_ID16941
R_ID1948,CC_ID6819
R_ID1948,CC_ID8111
R_ID1949,CC_ID13152
R_ID1949,CC_ID18632
R_ID1949,CC_ID974
R_ID1951,CC_ID13548
R_ID1951,CC_ID18124
R_ID1951,CC_ID20167
R_ID1952,CC_ID11848
R_ID1952,CC_ID14694
R_ID1952,CC_ID20479
R_ID1952,CC_ID20735
R_ID1952,CC_ID6082
R_ID1952,CC_ID7772
R_ID1952,CC_ID8811
R_ID1954,CC_ID1495
R_ID1954,CC_ID22946
R_ID1954,CC_ID3159
R_ID1954,CC_ID3331
R_ID1954,CC_ID5671
R_ID1954,CC_ID6891
R_ID1955,CC_ID7136
R_ID1956,CC_ID12843
R_ID1956,CC_ID20527
R_ID1956,CC_ID2228
R_ID1957,CC_ID10330
R_ID1957,CC_ID12058
R_ID1957,CC_ID24473
R_ID1957,CC_ID3058
R_ID1957,CC_ID3346
R_ID1957,CC_ID5179
R_ID1958,CC_ID5322
R_ID1960,CC_ID13957
R_ID1960,CC_ID1447
R_ID1960,CC_ID22953
R_ID1960,CC_ID2674
R_ID1960,CC_ID4200
R_ID1960,CC_ID7085
R_ID1960,CC_ID758
R_ID1962,CC_ID10099
R_ID1962,CC_ID1231
R_ID1962,CC_ID17517
R_ID1962,CC_ID19735
R_ID1962,CC_ID21589
R_ID1962,CC_ID7533
R_ID1962,CC_ID9695
R_ID1963,CC_ID10133
R_ID1963,CC_ID19726
R_ID1963,CC_ID5210
R_ID1963,CC_ID7370
R_ID1963,CC_ID7957
R_ID1963,CC_ID8519
R_ID1963,CC_ID9634
R_ID1964,CC_ID14880
R_ID1964,CC_ID2535
R_ID1967,CC_ID16475
R_ID1967,CC_ID8135
R_ID1968,CC_ID13915
R_ID1968,CC_ID18803
R_ID1969,CC_ID10151
R_ID1969,CC_ID10410
R_ID1969,CC_ID1794
R_ID1969,CC_ID24262
R_ID1969,CC_ID7168
R_ID1969,CC_ID8677
R_ID1970,CC_ID14806
R_ID1970,CC_ID3296
R_ID1970,CC_ID435
R_ID1971,CC_ID12627
R_ID1971,CC_ID14918
R_ID1971,CC_ID24380
R_ID1971,CC_ID24493
R_ID1971,CC_ID7352
R_ID1971,CC_ID8143
R_ID1971,CC_ID9993
R_ID1973,CC_ID10135
R_ID1973,CC_ID21308
R_ID1974,CC_ID10778
R_ID1974,CC_ID22320
R_ID1974,CC_ID2687
R_ID1975,CC_ID11985
R_ID1975,CC_ID15184
R_ID1975,CC_ID20046
R_ID1975,CC_ID4207
R_ID1975,CC_ID4305
R_ID1975,CC_ID4959
R_ID1975,CC_ID9633
R_ID1976,CC_ID23956
R_ID1977,CC_ID1533
R_ID1977,CC_ID19487
R_ID1977,CC_ID22117
R_ID1977,CC_ID852
R_ID1978,CC_ID12330
R_ID1978,CC_ID13916
R_ID1978,CC_ID20683
R_ID1978,CC_ID23057
R_ID1978,CC_ID23623
R_ID1978,CC_ID8583
R_ID1979,CC_ID14045
R_ID1979,CC_ID7961
R_ID1981,CC_ID19228
R_ID1982,CC_ID10933
R_ID1982,CC_ID1388
R_ID1982,CC_ID14004
R_ID1982,CC_ID15263
R_ID1982,CC_ID7731
R_ID1983,CC_ID5206
R_ID1984,CC_ID13801
R_ID1984,CC_ID1789
R_ID1984,CC_ID7196
R_ID1985,CC_ID4393
R_ID1985,CC_ID893
R_ID1986,CC_ID11330
R_ID1986,CC_ID24634
R_ID1987,CC_ID11951
R_ID1987,CC_ID17146
R_ID1987,CC_ID5618
R_ID1989,CC_ID12993
R_ID1989,CC_ID19762
R_ID1990,CC_ID13744
R_ID1991,CC_ID10500
R_ID1991,CC_ID15566
R_ID1991,CC_ID19256
R_ID1992,CC_ID12364
R_ID1992,CC_ID327
R_ID1994,CC_ID10568
R_ID1994,CC_ID15387
R_ID1994,CC_ID2460
R_ID1994,CC_ID5033
R_ID1994,CC_ID7966
R_ID1994,CC_ID814
R_ID1996,CC_ID1366
R_ID1996,CC_ID17764
R_ID1996,CC_ID22658
R_ID1996,CC_ID2465
R_ID1996,CC_ID397
R_ID1997,CC_ID18090
R_ID1997,CC_ID18617
R_ID1997,CC_ID4982
R_ID1997,CC_ID6824
R_ID1997,CC_ID6932
R_ID1997,CC_ID7742
R_ID1998,CC_ID20417
R_ID1999,CC_ID11625
R_ID1999,CC_ID15115
R_ID1999,CC_ID18028
R_ID1999,CC_ID24410
R_ID1999,CC_ID5960
R_ID2000,CC_ID16895
R_ID2000,CC_ID2106
R_ID2000,CC_ID5843
R_ID2001,CC_ID17204
R_ID2002,CC_ID18276
R_ID2002,CC_ID8554
R_ID2002,CC_ID8779
R_ID2005,CC_ID1138
R_ID2005,CC_ID20367
R_ID2005,CC_ID3454
R_ID2007,CC_ID24586
R_ID2008,CC_ID12973
R_ID2008,CC_ID15290
R_ID2009,CC_ID12277
R_ID2009,CC_ID13032
R_ID2009,CC_ID3949
R_ID2009,CC_ID4471
R_ID2009,CC_ID8855
R_ID2010,CC_ID1498
R_ID2010,CC_ID3884
R_ID2013,CC_ID5591
R_ID2016,CC_ID13641
R_ID2016,CC_ID15609
R_ID2016,CC_ID17449
R_ID2016,CC_ID19248
R_ID2016,CC_ID19813
R_ID2016,CC_ID5635
R_ID2016,CC_ID9561
R_ID2017,CC_ID13651
R_ID2017,CC_ID3459
R_ID2017,CC_ID7490
R_ID2019,CC_ID1450
R_ID2019,CC_ID17537
R_ID2019,CC_ID21485
R_ID2020,CC_ID10123
R_ID2020,CC_ID12811
R_ID2020,CC_ID22323
R_ID2020,CC_ID8306
R_ID2020,CC_ID9486
R_ID2021,CC_ID20463
R_ID2021,CC_ID2260
R_ID2021,CC_ID24343
R_ID2021,CC_ID2625
R_ID2021,CC_ID8552
R_ID2021,CC_ID9212
R_ID2022,CC_ID11082
R_ID2023,CC_ID22774
R_ID2023,CC_ID3433
R_ID2023,CC_ID4425
R_ID2024,CC_ID4894
R_ID2025,CC_ID15884
R_ID2026,CC_ID105
R_ID2028,CC_ID21562
R_ID2029,CC_ID2055
R_ID2030,CC_ID14882
R_ID2030,CC_ID17936
R_ID2030,CC_ID18205
R_ID2030,CC_ID20391
R_ID2030,CC_ID21201
R_ID2030,CC_ID21928
R_ID2030,CC_ID9106
R_ID2031,CC_ID11620
R_ID2031,CC_ID11994
R_ID2031,CC_ID13557
R_ID2031,CC_ID4380
R_ID2031,CC_ID5692
R_ID2031,CC_ID7126
R_ID2032,CC_ID10513
R_ID2032,CC_ID14873
R_ID2032,CC_ID20503
R_ID2032,CC_ID2565
R_ID2032,CC_ID3314
R_ID2032,CC_ID680
R_ID2032,CC_ID9284
R_ID2033,CC_ID22521
R_ID2033,CC_ID4497
R_ID2033,CC_ID8017
R_ID2034,CC_ID15473
R_ID2034,CC_ID17359
R_ID2036,CC_ID13506
R_ID2036,CC_ID24565
R_ID2036,CC_ID7790
R_ID2037,CC_ID8132
R_ID2040,CC_ID3998
R_ID2041,CC_ID15328
R_ID2041,CC_ID1720
R_ID2041,CC_ID19088
R_ID2041,CC_ID22709
R_ID2041,CC_ID3658
R_ID2041,CC_ID5338
R_ID2042,CC_ID10720
R_ID2042,CC_ID11597
R_ID2042,CC_ID24606
R_ID2042,CC_ID5398
R_ID2042,CC_ID5599
R_ID2042,CC_ID6783
R_ID2042,CC_ID710
R_ID2045,CC_ID1
R_ID2045,CC_ID13367
R_ID2045,CC_ID17947
R_ID2046,CC_ID11904
R_ID2046,CC_ID14107
R_ID2046,CC_ID15344
R_ID2046,CC_ID24473
R_ID2046,CC_ID2928
R_ID2046,CC_ID6177
R_ID2048,CC_ID13084
R_ID2048,CC_ID24861
R_ID2048,CC_ID9231
R_ID2051,CC_ID24354
R_ID2052,CC_ID15179
R_ID2054,CC_ID2373
R_ID2055,CC_ID4803
R_ID2056,CC_ID24432
R_ID2056,CC_ID24576
R_ID2056,CC_ID4800
R_ID2057,CC_ID12621
R_ID2057,CC_ID13856
R_ID2057,CC_ID20861
R_ID2057,CC_ID22983
R_ID2057,CC_ID23607
R_ID2057,CC_ID2743
R_ID2057,CC_ID6870
R_ID2058,CC_ID7348
R_ID2060,CC_ID13292
R_ID2060,CC_ID16259
R_ID2060,CC_ID17712
R_ID2060,CC_ID24823
R_ID2061,CC_ID16730
R_ID2061,CC_ID20035
R_ID2062,CC_ID14656
R_ID2063,CC_ID15182
R_ID2064,CC_ID23015
R_ID2066,CC_ID1138
R_ID2066,CC_ID14002
R_ID2066,CC_ID17697
R_ID2066,CC_ID20496
R_ID2066,CC_ID21306
R_ID2066,CC_ID21667
R_ID2066,CC_ID21696
R_ID2067,CC_ID10155
R_ID2067,CC_ID12468
R_ID2067,CC_ID15780
R_ID2067,CC_ID18472
R_ID2067,CC_ID22092
R_ID2067,CC_ID22142
R_ID2067,CC_ID23951
R_ID2068,CC_ID16942
R_ID2068,CC_ID281
R_ID2068,CC_ID4018
R_ID2069,CC_ID18064
R_ID2070,CC_ID10518
R_ID2070,CC_ID21689
R_ID2070,CC_ID24477
R_ID2070,CC_ID3159
R_ID2070,CC_ID429
R_ID2070,CC_ID4550
R_ID2070,CC_ID9131
R_ID2071,CC_ID23084
R_ID2071,CC_ID23786
R_ID2071,CC_ID6135
R_ID2071,CC_ID9848
R_ID2073,CC_ID8061
R_ID2074,CC_ID14233
R_ID2078,CC_ID19377
R_ID2079,CC_ID18735
R_ID2080,CC_ID1104
R_ID2080,CC_ID12948
R_ID2080,CC_ID20694
R_ID2080,CC_ID21504
R_ID2080,CC_ID2432
R_ID2080,CC_ID24979
R_ID2080,CC_ID5428
R_ID2081,CC_ID19998
R_ID2081,CC_ID4396
R_ID2082,CC_ID2424
R_ID2083,CC_ID17858
R_ID2084,CC_ID13627
R_ID2084,CC_ID17501
R_ID2084,CC_ID1854
R_ID2084,CC_ID21586
R_ID2084,CC_ID21891
R_ID2084,CC_ID22045
R_ID2084,CC_ID853
R_ID2087,CC_ID13919
R_ID2087,CC_ID19556
R_ID2087,CC_ID4060
R_ID2087,CC_ID7292
R_ID2087,CC_ID8671
R_ID2088,CC_ID17531
R_ID2090,CC_ID11105
R_ID2090,CC_ID1240
R_ID2090,CC_ID14171
R_ID2090,CC_ID14181
R_ID2090,CC_ID23398
R_ID2090,CC_ID3808
R_ID2090,CC_ID8482
R_ID2091,CC_ID15340
R_ID2091,CC_ID4589
R_ID2092,CC_ID20785
R_ID2093,CC_ID11436
R_ID2093,CC_ID1344
R_ID2093,CC_ID17186
R_ID2093,CC_ID18625
R_ID2093,CC_ID6506
R_ID2093,CC_ID7919
R_ID2095,CC_ID22954
R_ID2096,CC_ID15266
R_ID2096,CC_ID19709
R_ID2096,CC_ID21197
R_ID2096,CC_ID407
R_ID2096,CC_ID4076
R_ID2096,CC_ID5851
R_ID2096,CC_ID7753
R_ID2097,CC_ID16128
R_ID2097,CC_ID16371
R_ID2097,CC_ID17776
R_ID2097,CC_ID18200
R_ID2097,CC_ID199
R_ID2097,CC_ID20385
R_ID2097,CC_ID8183
R_ID2098,CC_ID12240
R_ID2098,CC_ID13362
R_ID2098,CC_ID23447
R_ID2098,CC_ID4487
R_ID2098,CC_ID5483
R_ID2098,CC_ID8661
R_ID2099,CC_ID12889
R_ID2099,CC_ID16706
R_ID2099,CC_ID18157
R_ID2099,CC_ID6013
R_ID2099,CC_ID7175
R_ID2099,CC_ID8853
R_ID2100,CC_ID13327
R_ID2100,CC_ID20573
R_ID2100,CC_ID5019
R_ID2101,CC_ID1228
R_ID2101,CC_ID13786
R_ID2101,CC_ID7314
R_ID2102,CC_ID5353
R_ID2103,CC_ID6756
R_ID2104,CC_ID7775
R_ID2108,CC_ID14432
R_ID2108,CC_ID1832
R_ID2108,CC_ID20575
R_ID2108,CC_ID22971
R_ID2108,CC_ID7509
R_ID2108,CC_ID891
R_ID2108,CC_ID9628
R_ID2109,CC_ID11570
R_ID2109,CC_ID1357
R_ID2109,CC_ID16599
R_ID2110,CC_ID12084
R_ID2110,CC_ID14647
R_ID2110,CC_ID16261
R_ID2110,CC_ID17805
R_ID2110,CC_ID19896
R_ID2110,CC_ID4067
R_ID2111,CC_ID11571
R_ID2111,CC_ID16309
R_ID2111,CC_ID18138
R_ID2111,CC_ID18493
R_ID2111,CC_ID20214
R_ID2111,CC_ID6113
R_ID2111,CC_ID7861
R_ID2112,CC_ID17468
R_ID2113,CC_ID19263
R_ID2114,CC_ID12867
R_ID2115,CC_ID4103
R_ID2115,CC_ID5702
R_ID2117,CC_ID20108
R_ID2117,CC_ID6628
R_ID2117,CC_ID7773
R_ID2118,CC_ID11762
R_ID2120,CC_ID12882
R_ID2120,CC_ID14494
R_ID2120,CC_ID17039
R_ID2120,CC_ID22254
R_ID2120,CC_ID22412
R_ID2120,CC_ID2945
R_ID2120,CC_ID4142
R_ID2121,CC_ID20283
R_ID2121,CC_ID22684
R_ID2121,CC_ID23901
R_ID2121,CC_ID6870
R_ID2122,CC_ID10143
R_ID2122,CC_ID20185
R_ID2122,CC_ID2350
R_ID2122,CC_ID6229
R_ID2122,CC_ID7514
R_ID2122,CC_ID808
R_ID2122,CC_ID8378
R_ID2123,CC_ID16249
R_ID2124,CC_ID127
R_ID2125,CC_ID22876
R_ID2126,CC_ID9184
R_ID2127,CC_ID8811
R_ID2128,CC_ID14624
R_ID2128,CC_ID4928
R_ID2129,CC_ID15698
R_ID2130,CC_ID18998
R_ID2131,CC_ID13448
R_ID2131,CC_ID17363
R_ID2131,CC_ID1901
R_ID2131,CC_ID19519
R_ID2131,CC_ID5179
R_ID2132,CC_ID15242
R_ID2133,CC_ID1308
R_ID2133,CC_ID16227
R_ID2133,CC_ID16507
R_ID2133,CC_ID17416
R_ID2133,CC_ID2316
R_ID2133,CC_ID24799
R_ID2133,CC_ID8311
R_ID2134,CC_ID13222
R_ID2134,CC_ID20306
R_ID2134,CC_ID4319
R_ID2135,CC_ID23710
R_ID2135,CC_ID7981
R_ID2136,CC_ID13044
R_ID2136,CC_ID17933
R_ID2140,CC_ID12986
R_ID2140,CC_ID24660
R_ID2141,CC_ID561
R_ID2142,CC_ID1764
R_ID2142,CC_ID18139
R_ID2142,CC_ID24336
R_ID2143,CC_ID6290
R_ID2144,CC_ID13630
R_ID2145,CC_ID1059
R_ID2145,CC_ID21147
R_ID2145,CC_ID612
R_ID2146,CC_ID10869
R_ID2147,CC_ID11453
R_ID2147,CC_ID14256
R_ID2147,CC_ID18785
R_ID2147,CC_ID20243
R_ID2147,CC_ID23181
R_ID2147,CC_ID3238
R_ID2147,CC_ID3747
R_ID2149,CC_ID13797
R_ID2149,CC_ID8049
R_ID2152,CC_ID634
R_ID2153,CC_ID21751
R_ID2154,CC_ID11791
R_ID2154,CC_ID1611
R_ID2154,CC_ID17730
R_ID2154,CC_ID20437
R_ID2154,CC_ID21159
R_ID2154,CC_ID5340
R_ID2154,CC_ID6605
R_ID2155,CC_ID11691
R_ID2155,CC_ID12821
R_ID2155,CC_ID17289
R_ID2155,CC_ID19853
R_ID2155,CC_ID20706
R_ID2155,CC_ID22684
R_ID2155,CC_ID2472
R_ID2156,CC_ID145
R_ID2156,CC_ID17627
R_ID2156,CC_ID20382
R_ID2156,CC_ID3438
R_ID2156,CC_ID615
R_ID2156,CC_ID6495
R_ID2157,CC_ID12727
R_ID2157,CC_ID16247
R_ID2157,CC_ID9566
R_ID2158,CC_ID21359
R_ID2158,CC_ID4234
R_ID2158,CC_ID9865
R_ID2159,CC_ID12663
R_ID2159,CC_ID13098
R_ID2159,CC_ID22909
R_ID2159,CC_ID5518
R_ID2159,CC_ID8168
R_ID2160,CC_ID22281
R_ID2160,CC_ID7669
R_ID2161,CC_ID17156
R_ID2161,CC_ID23592
R_ID2161,CC_ID5311
R_ID2161,CC_ID6562
R_ID2163,CC_ID11283
R_ID2163,CC_ID1623
R_ID2163,CC_ID20457
R_ID2163,CC_ID2579
R_ID2163,CC_ID4294
R_ID2164,CC_ID2850
R_ID2166,CC_ID15169
R_ID2166,CC_ID15867
R_ID2166,CC_ID19836
R_ID2166,CC_ID21259
R_ID2166,CC_ID8942
R_ID2166,CC_ID9422
R_ID2167,CC_ID12673
R_ID2167,CC_ID15878
R_ID2167,CC_ID20196
R_ID2167,CC_ID3071
R_ID2167,CC_ID5019
R_ID2167,CC_ID7301
R_ID2167,CC_ID7688
R_ID2168,CC_ID4889
R_ID2170,CC_ID16900
R_ID2170,CC_ID19745
R_ID2170,CC_ID6471
R_ID2170,CC_ID7757
R_ID2170,CC_ID8674
R_ID2171,CC_ID12770
R_ID2171,CC_ID1292
R_ID2171,CC_ID13346
R_ID2171,CC_ID22755
R_ID2171,CC_ID24193
R_ID2171,CC_ID7255
R_ID2171,CC_ID7542
R_ID2172,CC_ID9918
R_ID2173,CC_ID17570
R_ID2175,CC_ID18625
R_ID2176,CC_ID4910
R_ID2176,CC_ID9745
R_ID2177,CC_ID6559
R_ID2178,CC_ID10734
R_ID2178,CC_ID15519
R_ID2178,CC_ID15816
R_ID2178,CC_ID5115
R_ID2178,CC_ID7182
R_ID2178,CC_ID7780
R_ID2180,CC_ID13396
R_ID2180,CC_ID21037
R_ID2180,CC_ID21879
R_ID2180,CC_ID3696
R_ID2180,CC_ID4474
R_ID2180,CC_ID6252
R_ID2181,CC_ID6366
R_ID2182,CC_ID10578
R_ID2182,CC_ID10961
R_ID2182,CC_ID17596
R_ID2182,CC_ID20753
R_ID2182,CC_ID21245
R_ID2182,CC_ID22597
R_ID2182,CC_ID23288
R_ID2184,CC_ID1048
R_ID2184,CC_ID12352
R_ID2184,CC_ID17582
R_ID2184,CC_ID21583
R_ID2184,CC_ID3014
R_ID2184,CC_ID7147
R_ID2184,CC_ID7738
R_ID2185,CC_ID10285
R_ID2185,CC_ID17668
R_ID2185,CC_ID20382
R_ID2185,CC_ID22888
R_ID2185,CC_ID23251
R_ID2186,CC_ID14716
R_ID2187,CC_ID10591
R_ID2187,CC_ID17338
R_ID2187,CC_ID21929
R_ID2187,CC_ID24185
R_ID2187,CC_ID2815
R_ID2187,CC_ID5087
R_ID2188,CC_ID590
R_ID2190,CC_ID17470
R_ID2190,CC_ID22360
R_ID2192,CC_ID11606
R_ID2192,CC_ID13927
R_ID2192,CC_ID16658
R_ID2192,CC_ID4916
R_ID2193,CC_ID2039
R_ID2193,CC_ID20836
R_ID2193,CC_ID983
R_ID2194,CC_ID17025
R_ID2194,CC_ID24325
R_ID2195,CC_ID9705
R_ID2197,CC_ID23393
R_ID2198,CC_ID11059
R_ID2198,CC_ID13166
R_ID2198,CC_ID18654
R_ID2198,CC_ID21247
R_ID2198,CC_ID22453
R_ID2198,CC_ID24275
R_ID2198,CC_ID8993
R_ID2199,CC_ID20108
R_ID2199,CC_ID365
R_ID2199,CC_ID5324
R_ID2199,CC_ID9604
R_ID2201,CC_ID16661
R_ID2201,CC_ID17483
R_ID2201,CC_ID18232
R_ID2202,CC_ID10994
R_ID2202,CC_ID16312
R_ID2205,CC_ID1381
R_ID2206,CC_ID22132
R_ID2206,CC_ID4466
R_ID2206,CC_ID5600
R_ID2207,CC_ID11857
R_ID2207,CC_ID22830
R_ID2207,CC_ID436
R_ID2207,CC_ID5674
R_ID2207,CC_ID831
R_ID2207,CC_ID9435
R_ID2208,CC_ID11267
R_ID2208,CC_ID19845
R_ID2208,CC_ID24669
R_ID2208,CC_ID7827
R_ID2208,CC_ID8880
R_ID2211,CC_ID12718
R_ID2212,CC_ID10133
R_ID2212,CC_ID14310
R_ID2212,CC_ID1816
R_ID2212,CC_ID19396
R_ID2212,CC_ID2098
R_ID2212,CC_ID21852
R_ID2212,CC_ID22185
R_ID2215,CC_ID12825
R_ID2215,CC_ID18853
R_ID2215,CC_ID23030
R_ID2215,CC_ID23491
R_ID2215,CC_ID23590
R_ID2215,CC_ID24998
R_ID2215,CC_ID9874
R_ID2216,CC_ID15717
R_ID2216,CC_ID15837
R_ID2216,CC_ID20616
R_ID2218,CC_ID10998
R_ID2220,CC_ID17747
R_ID2221,CC_ID13910
R_ID2221,CC_ID5752
R_ID2224,CC_ID11226
R_ID2224,CC_ID11235
R_ID2224,CC_ID14412
R_ID2224,CC_ID15985
R_ID2224,CC_ID20451
R_ID2224,CC_ID6076
R_ID2225,CC_ID5765
R_ID2225,CC_ID8152
R_ID2226,CC_ID10579
R_ID2226,CC_ID16188
R_ID2226,CC_ID17443
R_ID2226,CC_ID21348
R_ID2226,CC_ID22542
R_ID2226,CC_ID22735
R_ID2226,CC_ID415
R_ID2227,CC_ID21878
R_ID2228,CC_ID2005
R_ID2228,CC_ID3703
R_ID2229,CC_ID13496
R_ID2229,CC_ID14389
R_ID2229,CC_ID17269
R_ID2229,CC_ID2418
R_ID2229,CC_ID6044
R_ID2229,CC_ID8445
R_ID2231,CC_ID16679
R_ID2231,CC_ID20689
R_ID2231,CC_ID3451
R_ID2232,CC_ID10665
R_ID2232,CC_ID21203
R_ID2232,CC_ID7248
R_ID2233,CC_ID11211
R_ID2233,CC_ID12882
R_ID2233,CC_ID19437
R_ID2233,CC_ID19934
R_ID2233,CC_ID21771
R_ID2233,CC_ID23867
R_ID2233,CC_ID4906
R_ID2234,CC_ID18443
R_ID2234,CC_ID19030
R_ID2235,CC_ID13507
R_ID2235,CC_ID14774
R_ID2235,CC_ID15928
R_ID2235,CC_ID1622
R_ID2235,CC_ID1788
R_ID2237,CC_ID13854
R_ID2237,CC_ID1424
R_ID2237,CC_ID16751
R_ID2237,CC_ID21427
R_ID2237,CC_ID8557
R_ID2238,CC_ID14506
R_ID2238,CC_ID18928
R_ID2238,CC_ID1957
R_ID2239,CC_ID14546
R_ID2244,CC_ID12868
R_ID2244,CC_ID19086
R_ID2244,CC_ID20264
R_ID2244,CC_ID9011
R_ID2244,CC_ID9307
R_ID2244,CC_ID9971
R_ID2245,CC_ID16732
R_ID2245,CC_ID5781
R_ID2248,CC_ID10909
R_ID2248,CC_ID3753
R_ID2248,CC_ID8656
R_ID2249,CC_ID14095
R_ID2249,CC_ID14398
R_ID2249,CC_ID15621
R_ID2250,CC_ID16617
R_ID2250,CC_ID18235
R_ID2250,CC_ID2924
R_ID2250,CC_ID6395
R_ID2250,CC_ID6817
R_ID2251,CC_ID13884
R_ID2251,CC_ID14769
R_ID2251,CC_ID18790
R_ID2252,CC_ID12762
R_ID2252,CC_ID13305
R_ID2252,CC_ID20270
R_ID2252,CC_ID20342
R_ID2252,CC_ID24963
R_ID2252,CC_ID6041
R_ID2252,CC_ID98
R_ID2253,CC_ID553
R_ID2254,CC_ID14991
R_ID2256,CC_ID1116
R_ID2256,CC_ID11638
R_ID2256,CC_ID23479
R_ID2256,CC_ID4314
R_ID2257,CC_ID11983
R_ID2257,CC_ID12659
R_ID2257,CC_ID24437
R_ID2257,CC_ID2801
R_ID2257,CC_ID3942
R_ID2259,CC_ID11929
R_ID2259,CC_ID18376
R_ID2259,CC_ID23781
R_ID2259,CC_ID5411
R_ID2260,CC_ID11525
R_ID2260,CC_ID12599
R_ID2260,CC_ID15170
R_ID2260,CC_ID18921
R_ID2260,CC_ID2213
R_ID2260,CC_ID7537
R_ID2262,CC_ID17858
R_ID2264,CC_ID13449
R_ID2264,CC_ID13711
R_ID2264,CC_ID14125
R_ID2264,CC_ID2026
R_ID2264,CC_ID2084
R_ID2264,CC_ID21386
R_ID2264,CC_ID23647
R_ID2265,CC_ID3997
R_ID2266,CC_ID16433
R_ID2266,CC_ID18126
R_ID2267,CC_ID17338
R_ID2268,CC_ID10656
R_ID2268,CC_ID14689
R_ID2268,CC_ID21268
R_ID2268,CC_ID21297
R_ID2269,CC_ID1233
R_ID2269,CC_ID145
R_ID2269,CC_ID15656
R_ID2269,CC_ID16131
R_ID2269,CC_ID1874
R_ID2269,CC_ID8051
R_ID2270,CC_ID15213
R_ID2270,CC_ID2732
R_ID2271,CC_ID15967
R_ID2273,CC_ID13475
R_ID2273,CC_ID24653
R_ID2274,CC_ID20870
R_ID2275,CC_ID15683
R_ID2275,CC_ID19091
R_ID2275,CC_ID23867
R_ID2275,CC_ID5027
R_ID2275,CC_ID5284
R_ID2275,CC_ID6045
R_ID2275,CC_ID8789
R_ID2276,CC_ID12634
R_ID2276,CC_ID2092
R_ID2276,CC_ID3613
R_ID2276,CC_ID4585
R_ID2276,CC_ID851
R_ID2278,CC_ID20200
R_ID2279,CC_ID22451
R_ID2280,CC_ID10044
R_ID2280,CC_ID11269
R_ID2280,CC_ID11720
R_ID2280,CC_ID20505
R_ID2280,CC_ID2658
R_ID2280,CC_ID6643
R_ID2280,CC_ID7624
R_ID2281,CC_ID21710
R_ID2282,CC_ID11292
R_ID2282,CC_ID16023
R_ID2282,CC_ID16990
R_ID2282,CC_ID23182
R_ID2282,CC_ID7456
R_ID2284,CC_ID16330
R_ID2285,CC_ID12539
R_ID2285,CC_ID13428
R_ID2285,CC_ID17653
R_ID2285,CC_ID22285
R_ID2285,CC_ID23072
R_ID2285,CC_ID23551
R_ID2285,CC_ID5134
R_ID2286,CC_ID11927
R_ID2287,CC_ID18852
R_ID2288,CC_ID22147
R_ID2289,CC_ID14100
R_ID2289,CC_ID15256
R_ID2289,CC_ID17867
R_ID2289,CC_ID3397
R_ID2291,CC_ID8391
R_ID2293,CC_ID12487
R_ID2293,CC_ID16047
R_ID2293,CC_ID17656
R_ID2294,CC_ID15432
R_ID2294,CC_ID19259
R_ID2294,CC_ID19871
R_ID2294,CC_ID20489
R_ID2294,CC_ID20767
R_ID2294,CC_ID6060
R_ID2295,CC_ID20002
R_ID2296,CC_ID11464
R_ID2296,CC_ID12780
R_ID2296,CC_ID17130
R_ID2296,CC_ID18002
R_ID2296,CC_ID24859
R_ID2296,CC_ID551
R_ID2296,CC_ID5886
