CC_ID,FL_ID
CC_ID9355,FL_ID1201
CC_ID9356,FL_ID294
CC_ID9358,FL_ID1212
CC_ID9359,FL_ID767
CC_ID9360,FL_ID58
CC_ID9362,FL_ID136
CC_ID9363,FL_ID191
CC_ID9364,FL_ID810
CC_ID9368,FL_ID455
CC_ID9369,FL_ID506
CC_ID9370,FL_ID1218
CC_ID9377,FL_ID381
CC_ID9379,FL_ID395
CC_ID9379,FL_ID905
CC_ID9380,FL_ID122
CC_ID9381,FL_ID586
CC_ID9381,FL_ID990
CC_ID9382,FL_ID454
CC_ID9384,FL_ID545
CC_ID9385,FL_ID670
CC_ID9386,FL_ID160
CC_ID9388,FL_ID234
CC_ID9388,FL_ID823
CC_ID9391,FL_ID618
CC_ID9392,FL_ID1155
CC_ID9394,FL_ID553
CC_ID9396,FL_ID824
CC_ID9398,FL_ID1047
CC_ID9398,FL_ID18
CC_ID9402,FL_ID1298
CC_ID9404,FL_ID843
CC_ID9406,FL_ID527
CC_ID9410,FL_ID331
CC_ID9414,FL_ID716
CC_ID9415,FL_ID539
CC_ID9416,FL_ID447
CC_ID9418,FL_ID908
CC_ID9420,FL_ID154
CC_ID9422,FL_ID114
CC_ID9423,FL_ID880
CC_ID9424,FL_ID1230
CC_ID9426,FL_ID1048
CC_ID9426,FL_ID435
CC_ID9428,FL_ID1213
CC_ID9429,FL_ID1265
CC_ID9431,FL_ID933
CC_ID9437,FL_ID664
CC_ID9441,FL_ID497
CC_ID9442,FL_ID82
CC_ID9443,FL_ID1162
CC_ID9444,FL_ID804
CC_ID9445,FL_ID428
CC_ID9447,FL_ID1019
CC_ID9448,FL_ID1267
CC_ID9448,FL_ID783
CC_ID9450,FL_ID72
CC_ID9453,FL_ID1227
CC_ID9454,FL_ID139
CC_ID9455,FL_ID648
CC_ID9456,FL_ID1195
CC_ID9457,FL_ID1123
CC_ID9458,FL_ID505
CC_ID9459,FL_ID266
CC_ID9460,FL_ID676
CC_ID9462,FL_ID683
CC_ID9463,FL_ID1081
CC_ID9463,FL_ID444
CC_ID9464,FL_ID185
CC_ID9464,FL_ID750
CC_ID9465,FL_ID713
CC_ID9469,FL_ID473
CC_ID9470,FL_ID210
CC_ID9471,FL_ID527
CC_ID9472,FL_ID997
CC_ID9474,FL_ID1203
CC_ID9474,FL_ID1210
CC_ID9477,FL_ID554
CC_ID9477,FL_ID591
CC_ID9478,FL_ID924
CC_ID9482,FL_ID236
CC_ID9483,FL_ID1130
CC_ID9483,FL_ID486
CC_ID9485,FL_ID1032
CC_ID9485,FL_ID589
CC_ID9486,FL_ID63
CC_ID9488,FL_ID447
CC_ID9489,FL_ID156
CC_ID9493,FL_ID1291
CC_ID9497,FL_ID1036
CC_ID9500,FL_ID1008
CC_ID9501,FL_ID1240
CC_ID9501,FL_ID835
CC_ID9502,FL_ID293
CC_ID9502,FL_ID575
CC_ID9503,FL_ID820
CC_ID9504,FL_ID24
CC_ID9505,FL_ID819
CC_ID9505,FL_ID823
CC_ID9506,FL_ID807
CC_ID9507,FL_ID748
CC_ID9508,FL_ID22
CC_ID9509,FL_ID103
CC_ID9510,FL_ID1042
CC_ID9512,FL_ID244
CC_ID9513,FL_ID946
CC_ID9514,FL_ID341
CC_ID9515,FL_ID1255
CC_ID9517,FL_ID920
CC_ID9519,FL_ID644
CC_ID9519,FL_ID915
CC_ID9520,FL_ID48
CC_ID9521,FL_ID706
CC_ID9523,FL_ID1266
CC_ID9523,FL_ID234
CC_ID9524,FL_ID327
CC_ID9530,FL_ID336
CC_ID9530,FL_ID880
CC_ID9531,FL_ID409
CC_ID9531,FL_ID657
CC_ID9532,FL_ID905
CC_ID9533,FL_ID1084
CC_ID9534,FL_ID23
CC_ID9535,FL_ID180
CC_ID9535,FL_ID402
CC_ID9536,FL_ID1053
CC_ID9536,FL_ID1200
CC_ID9538,FL_ID1134
CC_ID9539,FL_ID129
CC_ID9540,FL_ID307
CC_ID9540,FL_ID761
CC_ID9541,FL_ID315
CC_ID9542,FL_ID1105
CC_ID9544,FL_ID420
CC_ID9546,FL_ID686
CC_ID9546,FL_ID84
CC_ID9547,FL_ID679
CC_ID9549,FL_ID469
CC_ID9551,FL_ID522
CC_ID9551,FL_ID727
CC_ID9553,FL_ID1207
CC_ID9555,FL_ID1239
CC_ID9556,FL_ID808
CC_ID9557,FL_ID513
CC_ID9558,FL_ID667
CC_ID9560,FL_ID324
CC_ID9560,FL_ID904
CC_ID9561,FL_ID943
CC_ID9561,FL_ID958
CC_ID9562,FL_ID807
CC_ID9565,FL_ID718
CC_ID9566,FL_ID218
CC_ID9568,FL_ID587
CC_ID9569,FL_ID996
CC_ID9570,FL_ID1277
CC_ID9571,FL_ID100
CC_ID9571,FL_ID381
CC_ID9572,FL_ID1141
CC_ID9572,FL_ID1225
CC_ID9573,FL_ID405
CC_ID9574,FL_ID99
CC_ID9575,FL_ID1029
CC_ID9577,FL_ID1157
CC_ID9577,FL_ID846
CC_ID9578,FL_ID233
CC_ID9579,FL_ID774
CC_ID9580,FL_ID603
CC_ID9581,FL_ID815
CC_ID9582,FL_ID1154
CC_ID9582,FL_ID533
CC_ID9583,FL_ID133
CC_ID9584,FL_ID1067
CC_ID9586,FL_ID528
CC_ID9587,FL_ID855
CC_ID9588,FL_ID901
CC_ID9595,FL_ID610
CC_ID9597,FL_ID1241
CC_ID9599,FL_ID627
CC_ID9601,FL_ID107
CC_ID9601,FL_ID18
CC_ID9602,FL_ID737
CC_ID9603,FL_ID158
CC_ID9603,FL_ID3
CC_ID9604,FL_ID615
CC_ID9605,FL_ID30
CC_ID9606,FL_ID563
CC_ID9611,FL_ID234
CC_ID9612,FL_ID1052
CC_ID9614,FL_ID1151
CC_ID9614,FL_ID739
CC_ID9616,FL_ID43
CC_ID9617,FL_ID1052
CC_ID9617,FL_ID799
CC_ID9619,FL_ID484
CC_ID9622,FL_ID1162
CC_ID9622,FL_ID406
CC_ID9623,FL_ID252
CC_ID9624,FL_ID396
CC_ID9625,FL_ID484
CC_ID9626,FL_ID1164
CC_ID9627,FL_ID1256
CC_ID9627,FL_ID497
CC_ID9628,FL_ID1211
CC_ID9629,FL_ID1079
CC_ID9630,FL_ID736
CC_ID9631,FL_ID313
CC_ID9633,FL_ID371
CC_ID9634,FL_ID1056
CC_ID9635,FL_ID454
CC_ID9638,FL_ID1041
CC_ID9638,FL_ID963
CC_ID9639,FL_ID1286
CC_ID9640,FL_ID899
CC_ID9641,FL_ID694
CC_ID9642,FL_ID193
CC_ID9646,FL_ID56
CC_ID9649,FL_ID341
CC_ID9650,FL_ID701
CC_ID9651,FL_ID1236
CC_ID9651,FL_ID690
CC_ID9652,FL_ID564
CC_ID9653,FL_ID464
CC_ID9653,FL_ID514
CC_ID9655,FL_ID57
CC_ID9656,FL_ID1237
CC_ID9656,FL_ID237
CC_ID9658,FL_ID1047
CC_ID9658,FL_ID62
CC_ID9659,FL_ID321
CC_ID9661,FL_ID15
CC_ID9663,FL_ID542
CC_ID9664,FL_ID537
CC_ID9666,FL_ID1241
CC_ID9667,FL_ID807
CC_ID9671,FL_ID146
CC_ID9672,FL_ID198
CC_ID9675,FL_ID742
CC_ID9676,FL_ID675
CC_ID9678,FL_ID819
CC_ID9680,FL_ID208
CC_ID9681,FL_ID1263
CC_ID9682,FL_ID705
CC_ID9684,FL_ID464
CC_ID9686,FL_ID414
CC_ID9687,FL_ID445
CC_ID9688,FL_ID297
CC_ID9693,FL_ID154
CC_ID9695,FL_ID76
CC_ID9696,FL_ID382
CC_ID9698,FL_ID231
CC_ID9699,FL_ID764
CC_ID9700,FL_ID262
CC_ID9701,FL_ID1045
CC_ID9702,FL_ID382
CC_ID9703,FL_ID179
CC_ID9703,FL_ID553
CC_ID9704,FL_ID830
CC_ID9706,FL_ID528
CC_ID9707,FL_ID56
CC_ID9710,FL_ID457
CC_ID9710,FL_ID559
CC_ID9711,FL_ID474
CC_ID9712,FL_ID513
CC_ID9713,FL_ID417
CC_ID9713,FL_ID451
CC_ID9714,FL_ID1097
CC_ID9715,FL_ID920
CC_ID9716,FL_ID395
CC_ID9718,FL_ID558
CC_ID9723,FL_ID29
CC_ID9724,FL_ID1138
CC_ID9724,FL_ID777
CC_ID9725,FL_ID1149
CC_ID9725,FL_ID3
CC_ID9726,FL_ID369
CC_ID9727,FL_ID561
CC_ID9728,FL_ID573
CC_ID9728,FL_ID912
CC_ID9729,FL_ID1250
CC_ID9730,FL_ID1292
CC_ID9732,FL_ID523
CC_ID9734,FL_ID28
CC_ID9736,FL_ID10
CC_ID9738,FL_ID822
CC_ID9739,FL_ID630
CC_ID9742,FL_ID599
CC_ID9743,FL_ID107
CC_ID9744,FL_ID905
CC_ID9746,FL_ID461
CC_ID9746,FL_ID663
CC_ID9749,FL_ID120
CC_ID9751,FL_ID1174
CC_ID9752,FL_ID354
CC_ID9753,FL_ID748
CC_ID9754,FL_ID46
CC_ID9757,FL_ID1147
CC_ID9757,FL_ID193
CC_ID9758,FL_ID536
CC_ID9763,FL_ID878
CC_ID9765,FL_ID131
CC_ID9766,FL_ID661
CC_ID9768,FL_ID436
CC_ID9769,FL_ID350
CC_ID9770,FL_ID1264
CC_ID9773,FL_ID281
CC_ID9773,FL_ID766
CC_ID9774,FL_ID959
CC_ID9775,FL_ID76
CC_ID9776,FL_ID1163
CC_ID9778,FL_ID845
CC_ID9779,FL_ID877
CC_ID9780,FL_ID1091
CC_ID9785,FL_ID253
CC_ID9787,FL_ID427
CC_ID9787,FL_ID944
CC_ID9788,FL_ID1109
CC_ID9789,FL_ID298
CC_ID9789,FL_ID520
CC_ID9791,FL_ID959
CC_ID9792,FL_ID258
CC_ID9793,FL_ID984
CC_ID9794,FL_ID17
CC_ID9795,FL_ID1109
CC_ID9795,FL_ID697
CC_ID9796,FL_ID359
CC_ID9796,FL_ID444
CC_ID9797,FL_ID1020
CC_ID9797,FL_ID840
CC_ID9798,FL_ID277
CC_ID9799,FL_ID461
CC_ID9799,FL_ID480
CC_ID9801,FL_ID626
CC_ID9802,FL_ID1203
CC_ID9804,FL_ID244
CC_ID9805,FL_ID1176
CC_ID9806,FL_ID513
CC_ID9809,FL_ID100
CC_ID9809,FL_ID531
CC_ID9811,FL_ID219
CC_ID9812,FL_ID959
CC_ID9813,FL_ID1018
CC_ID9813,FL_ID779
CC_ID9814,FL_ID857
CC_ID9815,FL_ID609
CC_ID9816,FL_ID1110
CC_ID9821,FL_ID834
CC_ID9825,FL_ID436
CC_ID9827,FL_ID434
CC_ID9829,FL_ID1050
CC_ID9830,FL_ID104
CC_ID9830,FL_ID133
CC_ID9831,FL_ID1075
CC_ID9833,FL_ID312
CC_ID9834,FL_ID106
CC_ID9835,FL_ID187
CC_ID9836,FL_ID548
CC_ID9838,FL_ID225
CC_ID9839,FL_ID193
CC_ID9840,FL_ID424
CC_ID9841,FL_ID703
CC_ID9842,FL_ID179
CC_ID9844,FL_ID119
CC_ID9845,FL_ID130
CC_ID9847,FL_ID248
CC_ID9849,FL_ID1025
CC_ID9850,FL_ID1058
CC_ID9852,FL_ID1088
CC_ID9853,FL_ID46
CC_ID9854,FL_ID890
CC_ID9856,FL_ID356
CC_ID9856,FL_ID82
CC_ID9858,FL_ID48
CC_ID9859,FL_ID1008
CC_ID9860,FL_ID574
CC_ID9862,FL_ID1180
CC_ID9863,FL_ID1188
CC_ID9865,FL_ID1188
CC_ID9866,FL_ID232
CC_ID9868,FL_ID602
CC_ID9869,FL_ID65
CC_ID9873,FL_ID1078
CC_ID9874,FL_ID563
CC_ID9875,FL_ID1204
CC_ID9876,FL_ID507
CC_ID9877,FL_ID222
CC_ID9880,FL_ID1190
CC_ID9881,FL_ID961
CC_ID9882,FL_ID976
CC_ID9883,FL_ID1066
CC_ID9884,FL_ID318
CC_ID9885,FL_ID1276
CC_ID9886,FL_ID1287
CC_ID9887,FL_ID114
CC_ID9889,FL_ID939
CC_ID9893,FL_ID873
CC_ID9894,FL_ID163
CC_ID9896,FL_ID1273
CC_ID9896,FL_ID1299
CC_ID9897,FL_ID1251
CC_ID9899,FL_ID964
CC_ID9900,FL_ID463
CC_ID9901,FL_ID141
CC_ID9903,FL_ID68
CC_ID9905,FL_ID553
CC_ID9908,FL_ID1062
CC_ID9909,FL_ID816
CC_ID9910,FL_ID812
CC_ID9912,FL_ID368
CC_ID9913,FL_ID1222
CC_ID9915,FL_ID940
CC_ID9919,FL_ID1193
CC_ID9920,FL_ID1110
CC_ID9920,FL_ID880
CC_ID9922,FL_ID1026
CC_ID9924,FL_ID338
CC_ID9928,FL_ID853
CC_ID9931,FL_ID654
CC_ID9933,FL_ID588
CC_ID9934,FL_ID622
CC_ID9935,FL_ID297
CC_ID9936,FL_ID594
CC_ID9937,FL_ID335
CC_ID9937,FL_ID894
CC_ID9938,FL_ID1114
CC_ID9940,FL_ID117
CC_ID9941,FL_ID309
CC_ID9942,FL_ID198
CC_ID9943,FL_ID552
CC_ID9944,FL_ID356
CC_ID9945,FL_ID909
CC_ID9946,FL_ID229
CC_ID9949,FL_ID183
CC_ID9949,FL_ID847
CC_ID9952,FL_ID120
CC_ID9953,FL_ID425
CC_ID9954,FL_ID151
CC_ID9956,FL_ID430
CC_ID9957,FL_ID91
CC_ID9959,FL_ID910
CC_ID9959,FL_ID932
CC_ID9964,FL_ID45
CC_ID9965,FL_ID418
CC_ID9967,FL_ID555
CC_ID9968,FL_ID1285
CC_ID9968,FL_ID420
CC_ID9969,FL_ID1197
CC_ID9970,FL_ID176
CC_ID9971,FL_ID474
CC_ID9972,FL_ID1101
CC_ID9972,FL_ID377
CC_ID9973,FL_ID809
CC_ID9974,FL_ID1019
CC_ID9975,FL_ID989
CC_ID9976,FL_ID1167
CC_ID9979,FL_ID705
CC_ID9980,FL_ID1108
CC_ID9981,FL_ID1131
CC_ID9983,FL_ID168
CC_ID9983,FL_ID635
CC_ID9984,FL_ID1032
CC_ID9985,FL_ID1153
CC_ID9987,FL_ID1074
CC_ID9988,FL_ID62
CC_ID9989,FL_ID975
CC_ID9991,FL_ID458
CC_ID9993,FL_ID209
CC_ID9994,FL_ID1022
CC_ID9994,FL_ID706
CC_ID9995,FL_ID1157
CC_ID9996,FL_ID1196
CC_ID9997,FL_ID243
CC_ID9998,FL_ID526
CC_ID9999,FL_ID424
CC_ID10000,FL_ID107
CC_ID10001,FL_ID584
CC_ID10003,FL_ID309
CC_ID10004,FL_ID494
CC_ID10007,FL_ID542
CC_ID10008,FL_ID1097
CC_ID10010,FL_ID516
CC_ID10011,FL_ID296
CC_ID10014,FL_ID526
CC_ID10014,FL_ID572
CC_ID10015,FL_ID430
CC_ID10016,FL_ID887
CC_ID10017,FL_ID69
CC_ID10019,FL_ID991
CC_ID10020,FL_ID1236
CC_ID10022,FL_ID1189
CC_ID10023,FL_ID1235
CC_ID10024,FL_ID1160
CC_ID10025,FL_ID770
CC_ID10027,FL_ID915
CC_ID10028,FL_ID342
CC_ID10030,FL_ID703
CC_ID10030,FL_ID708
CC_ID10031,FL_ID382
CC_ID10031,FL_ID759
CC_ID10032,FL_ID948
CC_ID10033,FL_ID1046
CC_ID10035,FL_ID835
CC_ID10037,FL_ID815
CC_ID10038,FL_ID258
CC_ID10039,FL_ID354
CC_ID10041,FL_ID341
CC_ID10043,FL_ID619
CC_ID10046,FL_ID1014
CC_ID10048,FL_ID947
CC_ID10050,FL_ID1015
CC_ID10053,FL_ID922
CC_ID10054,FL_ID726
CC_ID10055,FL_ID194
CC_ID10056,FL_ID222
CC_ID10057,FL_ID14
CC_ID10057,FL_ID78
CC_ID10060,FL_ID1293
CC_ID10061,FL_ID246
CC_ID10062,FL_ID1074
CC_ID10063,FL_ID668
CC_ID10065,FL_ID723
CC_ID10067,FL_ID308
CC_ID10067,FL_ID51
CC_ID10068,FL_ID119
CC_ID10069,FL_ID1214
CC_ID10071,FL_ID1038
CC_ID10071,FL_ID417
CC_ID10073,FL_ID186
CC_ID10073,FL_ID230
CC_ID10075,FL_ID1161
CC_ID10076,FL_ID687
CC_ID10077,FL_ID669
CC_ID10078,FL_ID1108
CC_ID10079,FL_ID730
CC_ID10080,FL_ID710
CC_ID10081,FL_ID322
CC_ID10081,FL_ID330
CC_ID10082,FL_ID1120
CC_ID10084,FL_ID833
CC_ID10085,FL_ID1290
CC_ID10085,FL_ID357
CC_ID10086,FL_ID1222
CC_ID10087,FL_ID51
CC_ID10089,FL_ID212
CC_ID10090,FL_ID530
CC_ID10091,FL_ID746
CC_ID10092,FL_ID492
CC_ID10093,FL_ID1080
CC_ID10094,FL_ID1278
CC_ID10099,FL_ID761
CC_ID10102,FL_ID704
CC_ID10102,FL_ID906
CC_ID10103,FL_ID534
CC_ID10105,FL_ID345
CC_ID10107,FL_ID996
CC_ID10108,FL_ID933
CC_ID10109,FL_ID1076
CC_ID10110,FL_ID1277
CC_ID10112,FL_ID25
CC_ID10113,FL_ID204
CC_ID10114,FL_ID28
CC_ID10115,FL_ID505
CC_ID10116,FL_ID668
CC_ID10118,FL_ID929
CC_ID10119,FL_ID1051
CC_ID10119,FL_ID126
CC_ID10120,FL_ID708
CC_ID10121,FL_ID1149
CC_ID10121,FL_ID267
CC_ID10123,FL_ID101
CC_ID10125,FL_ID793
CC_ID10126,FL_ID155
CC_ID10126,FL_ID621
CC_ID10128,FL_ID1140
CC_ID10130,FL_ID1004
CC_ID10131,FL_ID255
CC_ID10132,FL_ID1246
CC_ID10132,FL_ID735
CC_ID10133,FL_ID395
CC_ID10135,FL_ID471
CC_ID10136,FL_ID1199
CC_ID10137,FL_ID1109
CC_ID10138,FL_ID64
CC_ID10139,FL_ID651
CC_ID10140,FL_ID672
CC_ID10141,FL_ID1013
CC_ID10144,FL_ID560
CC_ID10145,FL_ID1047
CC_ID10146,FL_ID733
CC_ID10147,FL_ID377
CC_ID10149,FL_ID249
CC_ID10150,FL_ID1169
CC_ID10152,FL_ID1232
CC_ID10153,FL_ID901
CC_ID10155,FL_ID111
CC_ID10155,FL_ID651
CC_ID10157,FL_ID201
CC_ID10159,FL_ID631
CC_ID10161,FL_ID197
CC_ID10161,FL_ID535
CC_ID10162,FL_ID292
CC_ID10162,FL_ID89
CC_ID10163,FL_ID398
CC_ID10167,FL_ID1128
CC_ID10169,FL_ID619
CC_ID10169,FL_ID709
CC_ID10171,FL_ID1289
CC_ID10171,FL_ID600
CC_ID10173,FL_ID563
CC_ID10174,FL_ID162
CC_ID10176,FL_ID92
CC_ID10177,FL_ID141
CC_ID10178,FL_ID994
CC_ID10179,FL_ID236
CC_ID10180,FL_ID1065
CC_ID10181,FL_ID845
CC_ID10184,FL_ID1071
CC_ID10184,FL_ID417
CC_ID10185,FL_ID519
CC_ID10188,FL_ID570
CC_ID10189,FL_ID292
CC_ID10191,FL_ID611
CC_ID10192,FL_ID310
CC_ID10193,FL_ID1165
CC_ID10193,FL_ID430
CC_ID10200,FL_ID4
CC_ID10201,FL_ID493
CC_ID10203,FL_ID627
CC_ID10204,FL_ID417
CC_ID10205,FL_ID260
CC_ID10206,FL_ID105
CC_ID10206,FL_ID178
CC_ID10207,FL_ID474
CC_ID10209,FL_ID822
CC_ID10210,FL_ID826
CC_ID10214,FL_ID136
CC_ID10216,FL_ID692
CC_ID10218,FL_ID896
CC_ID10219,FL_ID890
CC_ID10222,FL_ID1187
CC_ID10224,FL_ID209
CC_ID10225,FL_ID638
CC_ID10227,FL_ID740
CC_ID10228,FL_ID645
CC_ID10234,FL_ID447
CC_ID10235,FL_ID1090
CC_ID10238,FL_ID139
CC_ID10238,FL_ID20
CC_ID10239,FL_ID628
CC_ID10240,FL_ID322
CC_ID10242,FL_ID791
CC_ID10243,FL_ID838
CC_ID10244,FL_ID227
CC_ID10245,FL_ID731
CC_ID10246,FL_ID310
CC_ID10247,FL_ID639
CC_ID10249,FL_ID293
CC_ID10249,FL_ID328
CC_ID10250,FL_ID1052
CC_ID10250,FL_ID331
CC_ID10253,FL_ID692
CC_ID10254,FL_ID126
CC_ID10255,FL_ID534
CC_ID10257,FL_ID1110
CC_ID10258,FL_ID126
CC_ID10259,FL_ID881
CC_ID10260,FL_ID213
CC_ID10260,FL_ID635
CC_ID10263,FL_ID238
CC_ID10264,FL_ID852
CC_ID10267,FL_ID616
CC_ID10268,FL_ID1179
CC_ID10269,FL_ID551
CC_ID10271,FL_ID1108
CC_ID10273,FL_ID1091
CC_ID10274,FL_ID701
CC_ID10276,FL_ID367
CC_ID10277,FL_ID559
CC_ID10279,FL_ID273
CC_ID10280,FL_ID747
CC_ID10281,FL_ID1193
CC_ID10281,FL_ID913
CC_ID10282,FL_ID1059
CC_ID10284,FL_ID79
CC_ID10285,FL_ID809
CC_ID10294,FL_ID1049
CC_ID10296,FL_ID194
CC_ID10296,FL_ID208
CC_ID10297,FL_ID942
CC_ID10298,FL_ID768
CC_ID10301,FL_ID1234
CC_ID10301,FL_ID479
CC_ID10302,FL_ID336
CC_ID10303,FL_ID1029
CC_ID10304,FL_ID943
CC_ID10305,FL_ID1173
CC_ID10306,FL_ID450
CC_ID10307,FL_ID770
CC_ID10308,FL_ID953
CC_ID10309,FL_ID1230
CC_ID10311,FL_ID1173
CC_ID10311,FL_ID1259
CC_ID10312,FL_ID421
CC_ID10312,FL_ID747
CC_ID10313,FL_ID520
CC_ID10315,FL_ID480
CC_ID10316,FL_ID36
CC_ID10318,FL_ID256
CC_ID10318,FL_ID755
CC_ID10320,FL_ID955
CC_ID10323,FL_ID480
CC_ID10324,FL_ID458
CC_ID10324,FL_ID714
CC_ID10329,FL_ID1257
CC_ID10329,FL_ID50
CC_ID10331,FL_ID102
CC_ID10331,FL_ID31
CC_ID10335,FL_ID398
CC_ID10335,FL_ID729
CC_ID10336,FL_ID619
CC_ID10337,FL_ID1091
CC_ID10338,FL_ID169
CC_ID10339,FL_ID107
CC_ID10341,FL_ID900
CC_ID10342,FL_ID1299
CC_ID10343,FL_ID1162
CC_ID10345,FL_ID1018
CC_ID10345,FL_ID609
CC_ID10346,FL_ID429
CC_ID10348,FL_ID202
CC_ID10348,FL_ID854
CC_ID10350,FL_ID398
CC_ID10351,FL_ID10
CC_ID10353,FL_ID1002
CC_ID10353,FL_ID1054
CC_ID10354,FL_ID808
CC_ID10355,FL_ID187
CC_ID10357,FL_ID690
CC_ID10359,FL_ID263
CC_ID10361,FL_ID1088
CC_ID10361,FL_ID515
CC_ID10363,FL_ID180
CC_ID10366,FL_ID680
CC_ID10367,FL_ID720
CC_ID10368,FL_ID1113
CC_ID10368,FL_ID30
CC_ID10369,FL_ID724
CC_ID10370,FL_ID508
CC_ID10371,FL_ID175
CC_ID10372,FL_ID1047
CC_ID10373,FL_ID449
CC_ID10374,FL_ID683
CC_ID10376,FL_ID735
CC_ID10379,FL_ID333
CC_ID10380,FL_ID1112
CC_ID10381,FL_ID550
CC_ID10382,FL_ID575
CC_ID10383,FL_ID208
CC_ID10385,FL_ID9
CC_ID10386,FL_ID1079
CC_ID10387,FL_ID771
CC_ID10389,FL_ID1196
CC_ID10391,FL_ID283
CC_ID10391,FL_ID736
CC_ID10392,FL_ID165
CC_ID10393,FL_ID1107
CC_ID10394,FL_ID103
CC_ID10396,FL_ID622
CC_ID10398,FL_ID686
CC_ID10399,FL_ID497
CC_ID10400,FL_ID301
CC_ID10401,FL_ID132
CC_ID10401,FL_ID641
CC_ID10402,FL_ID736
CC_ID10403,FL_ID724
CC_ID10405,FL_ID948
CC_ID10408,FL_ID1046
CC_ID10412,FL_ID714
CC_ID10415,FL_ID515
CC_ID10418,FL_ID644
CC_ID10419,FL_ID199
CC_ID10422,FL_ID1073
CC_ID10423,FL_ID979
CC_ID10426,FL_ID631
CC_ID10427,FL_ID1250
CC_ID10427,FL_ID681
CC_ID10428,FL_ID560
CC_ID10428,FL_ID740
CC_ID10429,FL_ID941
CC_ID10431,FL_ID326
CC_ID10431,FL_ID576
CC_ID10432,FL_ID773
CC_ID10434,FL_ID1276
CC_ID10435,FL_ID1217
CC_ID10438,FL_ID1279
CC_ID10439,FL_ID1141
CC_ID10442,FL_ID419
CC_ID10443,FL_ID1242
CC_ID10444,FL_ID944
CC_ID10446,FL_ID106
CC_ID10449,FL_ID1015
CC_ID10449,FL_ID747
CC_ID10450,FL_ID1277
CC_ID10452,FL_ID285
CC_ID10453,FL_ID90
CC_ID10459,FL_ID1150
CC_ID10460,FL_ID874
CC_ID10460,FL_ID920
CC_ID10462,FL_ID123
CC_ID10464,FL_ID350
CC_ID10467,FL_ID100
CC_ID10468,FL_ID86
CC_ID10470,FL_ID584
CC_ID10471,FL_ID690
CC_ID10472,FL_ID1027
CC_ID10473,FL_ID1178
CC_ID10474,FL_ID1124
CC_ID10477,FL_ID584
CC_ID10478,FL_ID15
CC_ID10480,FL_ID630
CC_ID10481,FL_ID776
CC_ID10482,FL_ID60
CC_ID10483,FL_ID1161
CC_ID10484,FL_ID142
CC_ID10486,FL_ID1102
CC_ID10491,FL_ID365
CC_ID10492,FL_ID714
CC_ID10493,FL_ID923
CC_ID10494,FL_ID914
CC_ID10498,FL_ID296
CC_ID10499,FL_ID100
CC_ID10500,FL_ID782
CC_ID10501,FL_ID813
CC_ID10503,FL_ID144
CC_ID10505,FL_ID269
CC_ID10506,FL_ID506
CC_ID10507,FL_ID288
CC_ID10507,FL_ID826
CC_ID10513,FL_ID340
CC_ID10514,FL_ID1200
CC_ID10516,FL_ID1052
CC_ID10516,FL_ID24
CC_ID10517,FL_ID1025
CC_ID10518,FL_ID1198
CC_ID10518,FL_ID852
CC_ID10519,FL_ID268
CC_ID10520,FL_ID75
CC_ID10521,FL_ID544
CC_ID10523,FL_ID24
CC_ID10523,FL_ID508
CC_ID10525,FL_ID788
CC_ID10526,FL_ID538
CC_ID10527,FL_ID29
CC_ID10530,FL_ID159
CC_ID10531,FL_ID774
CC_ID10532,FL_ID95
CC_ID10533,FL_ID711
CC_ID10538,FL_ID106
CC_ID10539,FL_ID806
CC_ID10540,FL_ID324
CC_ID10540,FL_ID826
CC_ID10541,FL_ID500
CC_ID10542,FL_ID593
CC_ID10543,FL_ID1050
CC_ID10547,FL_ID577
CC_ID10548,FL_ID1072
CC_ID10549,FL_ID420
CC_ID10552,FL_ID1155
CC_ID10554,FL_ID623
CC_ID10558,FL_ID1135
CC_ID10559,FL_ID1191
CC_ID10560,FL_ID822
CC_ID10562,FL_ID367
CC_ID10563,FL_ID166
CC_ID10565,FL_ID885
CC_ID10567,FL_ID1157
CC_ID10568,FL_ID735
CC_ID10569,FL_ID1087
CC_ID10570,FL_ID873
CC_ID10571,FL_ID688
CC_ID10574,FL_ID1073
CC_ID10575,FL_ID985
CC_ID10577,FL_ID11
CC_ID10577,FL_ID582
CC_ID10578,FL_ID444
CC_ID10578,FL_ID553
CC_ID10579,FL_ID183
CC_ID10580,FL_ID190
CC_ID10581,FL_ID228
CC_ID10584,FL_ID233
CC_ID10584,FL_ID941
CC_ID10585,FL_ID59
CC_ID10586,FL_ID891
CC_ID10587,FL_ID44
CC_ID10588,FL_ID798
CC_ID10589,FL_ID480
CC_ID10591,FL_ID198
CC_ID10592,FL_ID165
CC_ID10592,FL_ID920
CC_ID10594,FL_ID919
CC_ID10595,FL_ID470
CC_ID10597,FL_ID450
CC_ID10598,FL_ID577
CC_ID10601,FL_ID142
CC_ID10601,FL_ID525
CC_ID10604,FL_ID705
CC_ID10605,FL_ID667
CC_ID10606,FL_ID1186
CC_ID10607,FL_ID716
CC_ID10607,FL_ID893
CC_ID10610,FL_ID879
CC_ID10611,FL_ID497
CC_ID10612,FL_ID240
CC_ID10613,FL_ID899
CC_ID10614,FL_ID1057
CC_ID10622,FL_ID206
CC_ID10624,FL_ID902
CC_ID10626,FL_ID799
CC_ID10629,FL_ID520
CC_ID10630,FL_ID428
