R_ID,UC_ID
R_ID636,UC_ID1546
R_ID636,UC_ID1812
R_ID636,UC_ID2103
R_ID636,UC_ID214
R_ID636,UC_ID2145
R_ID636,UC_ID2170
R_ID636,UC_ID2416
R_ID636,UC_ID2439
R_ID636,UC_ID2509
R_ID636,UC_ID2825
R_ID636,UC_ID2903
R_ID636,UC_ID800
R_ID638,UC_ID1010
R_ID638,UC_ID1875
R_ID638,UC_ID1974
R_ID638,UC_ID1992
R_ID638,UC_ID210
R_ID638,UC_ID2146
R_ID638,UC_ID2620
R_ID638,UC_ID2748
R_ID638,UC_ID2985
R_ID638,UC_ID760
R_ID638,UC_ID818
R_ID638,UC_ID86
R_ID638,UC_ID934
R_ID639,UC_ID1660
R_ID639,UC_ID1762
R_ID639,UC_ID1936
R_ID639,UC_ID2104
R_ID639,UC_ID2142
R_ID639,UC_ID2157
R_ID639,UC_ID2221
R_ID639,UC_ID2296
R_ID639,UC_ID2347
R_ID639,UC_ID26
R_ID639,UC_ID2707
R_ID639,UC_ID2949
R_ID639,UC_ID2978
R_ID639,UC_ID400
R_ID639,UC_ID506
R_ID639,UC_ID607
R_ID640,UC_ID12
R_ID640,UC_ID1442
R_ID640,UC_ID1615
R_ID640,UC_ID170
R_ID640,UC_ID1973
R_ID640,UC_ID256
R_ID640,UC_ID2742
R_ID640,UC_ID345
R_ID640,UC_ID805
R_ID640,UC_ID948
R_ID640,UC_ID954
R_ID641,UC_ID1191
R_ID641,UC_ID126
R_ID641,UC_ID1360
R_ID641,UC_ID2080
R_ID641,UC_ID2144
R_ID641,UC_ID2168
R_ID641,UC_ID232
R_ID641,UC_ID2538
R_ID641,UC_ID2559
R_ID641,UC_ID2864
R_ID641,UC_ID463
R_ID641,UC_ID485
R_ID641,UC_ID578
R_ID641,UC_ID917
R_ID641,UC_ID927
R_ID642,UC_ID1289
R_ID642,UC_ID1324
R_ID642,UC_ID1453
R_ID642,UC_ID1497
R_ID642,UC_ID174
R_ID642,UC_ID1803
R_ID642,UC_ID1942
R_ID642,UC_ID1994
R_ID642,UC_ID2300
R_ID642,UC_ID2860
R_ID642,UC_ID36
R_ID642,UC_ID583
R_ID642,UC_ID670
R_ID642,UC_ID924
R_ID642,UC_ID95
R_ID643,UC_ID1022
R_ID643,UC_ID1186
R_ID643,UC_ID1590
R_ID643,UC_ID1791
R_ID643,UC_ID1918
R_ID643,UC_ID2009
R_ID643,UC_ID2436
R_ID643,UC_ID2511
R_ID643,UC_ID582
R_ID643,UC_ID72
R_ID643,UC_ID833
R_ID644,UC_ID1193
R_ID644,UC_ID1253
R_ID644,UC_ID1342
R_ID644,UC_ID1647
R_ID644,UC_ID2008
R_ID644,UC_ID2601
R_ID644,UC_ID2615
R_ID644,UC_ID864
R_ID645,UC_ID104
R_ID645,UC_ID1213
R_ID645,UC_ID1902
R_ID645,UC_ID2012
R_ID645,UC_ID2162
R_ID645,UC_ID217
R_ID645,UC_ID2291
R_ID645,UC_ID2391
R_ID645,UC_ID2826
R_ID645,UC_ID285
R_ID645,UC_ID2887
R_ID645,UC_ID370
R_ID645,UC_ID453
R_ID645,UC_ID570
R_ID645,UC_ID686
R_ID645,UC_ID693
R_ID645,UC_ID994
R_ID645,UC_ID997
R_ID646,UC_ID1049
R_ID646,UC_ID1061
R_ID646,UC_ID1070
R_ID646,UC_ID1590
R_ID646,UC_ID1601
R_ID646,UC_ID1696
R_ID646,UC_ID1987
R_ID646,UC_ID2147
R_ID646,UC_ID2468
R_ID646,UC_ID2525
R_ID646,UC_ID2535
R_ID646,UC_ID2580
R_ID646,UC_ID2631
R_ID646,UC_ID631
R_ID647,UC_ID1155
R_ID647,UC_ID1167
R_ID647,UC_ID1229
R_ID647,UC_ID1347
R_ID647,UC_ID1417
R_ID647,UC_ID1697
R_ID647,UC_ID1701
R_ID647,UC_ID1752
R_ID647,UC_ID1881
R_ID647,UC_ID1956
R_ID647,UC_ID2277
R_ID647,UC_ID2493
R_ID647,UC_ID2999
R_ID647,UC_ID509
R_ID647,UC_ID884
R_ID648,UC_ID1268
R_ID648,UC_ID1579
R_ID648,UC_ID161
R_ID648,UC_ID1671
R_ID648,UC_ID2034
R_ID648,UC_ID2066
R_ID648,UC_ID2351
R_ID648,UC_ID2431
R_ID648,UC_ID2693
R_ID648,UC_ID2711
R_ID648,UC_ID453
R_ID648,UC_ID716
R_ID648,UC_ID886
R_ID649,UC_ID1081
R_ID649,UC_ID137
R_ID649,UC_ID1430
R_ID649,UC_ID1705
R_ID649,UC_ID1930
R_ID649,UC_ID2029
R_ID649,UC_ID2080
R_ID649,UC_ID2305
R_ID649,UC_ID2372
R_ID649,UC_ID2416
R_ID649,UC_ID2471
R_ID649,UC_ID2515
R_ID649,UC_ID252
R_ID649,UC_ID2744
R_ID649,UC_ID438
R_ID649,UC_ID643
R_ID649,UC_ID647
R_ID649,UC_ID995
R_ID650,UC_ID1122
R_ID650,UC_ID1533
R_ID650,UC_ID1580
R_ID650,UC_ID1652
R_ID650,UC_ID1937
R_ID650,UC_ID205
R_ID650,UC_ID2223
R_ID650,UC_ID2570
R_ID650,UC_ID357
R_ID650,UC_ID765
R_ID650,UC_ID869
R_ID650,UC_ID97
R_ID651,UC_ID1055
R_ID651,UC_ID1239
R_ID651,UC_ID1509
R_ID651,UC_ID1533
R_ID651,UC_ID1734
R_ID651,UC_ID2016
R_ID651,UC_ID2043
R_ID651,UC_ID2165
R_ID651,UC_ID220
R_ID651,UC_ID2231
R_ID651,UC_ID2303
R_ID651,UC_ID2391
R_ID651,UC_ID2994
R_ID651,UC_ID35
R_ID651,UC_ID612
R_ID651,UC_ID644
R_ID651,UC_ID654
R_ID651,UC_ID935
R_ID652,UC_ID1005
R_ID652,UC_ID1927
R_ID653,UC_ID1159
R_ID653,UC_ID1235
R_ID653,UC_ID1326
R_ID653,UC_ID1341
R_ID653,UC_ID1361
R_ID653,UC_ID1845
R_ID653,UC_ID1896
R_ID653,UC_ID2371
R_ID653,UC_ID2895
R_ID653,UC_ID2974
R_ID653,UC_ID429
R_ID653,UC_ID56
R_ID653,UC_ID680
R_ID653,UC_ID804
R_ID653,UC_ID874
R_ID654,UC_ID1156
R_ID654,UC_ID1432
R_ID654,UC_ID1512
R_ID654,UC_ID180
R_ID654,UC_ID20
R_ID654,UC_ID2008
R_ID654,UC_ID2122
R_ID654,UC_ID2356
R_ID654,UC_ID2477
R_ID654,UC_ID2802
R_ID654,UC_ID2822
R_ID654,UC_ID2878
R_ID654,UC_ID743
R_ID655,UC_ID1138
R_ID655,UC_ID1194
R_ID655,UC_ID1528
R_ID655,UC_ID1660
R_ID655,UC_ID2079
R_ID655,UC_ID264
R_ID655,UC_ID2788
R_ID655,UC_ID2975
R_ID655,UC_ID312
R_ID655,UC_ID42
R_ID655,UC_ID588
R_ID655,UC_ID616
R_ID655,UC_ID82
R_ID655,UC_ID845
R_ID655,UC_ID891
R_ID656,UC_ID1005
R_ID656,UC_ID1474
R_ID656,UC_ID1702
R_ID656,UC_ID1798
R_ID656,UC_ID1984
R_ID656,UC_ID2083
R_ID656,UC_ID2230
R_ID656,UC_ID2743
R_ID656,UC_ID2933
R_ID656,UC_ID381
R_ID656,UC_ID477
R_ID656,UC_ID76
R_ID657,UC_ID1027
R_ID657,UC_ID153
R_ID657,UC_ID1639
R_ID657,UC_ID1834
R_ID657,UC_ID2047
R_ID657,UC_ID2078
R_ID657,UC_ID2109
R_ID657,UC_ID336
R_ID657,UC_ID424
R_ID657,UC_ID494
R_ID657,UC_ID533
R_ID657,UC_ID732
R_ID657,UC_ID821
R_ID658,UC_ID1073
R_ID658,UC_ID1087
R_ID658,UC_ID146
R_ID658,UC_ID1501
R_ID658,UC_ID1623
R_ID658,UC_ID1720
R_ID658,UC_ID190
R_ID658,UC_ID2086
R_ID658,UC_ID2514
R_ID658,UC_ID335
R_ID658,UC_ID723
R_ID658,UC_ID867
R_ID659,UC_ID1522
R_ID659,UC_ID1576
R_ID659,UC_ID1826
R_ID659,UC_ID2
R_ID659,UC_ID2926
R_ID659,UC_ID360
R_ID659,UC_ID5
R_ID659,UC_ID80
R_ID659,UC_ID803
R_ID660,UC_ID1316
R_ID660,UC_ID1414
R_ID660,UC_ID1454
R_ID660,UC_ID1490
R_ID660,UC_ID1940
R_ID660,UC_ID1945
R_ID660,UC_ID2010
R_ID660,UC_ID2035
R_ID660,UC_ID2736
R_ID660,UC_ID2759
R_ID660,UC_ID2809
R_ID660,UC_ID464
R_ID660,UC_ID65
R_ID660,UC_ID80
R_ID660,UC_ID83
R_ID661,UC_ID1499
R_ID661,UC_ID1797
R_ID661,UC_ID1800
R_ID661,UC_ID2102
R_ID661,UC_ID2306
R_ID661,UC_ID2427
R_ID661,UC_ID2555
R_ID661,UC_ID2753
R_ID661,UC_ID2865
R_ID661,UC_ID324
R_ID661,UC_ID344
R_ID661,UC_ID590
R_ID661,UC_ID878
R_ID661,UC_ID890
R_ID661,UC_ID938
R_ID661,UC_ID948
R_ID661,UC_ID969
R_ID662,UC_ID1307
R_ID662,UC_ID1549
R_ID662,UC_ID200
R_ID662,UC_ID2045
R_ID662,UC_ID2398
R_ID662,UC_ID2445
R_ID662,UC_ID2489
R_ID662,UC_ID2729
R_ID662,UC_ID323
R_ID662,UC_ID342
R_ID662,UC_ID464
R_ID662,UC_ID525
R_ID663,UC_ID1105
R_ID663,UC_ID1199
R_ID663,UC_ID132
R_ID663,UC_ID136
R_ID663,UC_ID1368
R_ID663,UC_ID1427
R_ID663,UC_ID1503
R_ID663,UC_ID1968
R_ID663,UC_ID2050
R_ID663,UC_ID2256
R_ID663,UC_ID2325
R_ID663,UC_ID2466
R_ID663,UC_ID2819
R_ID663,UC_ID2830
R_ID663,UC_ID2892
R_ID663,UC_ID529
R_ID663,UC_ID683
R_ID663,UC_ID706
R_ID664,UC_ID1079
R_ID664,UC_ID134
R_ID664,UC_ID1420
R_ID664,UC_ID1693
R_ID664,UC_ID2261
R_ID664,UC_ID2791
R_ID664,UC_ID2819
R_ID664,UC_ID2822
R_ID664,UC_ID287
R_ID664,UC_ID446
R_ID664,UC_ID572
R_ID665,UC_ID1137
R_ID665,UC_ID1411
R_ID665,UC_ID1590
R_ID665,UC_ID1747
R_ID665,UC_ID2005
R_ID665,UC_ID2351
R_ID665,UC_ID2495
R_ID665,UC_ID2689
R_ID665,UC_ID310
R_ID665,UC_ID593
R_ID665,UC_ID781
R_ID665,UC_ID906
R_ID665,UC_ID93
R_ID665,UC_ID96
R_ID665,UC_ID989
R_ID666,UC_ID1071
R_ID666,UC_ID1183
R_ID666,UC_ID1368
R_ID666,UC_ID1479
R_ID666,UC_ID2043
R_ID666,UC_ID2055
R_ID666,UC_ID2094
R_ID666,UC_ID2288
R_ID666,UC_ID273
R_ID666,UC_ID2996
R_ID666,UC_ID47
R_ID666,UC_ID793
R_ID667,UC_ID1118
R_ID667,UC_ID1138
R_ID667,UC_ID1467
R_ID667,UC_ID1543
R_ID667,UC_ID1745
R_ID667,UC_ID1862
R_ID667,UC_ID2102
R_ID667,UC_ID2223
R_ID667,UC_ID2242
R_ID667,UC_ID2258
R_ID667,UC_ID2282
R_ID667,UC_ID2302
R_ID667,UC_ID2384
R_ID667,UC_ID416
R_ID667,UC_ID440
R_ID667,UC_ID669
R_ID667,UC_ID793
R_ID668,UC_ID1037
R_ID668,UC_ID179
R_ID668,UC_ID1960
R_ID668,UC_ID1967
R_ID668,UC_ID1994
R_ID668,UC_ID2022
R_ID668,UC_ID21
R_ID668,UC_ID2589
R_ID668,UC_ID2775
R_ID668,UC_ID2940
R_ID668,UC_ID3
R_ID668,UC_ID315
R_ID668,UC_ID334
R_ID669,UC_ID1011
R_ID669,UC_ID1175
R_ID669,UC_ID1392
R_ID669,UC_ID2660
R_ID669,UC_ID2756
R_ID669,UC_ID2795
R_ID669,UC_ID2902
R_ID669,UC_ID2968
R_ID669,UC_ID337
R_ID669,UC_ID458
R_ID669,UC_ID95
R_ID670,UC_ID1001
R_ID670,UC_ID107
R_ID670,UC_ID1108
R_ID670,UC_ID1222
R_ID670,UC_ID1345
R_ID670,UC_ID1501
R_ID670,UC_ID1627
R_ID670,UC_ID1869
R_ID670,UC_ID1987
R_ID670,UC_ID22
R_ID670,UC_ID2335
R_ID670,UC_ID543
R_ID670,UC_ID956
R_ID671,UC_ID1079
R_ID671,UC_ID1370
R_ID671,UC_ID1607
R_ID671,UC_ID1610
R_ID671,UC_ID1640
R_ID671,UC_ID1687
R_ID671,UC_ID1948
R_ID671,UC_ID201
R_ID671,UC_ID2023
R_ID671,UC_ID2194
R_ID671,UC_ID2236
R_ID671,UC_ID261
R_ID671,UC_ID2725
R_ID671,UC_ID2859
R_ID672,UC_ID1189
R_ID672,UC_ID2243
R_ID672,UC_ID2251
R_ID672,UC_ID2330
R_ID672,UC_ID2633
R_ID672,UC_ID2776
R_ID672,UC_ID570
R_ID672,UC_ID755
R_ID672,UC_ID840
R_ID672,UC_ID859
R_ID673,UC_ID1404
R_ID673,UC_ID1456
R_ID673,UC_ID2112
R_ID673,UC_ID2228
R_ID673,UC_ID230
R_ID673,UC_ID2627
R_ID673,UC_ID2670
R_ID673,UC_ID2897
R_ID673,UC_ID2964
R_ID673,UC_ID2967
R_ID673,UC_ID61
R_ID673,UC_ID954
R_ID673,UC_ID963
R_ID673,UC_ID991
R_ID674,UC_ID1394
R_ID674,UC_ID1571
R_ID674,UC_ID214
R_ID674,UC_ID2214
R_ID674,UC_ID2372
R_ID674,UC_ID2537
R_ID674,UC_ID2719
R_ID674,UC_ID2746
R_ID674,UC_ID2801
R_ID674,UC_ID2895
R_ID674,UC_ID655
R_ID674,UC_ID919
R_ID674,UC_ID953
R_ID674,UC_ID993
R_ID675,UC_ID1084
R_ID675,UC_ID185
R_ID675,UC_ID1891
R_ID675,UC_ID2030
R_ID675,UC_ID2097
R_ID675,UC_ID2643
R_ID675,UC_ID2771
R_ID675,UC_ID2779
R_ID675,UC_ID2924
R_ID675,UC_ID529
R_ID675,UC_ID775
R_ID675,UC_ID971
R_ID676,UC_ID1054
R_ID676,UC_ID1347
R_ID676,UC_ID1616
R_ID676,UC_ID1941
R_ID676,UC_ID207
R_ID676,UC_ID2090
R_ID676,UC_ID2542
R_ID676,UC_ID2794
R_ID676,UC_ID284
R_ID676,UC_ID2896
R_ID676,UC_ID300
R_ID676,UC_ID314
R_ID676,UC_ID665
R_ID676,UC_ID747
R_ID676,UC_ID831
R_ID676,UC_ID898
R_ID677,UC_ID1419
R_ID677,UC_ID1846
R_ID677,UC_ID1989
R_ID677,UC_ID2069
R_ID677,UC_ID2457
R_ID677,UC_ID2495
R_ID677,UC_ID2716
R_ID677,UC_ID2976
R_ID677,UC_ID2996
R_ID677,UC_ID544
R_ID677,UC_ID707
R_ID677,UC_ID817
R_ID677,UC_ID854
R_ID677,UC_ID888
R_ID677,UC_ID896
R_ID678,UC_ID1160
R_ID678,UC_ID1268
R_ID678,UC_ID1589
R_ID678,UC_ID1608
R_ID678,UC_ID1686
R_ID678,UC_ID2349
R_ID678,UC_ID2385
R_ID678,UC_ID2607
R_ID678,UC_ID2700
R_ID678,UC_ID2929
R_ID678,UC_ID359
R_ID678,UC_ID647
R_ID678,UC_ID70
R_ID678,UC_ID742
R_ID678,UC_ID849
R_ID679,UC_ID1315
R_ID679,UC_ID1388
R_ID679,UC_ID1401
R_ID679,UC_ID1419
R_ID679,UC_ID1679
R_ID679,UC_ID1786
R_ID679,UC_ID1787
R_ID679,UC_ID19
R_ID679,UC_ID2523
R_ID679,UC_ID2616
R_ID679,UC_ID2646
R_ID679,UC_ID2784
R_ID679,UC_ID2901
R_ID679,UC_ID339
R_ID679,UC_ID68
R_ID679,UC_ID712
R_ID679,UC_ID762
R_ID679,UC_ID796
R_ID680,UC_ID1009
R_ID680,UC_ID1207
R_ID680,UC_ID1730
R_ID680,UC_ID1751
R_ID680,UC_ID1886
R_ID680,UC_ID1923
R_ID680,UC_ID2034
R_ID680,UC_ID2147
R_ID680,UC_ID2268
R_ID680,UC_ID2424
R_ID680,UC_ID2469
R_ID680,UC_ID2676
R_ID680,UC_ID2900
R_ID680,UC_ID423
R_ID680,UC_ID451
R_ID680,UC_ID688
R_ID680,UC_ID937
R_ID680,UC_ID954
R_ID681,UC_ID1369
R_ID681,UC_ID1536
R_ID681,UC_ID1612
R_ID681,UC_ID2173
R_ID681,UC_ID2713
R_ID681,UC_ID311
R_ID681,UC_ID463
R_ID682,UC_ID1288
R_ID682,UC_ID1490
R_ID682,UC_ID173
R_ID682,UC_ID1746
R_ID682,UC_ID1757
R_ID682,UC_ID2158
R_ID682,UC_ID2550
R_ID682,UC_ID259
R_ID682,UC_ID2914
R_ID682,UC_ID355
R_ID682,UC_ID599
R_ID682,UC_ID864
R_ID683,UC_ID1018
R_ID683,UC_ID1222
R_ID683,UC_ID1419
R_ID683,UC_ID1512
R_ID683,UC_ID1513
R_ID683,UC_ID155
R_ID683,UC_ID2002
R_ID683,UC_ID2152
R_ID683,UC_ID2671
R_ID683,UC_ID2728
R_ID683,UC_ID2748
R_ID683,UC_ID293
R_ID683,UC_ID435
R_ID683,UC_ID781
R_ID683,UC_ID936
R_ID684,UC_ID1151
R_ID684,UC_ID1196
R_ID684,UC_ID1273
R_ID684,UC_ID1725
R_ID684,UC_ID2
R_ID684,UC_ID2072
R_ID684,UC_ID2254
R_ID684,UC_ID2365
R_ID684,UC_ID2510
R_ID684,UC_ID2562
R_ID684,UC_ID2757
R_ID684,UC_ID632
R_ID684,UC_ID642
R_ID684,UC_ID798
R_ID685,UC_ID1047
R_ID685,UC_ID1092
R_ID685,UC_ID1233
R_ID685,UC_ID1405
R_ID685,UC_ID1410
R_ID685,UC_ID1705
R_ID685,UC_ID1903
R_ID685,UC_ID1996
R_ID685,UC_ID2031
R_ID685,UC_ID247
R_ID685,UC_ID2598
R_ID685,UC_ID2829
R_ID685,UC_ID774
R_ID685,UC_ID868
R_ID686,UC_ID1156
R_ID686,UC_ID1607
R_ID686,UC_ID1726
R_ID686,UC_ID1946
R_ID686,UC_ID2052
R_ID686,UC_ID2284
R_ID686,UC_ID2364
R_ID686,UC_ID2788
R_ID686,UC_ID597
R_ID686,UC_ID644
R_ID686,UC_ID661
R_ID686,UC_ID810
R_ID687,UC_ID1002
R_ID687,UC_ID101
R_ID687,UC_ID1752
R_ID687,UC_ID1963
R_ID687,UC_ID2124
R_ID687,UC_ID2604
R_ID687,UC_ID2831
R_ID687,UC_ID2931
R_ID687,UC_ID2932
R_ID687,UC_ID345
R_ID687,UC_ID362
R_ID687,UC_ID807
R_ID688,UC_ID106
R_ID688,UC_ID1433
R_ID688,UC_ID167
R_ID688,UC_ID1926
R_ID688,UC_ID2513
R_ID688,UC_ID2597
R_ID688,UC_ID2903
R_ID688,UC_ID495
R_ID688,UC_ID974
R_ID689,UC_ID1409
R_ID689,UC_ID2028
R_ID689,UC_ID2094
R_ID689,UC_ID2200
R_ID689,UC_ID2470
R_ID689,UC_ID2672
R_ID689,UC_ID289
R_ID689,UC_ID493
R_ID689,UC_ID752
R_ID690,UC_ID1267
R_ID690,UC_ID1445
R_ID690,UC_ID1790
R_ID690,UC_ID2
R_ID690,UC_ID2111
R_ID690,UC_ID2125
R_ID690,UC_ID2139
R_ID690,UC_ID2188
R_ID690,UC_ID2579
R_ID690,UC_ID2603
R_ID690,UC_ID2851
R_ID690,UC_ID2852
R_ID690,UC_ID544
R_ID690,UC_ID581
R_ID690,UC_ID628
R_ID690,UC_ID785
R_ID690,UC_ID969
R_ID691,UC_ID1034
R_ID691,UC_ID1292
R_ID691,UC_ID1597
R_ID691,UC_ID1800
R_ID691,UC_ID2328
R_ID691,UC_ID2506
R_ID691,UC_ID2525
R_ID691,UC_ID2613
R_ID691,UC_ID2942
R_ID691,UC_ID497
R_ID691,UC_ID513
R_ID691,UC_ID539
R_ID691,UC_ID582
R_ID691,UC_ID867
R_ID692,UC_ID1126
R_ID692,UC_ID1342
R_ID692,UC_ID1444
R_ID692,UC_ID1566
R_ID692,UC_ID1957
R_ID692,UC_ID2247
R_ID692,UC_ID2362
R_ID692,UC_ID2767
R_ID692,UC_ID398
R_ID692,UC_ID56
R_ID692,UC_ID750
R_ID692,UC_ID84
R_ID692,UC_ID901
R_ID693,UC_ID1569
R_ID693,UC_ID2019
R_ID693,UC_ID2052
R_ID693,UC_ID2209
R_ID693,UC_ID245
R_ID693,UC_ID300
R_ID694,UC_ID1103
R_ID694,UC_ID1139
R_ID694,UC_ID1179
R_ID694,UC_ID1609
R_ID694,UC_ID1655
R_ID694,UC_ID2089
R_ID694,UC_ID2265
R_ID694,UC_ID2342
R_ID694,UC_ID2389
R_ID694,UC_ID2432
R_ID694,UC_ID2532
R_ID694,UC_ID2575
R_ID694,UC_ID2789
R_ID694,UC_ID2872
R_ID694,UC_ID797
R_ID695,UC_ID1107
R_ID695,UC_ID1462
R_ID695,UC_ID182
R_ID695,UC_ID1995
R_ID695,UC_ID2139
R_ID695,UC_ID2349
R_ID695,UC_ID2404
R_ID695,UC_ID2476
R_ID695,UC_ID2812
R_ID695,UC_ID2986
R_ID695,UC_ID454
R_ID695,UC_ID538
R_ID695,UC_ID654
R_ID696,UC_ID125
R_ID696,UC_ID1534
R_ID696,UC_ID1738
R_ID696,UC_ID1741
R_ID696,UC_ID1750
R_ID696,UC_ID1793
R_ID696,UC_ID1944
R_ID696,UC_ID2119
R_ID696,UC_ID2542
R_ID696,UC_ID2747
R_ID696,UC_ID313
R_ID696,UC_ID878
R_ID697,UC_ID1182
R_ID697,UC_ID1235
R_ID697,UC_ID1275
R_ID697,UC_ID146
R_ID697,UC_ID1501
R_ID697,UC_ID16
R_ID697,UC_ID1619
R_ID697,UC_ID1758
R_ID697,UC_ID2069
R_ID697,UC_ID225
R_ID697,UC_ID2435
R_ID697,UC_ID2732
R_ID697,UC_ID2866
R_ID697,UC_ID356
R_ID697,UC_ID455
R_ID697,UC_ID612
R_ID697,UC_ID662
R_ID697,UC_ID709
R_ID698,UC_ID135
R_ID698,UC_ID1523
R_ID698,UC_ID1531
R_ID698,UC_ID1585
R_ID698,UC_ID1635
R_ID698,UC_ID1682
R_ID698,UC_ID1875
R_ID698,UC_ID1895
R_ID698,UC_ID2622
R_ID698,UC_ID2721
R_ID698,UC_ID2742
R_ID698,UC_ID2816
R_ID698,UC_ID2837
R_ID698,UC_ID376
R_ID698,UC_ID378
R_ID698,UC_ID799
R_ID699,UC_ID1008
R_ID699,UC_ID1062
R_ID699,UC_ID2271
R_ID699,UC_ID2275
R_ID699,UC_ID2453
R_ID699,UC_ID2501
R_ID699,UC_ID2758
R_ID699,UC_ID2807
R_ID699,UC_ID2815
R_ID699,UC_ID2852
R_ID699,UC_ID2876
R_ID699,UC_ID297
R_ID699,UC_ID384
R_ID699,UC_ID879
R_ID700,UC_ID1038
R_ID700,UC_ID1136
R_ID700,UC_ID1174
R_ID700,UC_ID1183
R_ID700,UC_ID1605
R_ID700,UC_ID2297
R_ID700,UC_ID2397
R_ID700,UC_ID2471
R_ID700,UC_ID268
R_ID700,UC_ID2918
R_ID700,UC_ID2922
R_ID700,UC_ID348
R_ID700,UC_ID49
R_ID701,UC_ID1108
R_ID701,UC_ID1310
R_ID701,UC_ID1320
R_ID701,UC_ID1480
R_ID701,UC_ID1552
R_ID701,UC_ID1634
R_ID701,UC_ID205
R_ID701,UC_ID2132
R_ID701,UC_ID2211
R_ID701,UC_ID2456
R_ID701,UC_ID2523
R_ID701,UC_ID2666
R_ID701,UC_ID2767
R_ID701,UC_ID2810
R_ID701,UC_ID2937
R_ID701,UC_ID339
R_ID701,UC_ID439
R_ID701,UC_ID694
R_ID702,UC_ID1245
R_ID702,UC_ID1421
R_ID702,UC_ID1731
R_ID702,UC_ID1856
R_ID702,UC_ID192
R_ID702,UC_ID2428
R_ID702,UC_ID2586
R_ID702,UC_ID2789
R_ID702,UC_ID2938
R_ID702,UC_ID2970
R_ID702,UC_ID43
R_ID702,UC_ID487
R_ID702,UC_ID634
R_ID702,UC_ID650
R_ID703,UC_ID1360
R_ID703,UC_ID1433
R_ID703,UC_ID1843
R_ID703,UC_ID1991
R_ID703,UC_ID2127
R_ID703,UC_ID2307
R_ID703,UC_ID2531
R_ID703,UC_ID2654
R_ID703,UC_ID2699
R_ID703,UC_ID2773
R_ID703,UC_ID349
R_ID703,UC_ID470
R_ID703,UC_ID596
R_ID703,UC_ID776
R_ID704,UC_ID1223
R_ID704,UC_ID1238
R_ID704,UC_ID137
R_ID704,UC_ID1521
R_ID704,UC_ID1984
R_ID704,UC_ID211
R_ID704,UC_ID2201
R_ID704,UC_ID2211
R_ID704,UC_ID2496
R_ID704,UC_ID2576
R_ID704,UC_ID2686
R_ID704,UC_ID2821
R_ID704,UC_ID2995
R_ID704,UC_ID309
R_ID704,UC_ID5
R_ID704,UC_ID549
R_ID704,UC_ID851
R_ID705,UC_ID1015
R_ID705,UC_ID1204
R_ID705,UC_ID154
R_ID705,UC_ID1548
R_ID705,UC_ID1643
R_ID705,UC_ID2300
R_ID705,UC_ID2433
R_ID705,UC_ID2622
R_ID705,UC_ID2644
R_ID705,UC_ID2786
R_ID705,UC_ID281
R_ID705,UC_ID58
R_ID705,UC_ID69
R_ID705,UC_ID751
R_ID705,UC_ID848
R_ID705,UC_ID939
R_ID705,UC_ID973
R_ID706,UC_ID1280
R_ID706,UC_ID1351
R_ID706,UC_ID2470
R_ID706,UC_ID2634
R_ID706,UC_ID2676
R_ID706,UC_ID406
R_ID706,UC_ID46
R_ID706,UC_ID476
R_ID706,UC_ID607
R_ID706,UC_ID804
R_ID706,UC_ID854
R_ID706,UC_ID857
R_ID706,UC_ID977
R_ID707,UC_ID1304
R_ID707,UC_ID1493
R_ID707,UC_ID1595
R_ID707,UC_ID1729
R_ID707,UC_ID1952
R_ID707,UC_ID2595
R_ID707,UC_ID2795
R_ID707,UC_ID373
R_ID707,UC_ID884
R_ID708,UC_ID106
R_ID708,UC_ID1080
R_ID708,UC_ID112
R_ID708,UC_ID1857
R_ID708,UC_ID2008
R_ID708,UC_ID2064
R_ID708,UC_ID213
R_ID708,UC_ID2446
R_ID708,UC_ID2476
R_ID708,UC_ID2491
R_ID708,UC_ID2536
R_ID708,UC_ID2685
R_ID708,UC_ID274
R_ID708,UC_ID2834
R_ID708,UC_ID2881
R_ID708,UC_ID566
R_ID708,UC_ID721
R_ID709,UC_ID1201
R_ID709,UC_ID1506
R_ID709,UC_ID157
R_ID709,UC_ID1633
R_ID709,UC_ID1847
R_ID709,UC_ID2147
R_ID709,UC_ID243
R_ID709,UC_ID255
R_ID709,UC_ID2559
R_ID709,UC_ID275
R_ID709,UC_ID2821
R_ID709,UC_ID2868
R_ID709,UC_ID491
R_ID709,UC_ID648
R_ID709,UC_ID823
R_ID709,UC_ID971
R_ID709,UC_ID974
R_ID710,UC_ID1014
R_ID710,UC_ID1258
R_ID710,UC_ID138
R_ID710,UC_ID163
R_ID710,UC_ID2283
R_ID710,UC_ID2660
R_ID710,UC_ID2825
R_ID710,UC_ID2927
R_ID710,UC_ID2935
R_ID710,UC_ID674
R_ID710,UC_ID784
R_ID710,UC_ID790
R_ID711,UC_ID1581
R_ID711,UC_ID1655
R_ID711,UC_ID195
R_ID711,UC_ID2101
R_ID711,UC_ID2294
R_ID711,UC_ID2315
R_ID711,UC_ID278
R_ID711,UC_ID31
R_ID711,UC_ID495
R_ID711,UC_ID542
R_ID711,UC_ID723
R_ID711,UC_ID934
R_ID712,UC_ID127
R_ID712,UC_ID1316
R_ID712,UC_ID15
R_ID712,UC_ID2011
R_ID712,UC_ID202
R_ID712,UC_ID2276
R_ID712,UC_ID2320
R_ID712,UC_ID2445
R_ID712,UC_ID251
