CC_ID,TC_ID
CC_ID4220,TC_ID21791
CC_ID4220,TC_ID21983
CC_ID4220,TC_ID22131
CC_ID4220,TC_ID22861
CC_ID4220,TC_ID25798
CC_ID4220,TC_ID3411
CC_ID4220,TC_ID3636
CC_ID4220,TC_ID4027
CC_ID4220,TC_ID7124
CC_ID4220,TC_ID7235
CC_ID4220,TC_ID7526
CC_ID4221,TC_ID13091
CC_ID4221,TC_ID16138
CC_ID4221,TC_ID20543
CC_ID4221,TC_ID23475
CC_ID4221,TC_ID4133
CC_ID4221,TC_ID4188
CC_ID4222,TC_ID11039
CC_ID4222,TC_ID13209
CC_ID4222,TC_ID14955
CC_ID4222,TC_ID19238
CC_ID4222,TC_ID19777
CC_ID4222,TC_ID22730
CC_ID4222,TC_ID25993
CC_ID4222,TC_ID4146
CC_ID4222,TC_ID5965
CC_ID4223,TC_ID1052
CC_ID4223,TC_ID1142
CC_ID4223,TC_ID11512
CC_ID4223,TC_ID13527
CC_ID4223,TC_ID15182
CC_ID4223,TC_ID18422
CC_ID4223,TC_ID20351
CC_ID4223,TC_ID23150
CC_ID4223,TC_ID7902
CC_ID4223,TC_ID8510
CC_ID4224,TC_ID11163
CC_ID4224,TC_ID1312
CC_ID4224,TC_ID15320
CC_ID4224,TC_ID17763
CC_ID4224,TC_ID1818
CC_ID4224,TC_ID1846
CC_ID4224,TC_ID21492
CC_ID4224,TC_ID8414
CC_ID4225,TC_ID102
CC_ID4225,TC_ID17888
CC_ID4225,TC_ID21208
CC_ID4225,TC_ID22591
CC_ID4225,TC_ID6686
CC_ID4225,TC_ID7684
CC_ID4226,TC_ID12305
CC_ID4226,TC_ID14285
CC_ID4226,TC_ID20570
CC_ID4226,TC_ID22631
CC_ID4226,TC_ID23099
CC_ID4226,TC_ID23295
CC_ID4226,TC_ID24524
CC_ID4226,TC_ID3162
CC_ID4226,TC_ID4159
CC_ID4226,TC_ID6266
CC_ID4226,TC_ID9099
CC_ID4227,TC_ID2360
CC_ID4227,TC_ID24333
CC_ID4227,TC_ID24486
CC_ID4227,TC_ID24577
CC_ID4227,TC_ID8738
CC_ID4227,TC_ID9774
CC_ID4228,TC_ID13376
CC_ID4228,TC_ID14299
CC_ID4228,TC_ID1806
CC_ID4228,TC_ID20582
CC_ID4228,TC_ID23125
CC_ID4228,TC_ID23626
CC_ID4229,TC_ID10265
CC_ID4229,TC_ID13142
CC_ID4229,TC_ID14420
CC_ID4229,TC_ID2320
CC_ID4229,TC_ID76
CC_ID4229,TC_ID8971
CC_ID4230,TC_ID11030
CC_ID4230,TC_ID13151
CC_ID4230,TC_ID14186
CC_ID4230,TC_ID14332
CC_ID4230,TC_ID15352
CC_ID4230,TC_ID17574
CC_ID4230,TC_ID21217
CC_ID4230,TC_ID24497
CC_ID4230,TC_ID25104
CC_ID4230,TC_ID25319
CC_ID4230,TC_ID3552
CC_ID4230,TC_ID4862
CC_ID4230,TC_ID552
CC_ID4230,TC_ID9733
CC_ID4231,TC_ID11624
CC_ID4231,TC_ID22331
CC_ID4232,TC_ID10389
CC_ID4232,TC_ID12445
CC_ID4232,TC_ID14901
CC_ID4232,TC_ID15298
CC_ID4232,TC_ID15520
CC_ID4232,TC_ID15978
CC_ID4232,TC_ID17872
CC_ID4232,TC_ID19871
CC_ID4232,TC_ID20832
CC_ID4232,TC_ID21143
CC_ID4232,TC_ID3442
CC_ID4232,TC_ID3647
CC_ID4232,TC_ID5367
CC_ID4232,TC_ID6043
CC_ID4232,TC_ID7757
CC_ID4232,TC_ID8812
CC_ID4233,TC_ID10167
CC_ID4233,TC_ID10519
CC_ID4233,TC_ID11024
CC_ID4233,TC_ID12364
CC_ID4233,TC_ID1252
CC_ID4233,TC_ID16489
CC_ID4233,TC_ID16577
CC_ID4233,TC_ID17709
CC_ID4233,TC_ID19045
CC_ID4233,TC_ID1941
CC_ID4233,TC_ID1971
CC_ID4233,TC_ID20220
CC_ID4233,TC_ID22399
CC_ID4233,TC_ID24759
CC_ID4233,TC_ID403
CC_ID4233,TC_ID7000
CC_ID4234,TC_ID11345
CC_ID4234,TC_ID11574
CC_ID4234,TC_ID13756
CC_ID4234,TC_ID16550
CC_ID4234,TC_ID171
CC_ID4234,TC_ID22356
CC_ID4234,TC_ID23718
CC_ID4234,TC_ID3558
CC_ID4234,TC_ID5895
CC_ID4234,TC_ID65
CC_ID4234,TC_ID8633
CC_ID4235,TC_ID11164
CC_ID4235,TC_ID1267
CC_ID4235,TC_ID12759
CC_ID4235,TC_ID14840
CC_ID4235,TC_ID2876
CC_ID4235,TC_ID4061
CC_ID4235,TC_ID5400
CC_ID4235,TC_ID7264
CC_ID4235,TC_ID7539
CC_ID4235,TC_ID8990
CC_ID4235,TC_ID967
CC_ID4236,TC_ID17579
CC_ID4236,TC_ID21488
CC_ID4236,TC_ID2533
CC_ID4236,TC_ID25361
CC_ID4236,TC_ID6398
CC_ID4236,TC_ID6612
CC_ID4236,TC_ID7344
CC_ID4236,TC_ID8318
CC_ID4236,TC_ID8410
CC_ID4236,TC_ID887
CC_ID4237,TC_ID10025
CC_ID4237,TC_ID1032
CC_ID4237,TC_ID10547
CC_ID4237,TC_ID10619
CC_ID4237,TC_ID1082
CC_ID4237,TC_ID12824
CC_ID4237,TC_ID4142
CC_ID4237,TC_ID7606
CC_ID4238,TC_ID10691
CC_ID4238,TC_ID12041
CC_ID4238,TC_ID13997
CC_ID4238,TC_ID14336
CC_ID4238,TC_ID16527
CC_ID4238,TC_ID166
CC_ID4238,TC_ID17698
CC_ID4238,TC_ID21145
CC_ID4238,TC_ID22128
CC_ID4238,TC_ID22830
CC_ID4238,TC_ID2780
CC_ID4238,TC_ID3564
CC_ID4238,TC_ID5580
CC_ID4238,TC_ID562
CC_ID4238,TC_ID8497
CC_ID4238,TC_ID9566
CC_ID4239,TC_ID10512
CC_ID4239,TC_ID13029
CC_ID4239,TC_ID16838
CC_ID4239,TC_ID17623
CC_ID4239,TC_ID18188
CC_ID4239,TC_ID20455
CC_ID4239,TC_ID21215
CC_ID4239,TC_ID21665
CC_ID4239,TC_ID25946
CC_ID4239,TC_ID4001
CC_ID4239,TC_ID7690
CC_ID4239,TC_ID786
CC_ID4240,TC_ID10273
CC_ID4240,TC_ID10729
CC_ID4240,TC_ID14856
CC_ID4240,TC_ID14898
CC_ID4240,TC_ID15073
CC_ID4240,TC_ID16064
CC_ID4240,TC_ID16872
CC_ID4240,TC_ID17072
CC_ID4240,TC_ID19700
CC_ID4240,TC_ID25034
CC_ID4240,TC_ID3663
CC_ID4240,TC_ID4922
CC_ID4241,TC_ID15938
CC_ID4241,TC_ID20738
CC_ID4241,TC_ID4212
CC_ID4242,TC_ID20884
CC_ID4242,TC_ID5376
CC_ID4243,TC_ID17958
CC_ID4243,TC_ID8269
CC_ID4244,TC_ID14492
CC_ID4244,TC_ID15152
CC_ID4244,TC_ID24813
CC_ID4244,TC_ID2722
CC_ID4244,TC_ID5522
CC_ID4244,TC_ID9508
CC_ID4244,TC_ID9744
CC_ID4245,TC_ID12749
CC_ID4245,TC_ID13323
CC_ID4245,TC_ID1590
CC_ID4245,TC_ID188
CC_ID4245,TC_ID20030
CC_ID4245,TC_ID21444
CC_ID4245,TC_ID23583
CC_ID4245,TC_ID3355
CC_ID4245,TC_ID4635
CC_ID4245,TC_ID8037
CC_ID4246,TC_ID11939
CC_ID4246,TC_ID12583
CC_ID4246,TC_ID14005
CC_ID4246,TC_ID15079
CC_ID4246,TC_ID18510
CC_ID4246,TC_ID22049
CC_ID4246,TC_ID22868
CC_ID4246,TC_ID23079
CC_ID4246,TC_ID3636
CC_ID4246,TC_ID4340
CC_ID4246,TC_ID6666
CC_ID4246,TC_ID8449
CC_ID4246,TC_ID9501
CC_ID4247,TC_ID1028
CC_ID4247,TC_ID10838
CC_ID4247,TC_ID11804
CC_ID4247,TC_ID17473
CC_ID4247,TC_ID21099
CC_ID4247,TC_ID21931
CC_ID4247,TC_ID22406
CC_ID4247,TC_ID23230
CC_ID4247,TC_ID23234
CC_ID4247,TC_ID23619
CC_ID4247,TC_ID2800
CC_ID4247,TC_ID503
CC_ID4247,TC_ID7325
CC_ID4248,TC_ID11365
CC_ID4248,TC_ID12186
CC_ID4248,TC_ID12241
CC_ID4248,TC_ID14996
CC_ID4248,TC_ID15655
CC_ID4248,TC_ID15762
CC_ID4248,TC_ID18418
CC_ID4248,TC_ID18447
CC_ID4248,TC_ID23047
CC_ID4248,TC_ID24759
CC_ID4248,TC_ID315
CC_ID4248,TC_ID4552
CC_ID4248,TC_ID6712
CC_ID4248,TC_ID9005
CC_ID4249,TC_ID12358
CC_ID4249,TC_ID22099
CC_ID4249,TC_ID3297
CC_ID4249,TC_ID4515
CC_ID4249,TC_ID5485
CC_ID4249,TC_ID634
CC_ID4249,TC_ID9675
CC_ID4249,TC_ID993
CC_ID4250,TC_ID18072
CC_ID4250,TC_ID23627
CC_ID4251,TC_ID1309
CC_ID4251,TC_ID15811
CC_ID4251,TC_ID16699
CC_ID4251,TC_ID17906
CC_ID4251,TC_ID18872
CC_ID4251,TC_ID21526
CC_ID4251,TC_ID21570
CC_ID4251,TC_ID21715
CC_ID4251,TC_ID23528
CC_ID4251,TC_ID2444
CC_ID4251,TC_ID25953
CC_ID4251,TC_ID3071
CC_ID4251,TC_ID4849
CC_ID4251,TC_ID7379
CC_ID4252,TC_ID1241
CC_ID4252,TC_ID12650
CC_ID4252,TC_ID1473
CC_ID4252,TC_ID14942
CC_ID4252,TC_ID18575
CC_ID4252,TC_ID20208
CC_ID4252,TC_ID20638
CC_ID4252,TC_ID22104
CC_ID4252,TC_ID22808
CC_ID4252,TC_ID23051
CC_ID4252,TC_ID23847
CC_ID4252,TC_ID24731
CC_ID4252,TC_ID7626
CC_ID4253,TC_ID10309
CC_ID4253,TC_ID1250
CC_ID4253,TC_ID14466
CC_ID4253,TC_ID14885
CC_ID4253,TC_ID15528
CC_ID4253,TC_ID17002
CC_ID4253,TC_ID17561
CC_ID4253,TC_ID18131
CC_ID4253,TC_ID24186
CC_ID4253,TC_ID3652
CC_ID4253,TC_ID4576
CC_ID4253,TC_ID7202
CC_ID4253,TC_ID7211
CC_ID4253,TC_ID8247
CC_ID4254,TC_ID11942
CC_ID4254,TC_ID1293
CC_ID4254,TC_ID18344
CC_ID4254,TC_ID21261
CC_ID4254,TC_ID24712
CC_ID4254,TC_ID3178
CC_ID4255,TC_ID12647
CC_ID4255,TC_ID14965
CC_ID4255,TC_ID15054
CC_ID4255,TC_ID16711
CC_ID4255,TC_ID20957
CC_ID4255,TC_ID2128
CC_ID4255,TC_ID25205
CC_ID4255,TC_ID2739
CC_ID4255,TC_ID5631
CC_ID4255,TC_ID9800
CC_ID4256,TC_ID18500
CC_ID4256,TC_ID21842
CC_ID4257,TC_ID10988
CC_ID4257,TC_ID1156
CC_ID4257,TC_ID11870
CC_ID4257,TC_ID12477
CC_ID4257,TC_ID1383
CC_ID4257,TC_ID16704
CC_ID4257,TC_ID17583
CC_ID4257,TC_ID1770
CC_ID4257,TC_ID18511
CC_ID4257,TC_ID2012
CC_ID4257,TC_ID20567
CC_ID4257,TC_ID3164
CC_ID4257,TC_ID3393
CC_ID4257,TC_ID7628
CC_ID4257,TC_ID8156
CC_ID4257,TC_ID8850
CC_ID4258,TC_ID14883
CC_ID4258,TC_ID15404
CC_ID4258,TC_ID15665
CC_ID4258,TC_ID16105
CC_ID4258,TC_ID18930
CC_ID4258,TC_ID21107
CC_ID4258,TC_ID22120
CC_ID4258,TC_ID22390
CC_ID4258,TC_ID24210
CC_ID4258,TC_ID3490
CC_ID4258,TC_ID4811
CC_ID4258,TC_ID6999
CC_ID4258,TC_ID8284
CC_ID4258,TC_ID8824
CC_ID4258,TC_ID90
CC_ID4258,TC_ID9415
CC_ID4259,TC_ID14825
CC_ID4259,TC_ID15767
CC_ID4259,TC_ID1820
CC_ID4259,TC_ID19951
CC_ID4259,TC_ID20
CC_ID4259,TC_ID3356
CC_ID4259,TC_ID3397
CC_ID4259,TC_ID5230
CC_ID4260,TC_ID13069
CC_ID4260,TC_ID1963
CC_ID4260,TC_ID39
CC_ID4260,TC_ID4560
CC_ID4260,TC_ID6458
CC_ID4260,TC_ID8935
CC_ID4261,TC_ID14993
CC_ID4261,TC_ID15860
CC_ID4261,TC_ID15933
CC_ID4261,TC_ID17010
CC_ID4261,TC_ID21326
CC_ID4261,TC_ID23182
CC_ID4261,TC_ID3011
CC_ID4261,TC_ID7001
CC_ID4262,TC_ID1294
CC_ID4262,TC_ID19663
CC_ID4262,TC_ID2038
CC_ID4262,TC_ID517
CC_ID4262,TC_ID5708
CC_ID4263,TC_ID14339
CC_ID4263,TC_ID19169
CC_ID4263,TC_ID2763
CC_ID4264,TC_ID10760
CC_ID4264,TC_ID1405
CC_ID4264,TC_ID15677
CC_ID4264,TC_ID16697
CC_ID4264,TC_ID23168
CC_ID4264,TC_ID24452
CC_ID4265,TC_ID13290
CC_ID4265,TC_ID16079
CC_ID4265,TC_ID18765
CC_ID4265,TC_ID19534
CC_ID4265,TC_ID21128
CC_ID4265,TC_ID3400
CC_ID4265,TC_ID5031
CC_ID4265,TC_ID5625
CC_ID4265,TC_ID6537
CC_ID4265,TC_ID707
CC_ID4265,TC_ID8289
CC_ID4265,TC_ID9309
CC_ID4266,TC_ID11622
CC_ID4266,TC_ID14593
CC_ID4266,TC_ID16875
CC_ID4266,TC_ID17579
CC_ID4266,TC_ID21213
CC_ID4266,TC_ID21593
CC_ID4266,TC_ID21641
CC_ID4266,TC_ID23007
CC_ID4266,TC_ID23228
CC_ID4266,TC_ID3861
CC_ID4266,TC_ID4071
CC_ID4266,TC_ID4296
CC_ID4266,TC_ID583
CC_ID4267,TC_ID1019
CC_ID4267,TC_ID12377
CC_ID4267,TC_ID13234
CC_ID4267,TC_ID138
CC_ID4267,TC_ID16701
CC_ID4267,TC_ID23725
CC_ID4267,TC_ID5182
CC_ID4268,TC_ID19058
CC_ID4268,TC_ID22299
CC_ID4268,TC_ID25976
CC_ID4269,TC_ID23777
CC_ID4269,TC_ID6256
CC_ID4269,TC_ID6312
CC_ID4270,TC_ID10297
CC_ID4270,TC_ID11552
CC_ID4270,TC_ID21446
CC_ID4270,TC_ID21484
CC_ID4270,TC_ID2186
CC_ID4270,TC_ID25084
CC_ID4270,TC_ID4252
CC_ID4271,TC_ID16584
CC_ID4271,TC_ID9705
CC_ID4272,TC_ID12317
CC_ID4272,TC_ID13509
CC_ID4272,TC_ID14424
CC_ID4272,TC_ID16850
CC_ID4272,TC_ID22253
CC_ID4272,TC_ID23373
CC_ID4272,TC_ID4268
CC_ID4272,TC_ID49
CC_ID4272,TC_ID6134
CC_ID4273,TC_ID14390
CC_ID4273,TC_ID14599
CC_ID4273,TC_ID16093
CC_ID4273,TC_ID2229
CC_ID4273,TC_ID22953
CC_ID4273,TC_ID24602
CC_ID4273,TC_ID7271
CC_ID4273,TC_ID8156
CC_ID4274,TC_ID13185
CC_ID4274,TC_ID13655
CC_ID4274,TC_ID1517
CC_ID4274,TC_ID1519
CC_ID4274,TC_ID16847
CC_ID4274,TC_ID19860
CC_ID4274,TC_ID20475
CC_ID4274,TC_ID21911
CC_ID4274,TC_ID5887
CC_ID4275,TC_ID12252
CC_ID4275,TC_ID13291
CC_ID4275,TC_ID13778
CC_ID4275,TC_ID20595
CC_ID4275,TC_ID21858
CC_ID4275,TC_ID22628
CC_ID4275,TC_ID4411
CC_ID4275,TC_ID5253
CC_ID4275,TC_ID5935
CC_ID4275,TC_ID6323
CC_ID4275,TC_ID7726
CC_ID4275,TC_ID7788
CC_ID4275,TC_ID936
CC_ID4275,TC_ID9381
CC_ID4276,TC_ID1485
CC_ID4276,TC_ID16407
CC_ID4276,TC_ID17003
CC_ID4276,TC_ID17105
CC_ID4276,TC_ID18292
CC_ID4276,TC_ID18437
CC_ID4276,TC_ID19542
CC_ID4276,TC_ID21294
CC_ID4276,TC_ID240
CC_ID4276,TC_ID24207
CC_ID4276,TC_ID4408
CC_ID4276,TC_ID4787
CC_ID4276,TC_ID6261
CC_ID4277,TC_ID10675
CC_ID4277,TC_ID16712
CC_ID4277,TC_ID25990
CC_ID4277,TC_ID3833
CC_ID4277,TC_ID614
CC_ID4277,TC_ID6602
CC_ID4277,TC_ID7123
CC_ID4278,TC_ID2255
CC_ID4278,TC_ID2375
CC_ID4279,TC_ID18186
CC_ID4279,TC_ID2093
CC_ID4279,TC_ID24683
CC_ID4279,TC_ID8161
CC_ID4279,TC_ID9130
CC_ID4280,TC_ID18963
CC_ID4280,TC_ID22564
CC_ID4280,TC_ID23974
CC_ID4280,TC_ID3591
CC_ID4280,TC_ID5955
CC_ID4280,TC_ID8463
CC_ID4281,TC_ID10014
CC_ID4281,TC_ID11296
CC_ID4281,TC_ID11937
CC_ID4281,TC_ID12224
CC_ID4281,TC_ID13938
CC_ID4281,TC_ID15119
CC_ID4281,TC_ID15771
CC_ID4281,TC_ID1719
CC_ID4281,TC_ID17808
CC_ID4281,TC_ID2108
CC_ID4281,TC_ID21085
CC_ID4281,TC_ID23006
CC_ID4281,TC_ID24163
CC_ID4281,TC_ID3996
CC_ID4281,TC_ID4735
CC_ID4281,TC_ID9390
CC_ID4282,TC_ID11665
CC_ID4282,TC_ID17657
CC_ID4282,TC_ID24818
CC_ID4282,TC_ID25909
CC_ID4282,TC_ID4318
CC_ID4282,TC_ID490
CC_ID4283,TC_ID10080
CC_ID4283,TC_ID1320
CC_ID4283,TC_ID1405
CC_ID4283,TC_ID15110
CC_ID4283,TC_ID15862
CC_ID4283,TC_ID22044
CC_ID4283,TC_ID22282
CC_ID4283,TC_ID2289
CC_ID4283,TC_ID23408
CC_ID4283,TC_ID24509
CC_ID4283,TC_ID2791
CC_ID4283,TC_ID3910
CC_ID4283,TC_ID5538
CC_ID4283,TC_ID8212
CC_ID4283,TC_ID9968
CC_ID4284,TC_ID11513
CC_ID4284,TC_ID13657
CC_ID4284,TC_ID14628
CC_ID4284,TC_ID15784
CC_ID4284,TC_ID18152
CC_ID4284,TC_ID19981
CC_ID4284,TC_ID21892
CC_ID4284,TC_ID24736
CC_ID4284,TC_ID25208
CC_ID4284,TC_ID25895
CC_ID4284,TC_ID845
CC_ID4285,TC_ID17125
CC_ID4285,TC_ID18428
CC_ID4285,TC_ID18590
CC_ID4285,TC_ID3759
CC_ID4285,TC_ID3978
CC_ID4286,TC_ID10597
CC_ID4286,TC_ID10660
CC_ID4286,TC_ID19802
CC_ID4286,TC_ID24475
CC_ID4286,TC_ID3482
CC_ID4286,TC_ID4546
CC_ID4286,TC_ID4573
CC_ID4286,TC_ID8912
CC_ID4286,TC_ID9611
CC_ID4287,TC_ID11759
CC_ID4287,TC_ID14214
CC_ID4287,TC_ID15987
CC_ID4287,TC_ID17765
CC_ID4287,TC_ID19212
CC_ID4287,TC_ID20921
CC_ID4287,TC_ID22403
CC_ID4287,TC_ID23746
CC_ID4287,TC_ID24904
CC_ID4287,TC_ID3417
CC_ID4287,TC_ID5272
CC_ID4287,TC_ID6389
CC_ID4288,TC_ID16181
CC_ID4288,TC_ID4579
CC_ID4288,TC_ID6968
CC_ID4289,TC_ID1169
CC_ID4289,TC_ID12912
CC_ID4289,TC_ID14454
CC_ID4289,TC_ID14782
CC_ID4289,TC_ID16534
CC_ID4289,TC_ID17365
CC_ID4289,TC_ID17757
CC_ID4289,TC_ID21339
CC_ID4289,TC_ID22614
CC_ID4289,TC_ID22686
CC_ID4289,TC_ID237
CC_ID4289,TC_ID23872
CC_ID4289,TC_ID7776
CC_ID4289,TC_ID8602
CC_ID4290,TC_ID10940
CC_ID4290,TC_ID11614
CC_ID4290,TC_ID12774
CC_ID4290,TC_ID13627
CC_ID4290,TC_ID18225
CC_ID4290,TC_ID18979
CC_ID4290,TC_ID19329
CC_ID4290,TC_ID1942
CC_ID4290,TC_ID19999
CC_ID4290,TC_ID20331
CC_ID4290,TC_ID22804
CC_ID4290,TC_ID25801
CC_ID4290,TC_ID3132
CC_ID4290,TC_ID4850
CC_ID4290,TC_ID6205
CC_ID4290,TC_ID7014
CC_ID4291,TC_ID10172
CC_ID4291,TC_ID11640
CC_ID4291,TC_ID12025
CC_ID4291,TC_ID15666
CC_ID4291,TC_ID2136
CC_ID4291,TC_ID24057
CC_ID4291,TC_ID24402
CC_ID4291,TC_ID3875
CC_ID4291,TC_ID4437
CC_ID4291,TC_ID5349
CC_ID4291,TC_ID5638
CC_ID4291,TC_ID6394
CC_ID4292,TC_ID11715
CC_ID4292,TC_ID12706
CC_ID4292,TC_ID16223
CC_ID4292,TC_ID17829
CC_ID4292,TC_ID21886
CC_ID4292,TC_ID23823
CC_ID4292,TC_ID2705
CC_ID4292,TC_ID3846
CC_ID4292,TC_ID5115
CC_ID4292,TC_ID5331
CC_ID4292,TC_ID6414
CC_ID4292,TC_ID9732
CC_ID4293,TC_ID10165
CC_ID4293,TC_ID11282
CC_ID4293,TC_ID11498
CC_ID4293,TC_ID16372
CC_ID4293,TC_ID17130
CC_ID4293,TC_ID17671
CC_ID4293,TC_ID19845
CC_ID4293,TC_ID21206
CC_ID4293,TC_ID3749
CC_ID4293,TC_ID3794
CC_ID4293,TC_ID6612
CC_ID4293,TC_ID954
CC_ID4294,TC_ID23230
CC_ID4294,TC_ID4096
CC_ID4294,TC_ID4840
CC_ID4294,TC_ID4862
CC_ID4294,TC_ID7323
CC_ID4295,TC_ID1228
CC_ID4295,TC_ID13061
CC_ID4295,TC_ID13775
CC_ID4295,TC_ID14511
CC_ID4295,TC_ID15273
CC_ID4295,TC_ID2208
CC_ID4295,TC_ID24634
CC_ID4295,TC_ID25564
CC_ID4295,TC_ID3856
CC_ID4295,TC_ID5342
CC_ID4295,TC_ID5901
CC_ID4295,TC_ID6901
CC_ID4295,TC_ID7166
CC_ID4295,TC_ID7735
CC_ID4295,TC_ID8548
CC_ID4296,TC_ID10444
CC_ID4296,TC_ID14521
CC_ID4296,TC_ID17133
CC_ID4296,TC_ID21296
CC_ID4296,TC_ID21656
CC_ID4296,TC_ID25435
CC_ID4296,TC_ID4199
CC_ID4296,TC_ID5396
CC_ID4296,TC_ID582
CC_ID4296,TC_ID5831
CC_ID4296,TC_ID6231
CC_ID4296,TC_ID9383
CC_ID4296,TC_ID989
CC_ID4297,TC_ID15524
CC_ID4297,TC_ID16696
CC_ID4297,TC_ID20565
CC_ID4297,TC_ID3121
CC_ID4297,TC_ID3963
CC_ID4297,TC_ID3971
CC_ID4298,TC_ID16626
CC_ID4298,TC_ID16688
CC_ID4298,TC_ID17745
CC_ID4298,TC_ID1876
CC_ID4298,TC_ID21322
CC_ID4298,TC_ID25403
CC_ID4298,TC_ID4806
CC_ID4298,TC_ID4985
CC_ID4298,TC_ID6684
CC_ID4299,TC_ID10911
CC_ID4299,TC_ID11464
CC_ID4299,TC_ID13700
CC_ID4299,TC_ID21268
CC_ID4299,TC_ID21450
CC_ID4299,TC_ID23843
CC_ID4299,TC_ID8189
CC_ID4299,TC_ID8296
CC_ID4300,TC_ID14892
CC_ID4300,TC_ID15081
CC_ID4300,TC_ID16330
CC_ID4300,TC_ID16893
CC_ID4300,TC_ID17753
CC_ID4300,TC_ID18776
CC_ID4300,TC_ID19102
CC_ID4300,TC_ID19422
CC_ID4300,TC_ID19979
CC_ID4300,TC_ID21779
CC_ID4300,TC_ID22004
CC_ID4300,TC_ID22427
CC_ID4300,TC_ID25921
CC_ID4300,TC_ID3418
CC_ID4300,TC_ID5652
CC_ID4301,TC_ID1593
CC_ID4301,TC_ID19429
CC_ID4301,TC_ID21932
CC_ID4301,TC_ID25670
CC_ID4301,TC_ID4185
CC_ID4301,TC_ID5514
CC_ID4302,TC_ID10684
CC_ID4302,TC_ID10999
CC_ID4302,TC_ID11378
CC_ID4302,TC_ID15717
CC_ID4302,TC_ID16575
CC_ID4302,TC_ID1676
CC_ID4302,TC_ID16795
CC_ID4302,TC_ID1721
CC_ID4302,TC_ID19157
CC_ID4302,TC_ID20416
CC_ID4302,TC_ID22517
CC_ID4302,TC_ID245
CC_ID4302,TC_ID8053
CC_ID4302,TC_ID8756
CC_ID4303,TC_ID10205
CC_ID4303,TC_ID10223
CC_ID4303,TC_ID11909
CC_ID4303,TC_ID1578
CC_ID4303,TC_ID16883
CC_ID4303,TC_ID18189
CC_ID4303,TC_ID18291
CC_ID4303,TC_ID18394
CC_ID4303,TC_ID19092
CC_ID4303,TC_ID2062
CC_ID4303,TC_ID22070
CC_ID4303,TC_ID24879
CC_ID4303,TC_ID4065
CC_ID4303,TC_ID8116
CC_ID4304,TC_ID10799
CC_ID4304,TC_ID13884
CC_ID4304,TC_ID14737
CC_ID4304,TC_ID1493
CC_ID4304,TC_ID15333
CC_ID4304,TC_ID1663
CC_ID4304,TC_ID18337
CC_ID4304,TC_ID25593
CC_ID4304,TC_ID25746
CC_ID4304,TC_ID4987
CC_ID4304,TC_ID5872
CC_ID4304,TC_ID8254
CC_ID4304,TC_ID8911
CC_ID4304,TC_ID9461
CC_ID4305,TC_ID11547
CC_ID4305,TC_ID13058
CC_ID4305,TC_ID14243
CC_ID4305,TC_ID15436
CC_ID4305,TC_ID15891
CC_ID4305,TC_ID191
CC_ID4305,TC_ID19557
CC_ID4305,TC_ID20207
CC_ID4305,TC_ID21987
CC_ID4305,TC_ID23428
CC_ID4305,TC_ID3585
CC_ID4306,TC_ID11734
CC_ID4306,TC_ID12753
CC_ID4306,TC_ID14639
CC_ID4306,TC_ID14734
CC_ID4306,TC_ID1638
CC_ID4306,TC_ID18548
CC_ID4306,TC_ID25692
CC_ID4306,TC_ID3238
CC_ID4306,TC_ID3703
CC_ID4306,TC_ID4358
CC_ID4306,TC_ID5306
CC_ID4306,TC_ID5406
CC_ID4306,TC_ID7902
CC_ID4307,TC_ID11749
CC_ID4307,TC_ID16593
CC_ID4307,TC_ID22606
CC_ID4307,TC_ID5670
CC_ID4307,TC_ID7978
CC_ID4307,TC_ID9920
CC_ID4308,TC_ID10549
CC_ID4308,TC_ID133
CC_ID4308,TC_ID17453
CC_ID4308,TC_ID19127
CC_ID4308,TC_ID21116
CC_ID4308,TC_ID23002
CC_ID4308,TC_ID9923
CC_ID4309,TC_ID17534
CC_ID4309,TC_ID23129
CC_ID4309,TC_ID24199
CC_ID4309,TC_ID2999
CC_ID4309,TC_ID3255
CC_ID4309,TC_ID4347
CC_ID4309,TC_ID4667
CC_ID4309,TC_ID4720
CC_ID4309,TC_ID5019
CC_ID4309,TC_ID6467
CC_ID4310,TC_ID11219
CC_ID4310,TC_ID12813
CC_ID4310,TC_ID13249
CC_ID4310,TC_ID14157
CC_ID4310,TC_ID14741
CC_ID4310,TC_ID14995
CC_ID4310,TC_ID19213
CC_ID4310,TC_ID19871
CC_ID4310,TC_ID22984
CC_ID4310,TC_ID23544
CC_ID4310,TC_ID24578
CC_ID4310,TC_ID25578
CC_ID4310,TC_ID5987
CC_ID4310,TC_ID7900
CC_ID4310,TC_ID8052
CC_ID4310,TC_ID8270
CC_ID4311,TC_ID15598
CC_ID4311,TC_ID15897
CC_ID4311,TC_ID19746
CC_ID4311,TC_ID21906
CC_ID4311,TC_ID22437
CC_ID4311,TC_ID25568
CC_ID4311,TC_ID39
CC_ID4311,TC_ID4413
CC_ID4311,TC_ID4744
CC_ID4311,TC_ID9160
CC_ID4311,TC_ID9179
CC_ID4312,TC_ID12643
CC_ID4312,TC_ID18822
CC_ID4312,TC_ID2070
CC_ID4312,TC_ID21580
CC_ID4312,TC_ID22576
CC_ID4312,TC_ID22637
CC_ID4312,TC_ID28
CC_ID4312,TC_ID387
CC_ID4312,TC_ID467
CC_ID4312,TC_ID8703
CC_ID4313,TC_ID13382
CC_ID4313,TC_ID14560
